OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE;LABEL
105.0;209.0;413.0;800.0;148.0;248.0;82.0;172.0;355.0;700.0;128.0;228.0;90.0;-79.0;361.0;-344.0;PHOSPHORIC ACID
108.0;216.0;433.0;839.0;155.0;257.0;85.0;184.0;374.0;739.0;134.0;240.0;90.0;-93.0;381.0;-357.0;PHOSPHORIC ACID
116.0;234.0;463.0;887.0;161.0;269.0;90.0;195.0;388.0;774.0;140.0;248.0;100.0;-93.0;375.0;-357.0;PHOSPHORIC ACID
119.0;240.0;477.0;927.0;172.0;282.0;97.0;205.0;414.0;827.0;149.0;260.0;99.0;-93.0;368.0;-357.0;PHOSPHORIC ACID
128.0;261.0;509.0;991.0;180.0;298.0;100.0;213.0;433.0;859.0;156.0;269.0;96.0;-85.0;352.0;-351.0;PHOSPHORIC ACID
131.0;263.0;527.0;1012.0;185.0;305.0;108.0;223.0;449.0;892.0;162.0;285.0;71.0;-77.0;288.0;-306.0;PHOSPHORIC ACID
138.0;279.0;552.0;1083.0;198.0;329.0;110.0;236.0;479.0;942.0;172.0;301.0;73.0;-75.0;277.0;-281.0;PHOSPHORIC ACID
150.0;300.0;597.0;1169.0;209.0;345.0;120.0;250.0;508.0;995.0;180.0;314.0;86.0;-63.0;297.0;-274.0;PHOSPHORIC ACID
147.0;300.0;597.0;1147.0;210.0;346.0;118.0;249.0;507.0;988.0;182.0;317.0;69.0;-63.0;248.0;-236.0;PHOSPHORIC ACID
146.0;291.0;575.0;1103.0;204.0;335.0;110.0;235.0;477.0;955.0;175.0;307.0;42.0;-35.0;132.0;-138.0;PHOSPHORIC ACID
136.0;270.0;544.0;1051.0;192.0;322.0;106.0;229.0;462.0;912.0;167.0;289.0;25.0;-20.0;71.0;-63.0;PHOSPHORIC ACID
133.0;269.0;533.0;1026.0;187.0;312.0;107.0;223.0;449.0;886.0;161.0;286.0;8.0;1.0;14.0;-17.0;PHOSPHORIC ACID
126.0;256.0;510.0;996.0;183.0;306.0;107.0;221.0;448.0;881.0;161.0;278.0;0.0;8.0;-57.0;72.0;PHOSPHORIC ACID
133.0;266.0;531.0;1029.0;187.0;313.0;103.0;221.0;450.0;889.0;162.0;286.0;-3.0;23.0;-90.0;100.0;PHOSPHORIC ACID
132.0;266.0;529.0;1021.0;188.0;313.0;108.0;230.0;463.0;906.0;162.0;286.0;-19.0;32.0;-140.0;159.0;PHOSPHORIC ACID
135.0;267.0;533.0;1035.0;188.0;310.0;109.0;227.0;456.0;891.0;164.0;284.0;-35.0;53.0;-203.0;216.0;PHOSPHORIC ACID
128.0;259.0;509.0;993.0;183.0;304.0;103.0;218.0;445.0;868.0;159.0;278.0;-37.0;67.0;-203.0;277.0;PHOSPHORIC ACID
118.0;240.0;479.0;912.0;170.0;284.0;96.0;202.0;411.0;808.0;148.0;257.0;-37.0;57.0;-203.0;224.0;PHOSPHORIC ACID
114.0;229.0;452.0;865.0;159.0;268.0;92.0;194.0;391.0;762.0;137.0;240.0;-37.0;36.0;-161.0;162.0;PHOSPHORIC ACID
