OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE;LABEL
62.0;132.0;273.0;554.0;110.0;194.0;50.0;109.0;238.0;491.0;96.0;175.0;52.0;-60.0;253.0;-260.0;PHOSPHORIC ACID
65.0;138.0;282.0;576.0;112.0;202.0;52.0;114.0;248.0;505.0;100.0;179.0;57.0;-65.0;260.0;-277.0;PHOSPHORIC ACID
65.0;138.0;283.0;577.0;113.0;203.0;52.0;116.0;252.0;514.0;101.0;183.0;58.0;-62.0;255.0;-290.0;PHOSPHORIC ACID
70.0;148.0;301.0;608.0;118.0;210.0;54.0;119.0;259.0;539.0;106.0;189.0;70.0;-65.0;273.0;-292.0;PHOSPHORIC ACID
71.0;150.0;309.0;619.0;121.0;217.0;59.0;126.0;272.0;560.0;108.0;196.0;61.0;-67.0;277.0;-296.0;PHOSPHORIC ACID
75.0;157.0;323.0;655.0;127.0;225.0;60.0;130.0;280.0;573.0;112.0;205.0;62.0;-75.0;288.0;-306.0;PHOSPHORIC ACID
80.0;167.0;343.0;681.0;131.0;234.0;59.0;131.0;289.0;594.0;118.0;211.0;69.0;-75.0;288.0;-312.0;PHOSPHORIC ACID
82.0;171.0;352.0;700.0;137.0;242.0;64.0;140.0;297.0;619.0;121.0;220.0;69.0;-77.0;295.0;-318.0;PHOSPHORIC ACID
86.0;178.0;363.0;736.0;143.0;254.0;67.0;147.0;320.0;662.0;130.0;234.0;62.0;-77.0;307.0;-318.0;PHOSPHORIC ACID
89.0;186.0;377.0;761.0;149.0;262.0;69.0;152.0;324.0;679.0;132.0;240.0;76.0;-75.0;299.0;-306.0;PHOSPHORIC ACID
92.0;194.0;398.0;795.0;155.0;274.0;74.0;161.0;341.0;711.0;138.0;250.0;74.0;-75.0;287.0;-303.0;PHOSPHORIC ACID
101.0;211.0;431.0;864.0;166.0;291.0;80.0;174.0;372.0;766.0;147.0;266.0;61.0;-74.0;265.0;-303.0;PHOSPHORIC ACID
107.0;222.0;456.0;909.0;173.0;304.0;83.0;182.0;387.0;795.0;155.0;276.0;58.0;-73.0;291.0;-297.0;PHOSPHORIC ACID
107.0;222.0;456.0;910.0;175.0;309.0;84.0;182.0;391.0;806.0;157.0;283.0;64.0;-73.0;284.0;-293.0;PHOSPHORIC ACID
112.0;236.0;478.0;957.0;185.0;324.0;90.0;196.0;419.0;859.0;164.0;299.0;50.0;-73.0;252.0;-285.0;PHOSPHORIC ACID
119.0;248.0;503.0;1018.0;193.0;333.0;96.0;207.0;433.0;888.0;173.0;306.0;51.0;-66.0;247.0;-273.0;PHOSPHORIC ACID
123.0;252.0;512.0;1032.0;197.0;344.0;96.0;209.0;442.0;902.0;175.0;317.0;52.0;-66.0;240.0;-273.0;PHOSPHORIC ACID
128.0;266.0;541.0;1068.0;205.0;356.0;99.0;217.0;461.0;949.0;182.0;327.0;57.0;-66.0;257.0;-273.0;PHOSPHORIC ACID
131.0;274.0;556.0;1101.0;209.0;363.0;103.0;223.0;473.0;966.0;185.0;331.0;55.0;-66.0;279.0;-273.0;PHOSPHORIC ACID
132.0;278.0;561.0;1123.0;213.0;371.0;105.0;225.0;478.0;990.0;191.0;338.0;62.0;-66.0;272.0;-273.0;PHOSPHORIC ACID
135.0;281.0;571.0;1143.0;220.0;383.0;109.0;236.0;505.0;1040.0;196.0;352.0;39.0;-56.0;216.0;-218.0;PHOSPHORIC ACID
146.0;300.0;613.0;1228.0;233.0;402.0;116.0;251.0;530.0;1086.0;210.0;376.0;47.0;-54.0;211.0;-217.0;PHOSPHORIC ACID
152.0;316.0;640.0;1291.0;245.0;420.0;120.0;259.0;545.0;1133.0;217.0;387.0;50.0;-53.0;195.0;-217.0;PHOSPHORIC ACID
160.0;331.0;674.0;1337.0;254.0;437.0;126.0;272.0;575.0;1173.0;228.0;403.0;42.0;-45.0;153.0;-184.0;PHOSPHORIC ACID
166.0;346.0;704.0;1391.0;264.0;457.0;133.0;289.0;612.0;1246.0;238.0;420.0;37.0;-37.0;131.0;-144.0;PHOSPHORIC ACID
172.0;356.0;725.0;1454.0;275.0;470.0;137.0;296.0;628.0;1281.0;245.0;436.0;25.0;-30.0;119.0;-138.0;PHOSPHORIC ACID
179.0;370.0;753.0;1508.0;285.0;483.0;141.0;305.0;641.0;1306.0;252.0;446.0;28.0;-29.0;116.0;-132.0;PHOSPHORIC ACID
183.0;380.0;767.0;1532.0;290.0;498.0;147.0;315.0;661.0;1357.0;259.0;462.0;19.0;-30.0;98.0;-132.0;PHOSPHORIC ACID
189.0;389.0;787.0;1588.0;298.0;509.0;151.0;327.0;682.0;1395.0;264.0;467.0;18.0;-30.0;80.0;-127.0;PHOSPHORIC ACID
195.0;404.0;810.0;1609.0;304.0;519.0;155.0;333.0;699.0;1417.0;271.0;481.0;20.0;-29.0;106.0;-124.0;PHOSPHORIC ACID
201.0;410.0;829.0;1640.0;306.0;523.0;156.0;338.0;709.0;1423.0;274.0;478.0;38.0;-26.0;117.0;-124.0;PHOSPHORIC ACID
196.0;406.0;821.0;1626.0;306.0;522.0;157.0;335.0;701.0;1430.0;274.0;484.0;24.0;-29.0;102.0;-124.0;PHOSPHORIC ACID
197.0;405.0;815.0;1624.0;304.0;521.0;157.0;339.0;704.0;1426.0;272.0;481.0;24.0;-27.0;102.0;-124.0;PHOSPHORIC ACID
196.0;403.0;805.0;1603.0;304.0;523.0;157.0;335.0;703.0;1424.0;272.0;482.0;28.0;-27.0;119.0;-124.0;PHOSPHORIC ACID
197.0;409.0;822.0;1635.0;305.0;526.0;160.0;343.0;718.0;1457.0;275.0;487.0;28.0;-29.0;117.0;-124.0;PHOSPHORIC ACID
197.0;406.0;814.0;1619.0;304.0;525.0;158.0;338.0;707.0;1432.0;275.0;482.0;34.0;-29.0;137.0;-122.0;PHOSPHORIC ACID
201.0;410.0;825.0;1631.0;306.0;526.0;161.0;345.0;718.0;1452.0;275.0;482.0;17.0;-27.0;85.0;-118.0;PHOSPHORIC ACID
194.0;398.0;799.0;1578.0;298.0;514.0;152.0;331.0;691.0;1405.0;267.0;472.0;15.0;-25.0;85.0;-107.0;PHOSPHORIC ACID
193.0;396.0;799.0;1581.0;297.0;511.0;156.0;333.0;693.0;1401.0;264.0;467.0;10.0;-17.0;101.0;-84.0;PHOSPHORIC ACID
191.0;392.0;788.0;1564.0;293.0;506.0;155.0;326.0;684.0;1400.0;266.0;470.0;11.0;-14.0;58.0;-72.0;PHOSPHORIC ACID
196.0;402.0;809.0;1599.0;301.0;518.0;153.0;334.0;700.0;1425.0;270.0;479.0;19.0;-14.0;57.0;-84.0;PHOSPHORIC ACID
193.0;396.0;801.0;1590.0;298.0;517.0;157.0;338.0;704.0;1437.0;273.0;480.0;12.0;-14.0;57.0;-72.0;PHOSPHORIC ACID
200.0;412.0;833.0;1646.0;306.0;528.0;162.0;349.0;724.0;1456.0;278.0;487.0;12.0;-15.0;84.0;-76.0;PHOSPHORIC ACID
201.0;413.0;830.0;1636.0;306.0;528.0;161.0;345.0;726.0;1459.0;276.0;486.0;12.0;-17.0;44.0;-76.0;PHOSPHORIC ACID
205.0;422.0;847.0;1666.0;315.0;539.0;161.0;349.0;731.0;1500.0;285.0;501.0;8.0;-24.0;48.0;-114.0;PHOSPHORIC ACID
214.0;438.0;878.0;1725.0;321.0;550.0;171.0;365.0;757.0;1527.0;287.0;507.0;22.0;-30.0;93.0;-114.0;PHOSPHORIC ACID
212.0;435.0;867.0;1720.0;319.0;550.0;170.0;366.0;756.0;1530.0;287.0;508.0;22.0;-31.0;108.0;-119.0;PHOSPHORIC ACID
208.0;427.0;860.0;1691.0;316.0;543.0;171.0;364.0;758.0;1529.0;288.0;506.0;32.0;-34.0;105.0;-122.0;PHOSPHORIC ACID
211.0;432.0;867.0;1702.0;319.0;541.0;171.0;363.0;757.0;1508.0;284.0;499.0;37.0;-34.0;155.0;-122.0;PHOSPHORIC ACID
211.0;430.0;860.0;1701.0;314.0;539.0;167.0;360.0;749.0;1501.0;283.0;499.0;22.0;-30.0;127.0;-122.0;PHOSPHORIC ACID
201.0;416.0;829.0;1658.0;311.0;539.0;168.0;359.0;744.0;1498.0;282.0;496.0;27.0;-29.0;82.0;-128.0;PHOSPHORIC ACID
209.0;425.0;857.0;1682.0;314.0;539.0;161.0;352.0;729.0;1480.0;280.0;492.0;28.0;-29.0;71.0;-128.0;PHOSPHORIC ACID
199.0;407.0;824.0;1621.0;302.0;523.0;164.0;352.0;721.0;1449.0;274.0;481.0;28.0;-27.0;94.0;-126.0;PHOSPHORIC ACID
201.0;412.0;821.0;1606.0;301.0;522.0;161.0;343.0;722.0;1453.0;274.0;483.0;31.0;-29.0;147.0;-126.0;PHOSPHORIC ACID
203.0;416.0;834.0;1633.0;305.0;524.0;164.0;349.0;720.0;1466.0;276.0;490.0;36.0;-30.0;124.0;-128.0;PHOSPHORIC ACID
202.0;414.0;835.0;1653.0;310.0;535.0;165.0;353.0;740.0;1490.0;281.0;498.0;25.0;-38.0;109.0;-156.0;PHOSPHORIC ACID
205.0;422.0;838.0;1652.0;308.0;532.0;163.0;351.0;733.0;1468.0;277.0;490.0;42.0;-35.0;192.0;-189.0;PHOSPHORIC ACID
200.0;407.0;822.0;1613.0;303.0;527.0;162.0;346.0;718.0;1451.0;276.0;485.0;39.0;-38.0;187.0;-196.0;PHOSPHORIC ACID
205.0;423.0;839.0;1653.0;307.0;531.0;164.0;356.0;741.0;1486.0;279.0;492.0;50.0;-38.0;198.0;-196.0;PHOSPHORIC ACID
208.0;428.0;856.0;1695.0;313.0;542.0;169.0;364.0;758.0;1523.0;285.0;500.0;48.0;-35.0;186.0;-196.0;PHOSPHORIC ACID
213.0;436.0;871.0;1720.0;320.0;550.0;170.0;366.0;761.0;1539.0;291.0;512.0;30.0;-31.0;106.0;-128.0;PHOSPHORIC ACID
211.0;436.0;876.0;1731.0;323.0;556.0;178.0;380.0;784.0;1573.0;294.0;516.0;26.0;-30.0;98.0;-128.0;PHOSPHORIC ACID
214.0;441.0;885.0;1738.0;324.0;554.0;174.0;372.0;773.0;1546.0;291.0;514.0;30.0;-29.0;111.0;-128.0;PHOSPHORIC ACID
217.0;447.0;893.0;1742.0;326.0;560.0;181.0;382.0;793.0;1589.0;296.0;517.0;20.0;-30.0;111.0;-135.0;PHOSPHORIC ACID
221.0;454.0;914.0;1772.0;330.0;564.0;177.0;376.0;783.0;1575.0;299.0;522.0;35.0;-30.0;143.0;-147.0;PHOSPHORIC ACID
224.0;457.0;917.0;1808.0;336.0;578.0;182.0;390.0;807.0;1625.0;305.0;536.0;39.0;-30.0;149.0;-147.0;PHOSPHORIC ACID
231.0;475.0;947.0;1861.0;344.0;588.0;188.0;402.0;833.0;1667.0;312.0;548.0;36.0;-32.0;137.0;-147.0;PHOSPHORIC ACID
234.0;478.0;958.0;1880.0;350.0;599.0;192.0;407.0;844.0;1693.0;317.0;557.0;37.0;-32.0;119.0;-137.0;PHOSPHORIC ACID
239.0;490.0;982.0;1920.0;358.0;611.0;194.0;412.0;856.0;1720.0;325.0;564.0;21.0;-30.0;121.0;-127.0;PHOSPHORIC ACID
245.0;502.0;1006.0;1984.0;366.0;625.0;200.0;425.0;886.0;1777.0;336.0;587.0;21.0;-32.0;119.0;-127.0;PHOSPHORIC ACID
247.0;501.0;1005.0;1983.0;368.0;628.0;201.0;422.0;882.0;1761.0;329.0;581.0;21.0;-32.0;121.0;-137.0;PHOSPHORIC ACID
240.0;493.0;981.0;1929.0;358.0;615.0;199.0;422.0;867.0;1736.0;324.0;566.0;30.0;-6.0;131.0;-53.0;PHOSPHORIC ACID
242.0;492.0;982.0;1935.0;358.0;613.0;200.0;421.0;870.0;1736.0;326.0;568.0;34.0;-6.0;137.0;-53.0;PHOSPHORIC ACID
240.0;492.0;980.0;1903.0;354.0;606.0;196.0;417.0;863.0;1712.0;320.0;561.0;11.0;-3.0;13.0;-38.0;PHOSPHORIC ACID
240.0;492.0;982.0;1942.0;363.0;615.0;202.0;432.0;880.0;1773.0;330.0;577.0;11.0;-3.0;13.0;-38.0;PHOSPHORIC ACID
242.0;501.0;999.0;1985.0;369.0;633.0;204.0;434.0;898.0;1791.0;341.0;588.0;11.0;-3.0;13.0;-38.0;PHOSPHORIC ACID
249.0;506.0;1019.0;2017.0;372.0;635.0;210.0;445.0;915.0;1819.0;337.0;590.0;12.0;-6.0;62.0;-60.0;PHOSPHORIC ACID
254.0;520.0;1032.0;2023.0;371.0;637.0;206.0;441.0;904.0;1780.0;339.0;590.0;19.0;-17.0;76.0;-94.0;PHOSPHORIC ACID
252.0;512.0;1023.0;2000.0;372.0;636.0;207.0;442.0;903.0;1804.0;335.0;592.0;32.0;-32.0;126.0;-140.0;PHOSPHORIC ACID
256.0;518.0;1036.0;2013.0;373.0;637.0;211.0;447.0;917.0;1839.0;342.0;594.0;26.0;-34.0;146.0;-154.0;PHOSPHORIC ACID
252.0;513.0;1019.0;2004.0;373.0;637.0;205.0;440.0;909.0;1816.0;336.0;592.0;40.0;-53.0;195.0;-204.0;PHOSPHORIC ACID
258.0;524.0;1038.0;2033.0;374.0;642.0;208.0;442.0;917.0;1824.0;343.0;599.0;54.0;-53.0;230.0;-204.0;PHOSPHORIC ACID
260.0;526.0;1047.0;2050.0;379.0;650.0;210.0;448.0;927.0;1854.0;348.0;607.0;51.0;-54.0;204.0;-229.0;PHOSPHORIC ACID
265.0;540.0;1073.0;2092.0;388.0;661.0;213.0;453.0;941.0;1869.0;349.0;606.0;40.0;-54.0;179.0;-229.0;PHOSPHORIC ACID
263.0;536.0;1071.0;2086.0;386.0;659.0;216.0;458.0;940.0;1870.0;353.0;613.0;41.0;-55.0;223.0;-229.0;PHOSPHORIC ACID
271.0;550.0;1097.0;2128.0;392.0;669.0;219.0;461.0;950.0;1901.0;355.0;618.0;59.0;-51.0;216.0;-225.0;PHOSPHORIC ACID
267.0;538.0;1068.0;2093.0;386.0;655.0;215.0;453.0;936.0;1883.0;347.0;609.0;64.0;-51.0;248.0;-225.0;PHOSPHORIC ACID
265.0;536.0;1065.0;2079.0;384.0;655.0;217.0;459.0;947.0;1873.0;349.0;607.0;40.0;-39.0;165.0;-185.0;PHOSPHORIC ACID
263.0;532.0;1054.0;2061.0;378.0;645.0;210.0;443.0;916.0;1824.0;339.0;592.0;34.0;-39.0;107.0;-169.0;PHOSPHORIC ACID
243.0;499.0;993.0;1944.0;360.0;621.0;204.0;434.0;891.0;1779.0;329.0;577.0;34.0;-39.0;147.0;-148.0;PHOSPHORIC ACID
246.0;501.0;1005.0;1943.0;358.0;619.0;202.0;427.0;884.0;1753.0;328.0;577.0;26.0;-39.0;152.0;-136.0;PHOSPHORIC ACID
244.0;501.0;997.0;1958.0;362.0;619.0;203.0;431.0;888.0;1763.0;327.0;575.0;36.0;-35.0;131.0;-136.0;PHOSPHORIC ACID
241.0;495.0;982.0;1920.0;357.0;612.0;202.0;426.0;872.0;1730.0;324.0;566.0;26.0;-31.0;96.0;-125.0;PHOSPHORIC ACID
237.0;482.0;961.0;1876.0;347.0;602.0;194.0;415.0;853.0;1707.0;318.0;558.0;17.0;-30.0;114.0;-125.0;PHOSPHORIC ACID
235.0;481.0;954.0;1844.0;345.0;594.0;188.0;403.0;834.0;1666.0;311.0;544.0;17.0;-27.0;82.0;-104.0;PHOSPHORIC ACID
226.0;462.0;914.0;1789.0;333.0;578.0;186.0;392.0;812.0;1630.0;306.0;537.0;13.0;-25.0;73.0;-104.0;PHOSPHORIC ACID
220.0;455.0;903.0;1755.0;327.0;567.0;183.0;385.0;798.0;1604.0;302.0;527.0;13.0;-25.0;92.0;-104.0;PHOSPHORIC ACID
214.0;438.0;876.0;1709.0;319.0;557.0;185.0;388.0;799.0;1583.0;292.0;515.0;26.0;-27.0;120.0;-138.0;PHOSPHORIC ACID
217.0;445.0;890.0;1748.0;324.0;563.0;184.0;389.0;802.0;1600.0;299.0;525.0;40.0;-47.0;164.0;-180.0;PHOSPHORIC ACID
227.0;463.0;916.0;1800.0;332.0;579.0;188.0;402.0;821.0;1637.0;307.0;537.0;43.0;-49.0;195.0;-185.0;PHOSPHORIC ACID
234.0;471.0;948.0;1838.0;341.0;589.0;194.0;411.0;846.0;1687.0;313.0;550.0;48.0;-49.0;231.0;-210.0;PHOSPHORIC ACID
237.0;485.0;964.0;1878.0;350.0;601.0;194.0;415.0;856.0;1702.0;320.0;559.0;40.0;-49.0;185.0;-219.0;PHOSPHORIC ACID
244.0;498.0;993.0;1922.0;355.0;611.0;197.0;419.0;862.0;1726.0;324.0;565.0;58.0;-49.0;219.0;-219.0;PHOSPHORIC ACID
247.0;507.0;1002.0;1942.0;358.0;615.0;202.0;430.0;880.0;1752.0;327.0;566.0;50.0;-47.0;210.0;-185.0;PHOSPHORIC ACID
231.0;473.0;951.0;1866.0;347.0;597.0;193.0;411.0;860.0;1703.0;319.0;553.0;23.0;-33.0;132.0;-144.0;PHOSPHORIC ACID
235.0;477.0;955.0;1882.0;348.0;601.0;195.0;415.0;861.0;1712.0;320.0;558.0;3.0;-4.0;16.0;-41.0;PHOSPHORIC ACID
230.0;473.0;942.0;1854.0;345.0;597.0;191.0;406.0;846.0;1689.0;315.0;551.0;0.0;12.0;-20.0;28.0;PHOSPHORIC ACID
225.0;463.0;923.0;1809.0;338.0;587.0;186.0;398.0;834.0;1672.0;312.0;545.0;-9.0;6.0;-20.0;16.0;PHOSPHORIC ACID
219.0;450.0;897.0;1771.0;330.0;573.0;182.0;390.0;805.0;1612.0;302.0;530.0;-9.0;6.0;-20.0;16.0;PHOSPHORIC ACID
206.0;420.0;837.0;1660.0;312.0;545.0;176.0;372.0;770.0;1538.0;288.0;507.0;-9.0;6.0;-20.0;16.0;PHOSPHORIC ACID
210.0;427.0;851.0;1677.0;312.0;547.0;174.0;373.0;777.0;1564.0;291.0;513.0;-11.0;18.0;-40.0;34.0;PHOSPHORIC ACID
212.0;435.0;871.0;1704.0;318.0;555.0;180.0;382.0;789.0;1568.0;295.0;519.0;-11.0;18.0;-40.0;34.0;PHOSPHORIC ACID
212.0;433.0;863.0;1695.0;320.0;555.0;180.0;382.0;795.0;1570.0;294.0;511.0;-59.0;58.0;-226.0;222.0;PHOSPHORIC ACID
195.0;403.0;806.0;1606.0;306.0;530.0;169.0;359.0;741.0;1470.0;276.0;481.0;-79.0;95.0;-317.0;356.0;PHOSPHORIC ACID
166.0;344.0;690.0;1381.0;264.0;466.0;142.0;303.0;635.0;1267.0;239.0;425.0;-84.0;86.0;-334.0;330.0;PHOSPHORIC ACID
147.0;300.0;597.0;1172.0;226.0;407.0;129.0;276.0;568.0;1122.0;207.0;372.0;-88.0;98.0;-365.0;379.0;PHOSPHORIC ACID
118.0;244.0;493.0;980.0;195.0;361.0;113.0;240.0;499.0;978.0;184.0;328.0;-93.0;108.0;-372.0;394.0;PHOSPHORIC ACID
107.0;220.0;442.0;882.0;175.0;329.0;103.0;221.0;455.0;906.0;169.0;304.0;-88.0;103.0;-372.0;406.0;PHOSPHORIC ACID
97.0;204.0;410.0;825.0;164.0;310.0;94.0;202.0;425.0;853.0;162.0;295.0;-99.0;92.0;-383.0;403.0;PHOSPHORIC ACID
93.0;194.0;388.0;789.0;157.0;299.0;91.0;195.0;407.0;818.0;156.0;282.0;-99.0;91.0;-385.0;397.0;PHOSPHORIC ACID
90.0;188.0;375.0;766.0;154.0;289.0;89.0;191.0;392.0;784.0;149.0;269.0;-96.0;105.0;-385.0;397.0;PHOSPHORIC ACID
85.0;177.0;356.0;721.0;145.0;276.0;85.0;180.0;372.0;745.0;140.0;256.0;-85.0;106.0;-385.0;406.0;PHOSPHORIC ACID
79.0;165.0;336.0;699.0;142.0;275.0;86.0;184.0;386.0;775.0;149.0;269.0;-92.0;93.0;-385.0;341.0;PHOSPHORIC ACID
103.0;212.0;425.0;836.0;164.0;295.0;88.0;188.0;394.0;800.0;151.0;277.0;-85.0;107.0;-372.0;419.0;PHOSPHORIC ACID
91.0;190.0;384.0;767.0;152.0;286.0;89.0;182.0;381.0;773.0;148.0;263.0;-85.0;101.0;-372.0;406.0;PHOSPHORIC ACID
90.0;186.0;376.0;751.0;148.0;277.0;86.0;183.0;379.0;759.0;145.0;262.0;-88.0;94.0;-386.0;383.0;PHOSPHORIC ACID
90.0;190.0;378.0;748.0;146.0;270.0;79.0;169.0;352.0;707.0;134.0;244.0;-88.0;109.0;-386.0;419.0;PHOSPHORIC ACID
74.0;153.0;304.0;612.0;122.0;236.0;70.0;147.0;306.0;621.0;117.0;215.0;-88.0;98.0;-391.0;421.0;PHOSPHORIC ACID
66.0;134.0;270.0;533.0;106.0;209.0;63.0;134.0;273.0;544.0;104.0;192.0;-89.0;109.0;-392.0;414.0;PHOSPHORIC ACID
55.0;114.0;231.0;453.0;95.0;189.0;61.0;125.0;255.0;503.0;96.0;175.0;-88.0;98.0;-393.0;398.0;PHOSPHORIC ACID
54.0;113.0;224.0;452.0;94.0;182.0;54.0;114.0;239.0;477.0;91.0;169.0;-89.0;109.0;-393.0;403.0;PHOSPHORIC ACID
47.0;99.0;201.0;405.0;86.0;173.0;52.0;110.0;228.0;455.0;88.0;163.0;-89.0;109.0;-393.0;414.0;PHOSPHORIC ACID
47.0;95.0;192.0;379.0;79.0;159.0;48.0;99.0;207.0;415.0;79.0;147.0;-89.0;105.0;-393.0;416.0;PHOSPHORIC ACID
39.0;81.0;161.0;331.0;72.0;146.0;46.0;99.0;198.0;389.0;74.0;137.0;-88.0;103.0;-386.0;400.0;PHOSPHORIC ACID
37.0;75.0;150.0;307.0;65.0;136.0;44.0;87.0;180.0;353.0;67.0;125.0;-89.0;99.0;-384.0;412.0;PHOSPHORIC ACID
34.0;69.0;136.0;277.0;58.0;124.0;39.0;80.0;165.0;325.0;61.0;117.0;-89.0;103.0;-381.0;398.0;PHOSPHORIC ACID
32.0;65.0;128.0;265.0;57.0;120.0;39.0;79.0;160.0;315.0;61.0;115.0;-91.0;104.0;-380.0;391.0;PHOSPHORIC ACID
29.0;61.0;120.0;238.0;53.0;114.0;37.0;74.0;149.0;289.0;55.0;106.0;-91.0;103.0;-379.0;392.0;PHOSPHORIC ACID
30.0;59.0;117.0;239.0;52.0;111.0;34.0;70.0;142.0;287.0;55.0;104.0;-91.0;99.0;-369.0;386.0;PHOSPHORIC ACID
29.0;57.0;115.0;235.0;51.0;111.0;35.0;71.0;144.0;283.0;55.0;106.0;-89.0;95.0;-366.0;399.0;PHOSPHORIC ACID
