OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE;LABEL
41.0;90.0;187.0;402.0;78.0;150.0;39.0;87.0;185.0;382.0;76.0;138.0;-13.0;10.0;-57.0;73.0;PHOSPHORIC ACID
41.0;90.0;191.0;407.0;81.0;152.0;38.0;85.0;182.0;385.0;76.0;142.0;-14.0;20.0;-76.0;98.0;PHOSPHORIC ACID
42.0;92.0;198.0;414.0;83.0;156.0;42.0;93.0;192.0;399.0;77.0;143.0;-15.0;18.0;-85.0;126.0;PHOSPHORIC ACID
44.0;95.0;198.0;420.0;84.0;156.0;43.0;93.0;196.0;403.0;80.0;146.0;-16.0;18.0;-87.0;106.0;PHOSPHORIC ACID
42.0;93.0;197.0;424.0;84.0;157.0;43.0;95.0;197.0;414.0;81.0;147.0;-18.0;25.0;-90.0;104.0;PHOSPHORIC ACID
43.0;94.0;200.0;425.0;82.0;157.0;41.0;92.0;193.0;399.0;77.0;146.0;-18.0;25.0;-87.0;109.0;PHOSPHORIC ACID
42.0;93.0;196.0;410.0;81.0;155.0;42.0;93.0;193.0;401.0;78.0;145.0;-18.0;27.0;-85.0;131.0;PHOSPHORIC ACID
44.0;95.0;200.0;418.0;83.0;156.0;40.0;90.0;194.0;402.0;80.0;146.0;-16.0;28.0;-81.0;91.0;PHOSPHORIC ACID
42.0;92.0;195.0;415.0;83.0;157.0;43.0;94.0;197.0;410.0;80.0;146.0;-15.0;23.0;-67.0;88.0;PHOSPHORIC ACID
44.0;95.0;202.0;432.0;85.0;161.0;42.0;94.0;198.0;411.0;79.0;149.0;-15.0;17.0;-67.0;77.0;PHOSPHORIC ACID
43.0;94.0;201.0;427.0;85.0;161.0;44.0;96.0;206.0;423.0;83.0;151.0;-16.0;17.0;-66.0;69.0;PHOSPHORIC ACID
45.0;97.0;208.0;433.0;86.0;162.0;44.0;98.0;206.0;427.0;84.0;152.0;-17.0;17.0;-59.0;72.0;PHOSPHORIC ACID
44.0;98.0;206.0;439.0;86.0;163.0;46.0;99.0;207.0;427.0;82.0;151.0;-17.0;9.0;-46.0;68.0;PHOSPHORIC ACID
45.0;99.0;210.0;443.0;88.0;164.0;41.0;96.0;203.0;432.0;83.0;149.0;-17.0;14.0;-46.0;51.0;PHOSPHORIC ACID
47.0;102.0;214.0;454.0;89.0;168.0;44.0;100.0;213.0;437.0;85.0;154.0;-15.0;9.0;-42.0;57.0;PHOSPHORIC ACID
47.0;102.0;215.0;454.0;90.0;170.0;44.0;99.0;212.0;438.0;85.0;155.0;-14.0;9.0;-39.0;53.0;PHOSPHORIC ACID
