OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE;LABEL
236.0;703.0;1174.0;1703.0;253.0;213.0;136.0;274.0;544.0;936.0;158.0;209.0;-18.0;13.0;-12.0;3.0;DIESEL
401.0;750.0;1278.0;1927.0;224.0;252.0;145.0;274.0;524.0;935.0;139.0;199.0;-15.0;12.0;-11.0;6.0;DIESEL
257.0;726.0;1243.0;1818.0;235.0;216.0;142.0;302.0;570.0;972.0;151.0;191.0;-15.0;15.0;-15.0;-6.0;DIESEL
252.0;717.0;1184.0;1730.0;215.0;218.0;139.0;287.0;561.0;995.0;147.0;208.0;-17.0;10.0;-15.0;3.0;DIESEL
292.0;711.0;1324.0;1886.0;229.0;240.0;143.0;279.0;550.0;954.0;144.0;190.0;-17.0;12.0;-14.0;3.0;DIESEL
312.0;718.0;1162.0;1706.0;205.0;223.0;131.0;270.0;525.0;895.0;152.0;180.0;-17.0;10.0;-12.0;5.0;DIESEL
430.0;750.0;1279.0;1722.0;227.0;240.0;119.0;261.0;517.0;890.0;134.0;198.0;-17.0;12.0;-14.0;9.0;DIESEL
312.0;751.0;1255.0;1848.0;222.0;188.0;129.0;285.0;530.0;893.0;144.0;175.0;-19.0;12.0;-12.0;8.0;DIESEL
247.0;718.0;1136.0;1639.0;221.0;240.0;136.0;273.0;525.0;889.0;145.0;190.0;-19.0;22.0;-12.0;9.0;DIESEL
383.0;682.0;1190.0;1717.0;217.0;243.0;123.0;274.0;537.0;928.0;148.0;195.0;-19.0;5.0;-7.0;8.0;DIESEL
355.0;695.0;1133.0;1665.0;228.0;246.0;130.0;257.0;526.0;900.0;147.0;195.0;-19.0;6.0;-6.0;9.0;DIESEL
426.0;715.0;1292.0;1801.0;235.0;200.0;137.0;273.0;523.0;924.0;151.0;184.0;-20.0;5.0;-5.0;8.0;DIESEL
334.0;664.0;1151.0;1683.0;208.0;207.0;129.0;258.0;505.0;874.0;142.0;175.0;-13.0;6.0;-2.0;0.0;DIESEL
334.0;696.0;1126.0;1811.0;209.0;210.0;144.0;297.0;566.0;992.0;153.0;198.0;-13.0;21.0;-1.0;-1.0;DIESEL
401.0;777.0;1328.0;1831.0;235.0;239.0;143.0;278.0;553.0;958.0;142.0;192.0;-6.0;17.0;-1.0;-1.0;DIESEL
259.0;702.0;1160.0;1787.0;227.0;236.0;130.0;278.0;525.0;924.0;147.0;177.0;-6.0;17.0;5.0;-1.0;DIESEL
322.0;718.0;1139.0;1677.0;214.0;227.0;124.0;251.0;501.0;880.0;139.0;166.0;-6.0;17.0;5.0;-3.0;DIESEL
376.0;655.0;1108.0;1653.0;232.0;209.0;138.0;282.0;536.0;943.0;146.0;199.0;-13.0;13.0;5.0;-2.0;DIESEL
287.0;741.0;1313.0;1883.0;238.0;188.0;139.0;288.0;538.0;931.0;139.0;193.0;-20.0;13.0;-13.0;-3.0;DIESEL
401.0;679.0;1268.0;1669.0;235.0;212.0;136.0;262.0;507.0;857.0;140.0;177.0;-20.0;19.0;-15.0;-2.0;DIESEL
272.0;646.0;1176.0;1688.0;208.0;207.0;126.0;256.0;501.0;882.0;133.0;171.0;-20.0;13.0;-15.0;-2.0;DIESEL
235.0;645.0;1189.0;1625.0;227.0;174.0;106.0;239.0;487.0;852.0;134.0;160.0;-20.0;7.0;-13.0;4.0;DIESEL
384.0;647.0;1194.0;1685.0;209.0;235.0;136.0;280.0;526.0;910.0;140.0;192.0;-19.0;7.0;-13.0;4.0;DIESEL
179.0;724.0;1207.0;1821.0;216.0;213.0;124.0;257.0;518.0;928.0;142.0;203.0;-18.0;7.0;-12.0;9.0;DIESEL
251.0;665.0;1259.0;1853.0;239.0;201.0;127.0;260.0;495.0;842.0;141.0;171.0;-19.0;13.0;-12.0;4.0;DIESEL
372.0;690.0;1188.0;1791.0;217.0;218.0;120.0;258.0;505.0;842.0;138.0;178.0;-18.0;6.0;3.0;-2.0;DIESEL
367.0;726.0;1253.0;1785.0;220.0;201.0;133.0;250.0;511.0;863.0;136.0;196.0;-19.0;11.0;-12.0;-4.0;DIESEL
403.0;702.0;1196.0;1862.0;215.0;254.0;115.0;260.0;489.0;847.0;126.0;187.0;-14.0;6.0;0.0;-2.0;DIESEL
374.0;733.0;1183.0;1851.0;229.0;254.0;133.0;270.0;529.0;914.0;144.0;186.0;-19.0;15.0;-15.0;-2.0;DIESEL
386.0;690.0;1182.0;1772.0;223.0;223.0;145.0;294.0;588.0;998.0;154.0;203.0;-19.0;12.0;-14.0;16.0;DIESEL
386.0;783.0;1344.0;2029.0;233.0;223.0;129.0;275.0;540.0;937.0;145.0;181.0;-19.0;12.0;-14.0;9.0;DIESEL
388.0;657.0;1193.0;1706.0;218.0;204.0;131.0;268.0;537.0;937.0;142.0;175.0;-20.0;13.0;-6.0;11.0;DIESEL
424.0;695.0;1265.0;1715.0;205.0;229.0;131.0;287.0;530.0;949.0;153.0;198.0;-20.0;0.0;-6.0;2.0;DIESEL
436.0;733.0;1320.0;1883.0;241.0;213.0;126.0;258.0;524.0;898.0;150.0;204.0;-17.0;0.0;-6.0;2.0;DIESEL
254.0;689.0;1279.0;1873.0;226.0;223.0;135.0;274.0;523.0;901.0;133.0;199.0;-13.0;6.0;-6.0;-4.0;DIESEL
294.0;694.0;1250.0;1860.0;238.0;230.0;132.0;284.0;554.0;948.0;148.0;180.0;-17.0;5.0;-6.0;0.0;DIESEL
416.0;683.0;1178.0;1765.0;212.0;192.0;126.0;263.0;510.0;890.0;145.0;165.0;-17.0;13.0;-6.0;2.0;DIESEL
256.0;645.0;1236.0;1635.0;232.0;223.0;124.0;266.0;520.0;901.0;144.0;175.0;-17.0;13.0;-8.0;9.0;DIESEL
256.0;630.0;1088.0;1713.0;214.0;188.0;118.0;248.0;490.0;850.0;135.0;173.0;-14.0;17.0;-8.0;9.0;DIESEL
241.0;655.0;1181.0;1783.0;227.0;219.0;127.0;270.0;526.0;890.0;133.0;196.0;-14.0;13.0;-13.0;10.0;DIESEL
418.0;724.0;1207.0;1859.0;222.0;213.0;133.0;282.0;541.0;934.0;150.0;184.0;-13.0;19.0;-13.0;6.0;DIESEL
406.0;703.0;1306.0;1869.0;212.0;210.0;124.0;281.0;548.0;935.0;146.0;191.0;-13.0;11.0;-13.0;0.0;DIESEL
409.0;706.0;1202.0;1761.0;215.0;200.0;112.0;255.0;499.0;860.0;130.0;185.0;-13.0;11.0;-13.0;-3.0;DIESEL
406.0;736.0;1212.0;1857.0;232.0;198.0;135.0;284.0;537.0;940.0;145.0;179.0;-14.0;6.0;-6.0;0.0;DIESEL
406.0;714.0;1199.0;1665.0;224.0;221.0;132.0;274.0;543.0;908.0;130.0;201.0;-20.0;6.0;-6.0;0.0;DIESEL
433.0;755.0;1237.0;1830.0;246.0;242.0;137.0;285.0;567.0;925.0;146.0;195.0;-20.0;6.0;-13.0;2.0;DIESEL
368.0;695.0;1261.0;1782.0;230.0;212.0;141.0;280.0;543.0;926.0;147.0;174.0;-20.0;6.0;-14.0;2.0;DIESEL
413.0;699.0;1234.0;1706.0;217.0;231.0;144.0;276.0;540.0;928.0;147.0;190.0;-20.0;6.0;-14.0;5.0;DIESEL
