OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE;Unname;LABEL
1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;DIESEL
-20.0;-40.0;-70.0;-140.0;-18.0;-21.0;-20.0;-30.0;-50.0;-80.0;-15.0;-18.0;10.0;-9.0;-7.0;10.0;DIESEL
-20.0;-30.0;-60.0;-120.0;-17.0;-9.0;0.0;-20.0;-30.0;-80.0;-14.0;-12.0;16.0;-9.0;-2.0;12.0;DIESEL
0.0;0.0;0.0;-20.0;-4.0;-28.0;-50.0;-60.0;-60.0;-130.0;-14.0;-32.0;3.0;21.0;-38.0;56.0;DIESEL
0.0;-20.0;-20.0;-40.0;-4.0;1.0;-10.0;0.0;0.0;60.0;14.0;28.0;3.0;-2.0;3.0;11.0;DIESEL
50.0;90.0;170.0;270.0;48.0;78.0;20.0;90.0;190.0;350.0;59.0;86.0;4.0;-3.0;2.0;11.0;DIESEL
70.0;110.0;200.0;320.0;54.0;76.0;40.0;80.0;170.0;340.0;55.0;79.0;3.0;-2.0;2.0;11.0;DIESEL
60.0;100.0;180.0;260.0;52.0;70.0;20.0;60.0;120.0;260.0;50.0;79.0;4.0;-2.0;2.0;11.0;DIESEL
60.0;90.0;180.0;280.0;50.0;73.0;20.0;70.0;130.0;270.0;52.0;78.0;4.0;-2.0;2.0;15.0;DIESEL
20.0;0.0;10.0;0.0;7.0;5.0;-10.0;-10.0;-10.0;20.0;2.0;-6.0;-1.0;3.0;-1.0;5.0;DIESEL
80.0;150.0;230.0;420.0;69.0;104.0;60.0;120.0;220.0;400.0;73.0;117.0;-7.0;-1.0;-10.0;8.0;DIESEL
170.0;300.0;470.0;820.0;130.0;198.0;100.0;210.0;370.0;700.0;115.0;183.0;-8.0;6.0;-15.0;8.0;DIESEL
170.0;290.0;470.0;850.0;134.0;190.0;100.0;230.0;420.0;700.0;119.0;174.0;-9.0;3.0;-17.0;8.0;DIESEL
150.0;270.0;430.0;740.0;118.0;167.0;90.0;170.0;310.0;600.0;101.0;153.0;-10.0;3.0;-17.0;14.0;DIESEL
140.0;250.0;390.0;700.0;110.0;154.0;110.0;200.0;350.0;590.0;108.0;158.0;-10.0;2.0;-21.0;10.0;DIESEL
200.0;370.0;600.0;1070.0;171.0;242.0;160.0;290.0;490.0;900.0;154.0;237.0;-10.0;5.0;-26.0;33.0;DIESEL
260.0;450.0;750.0;1320.0;214.0;312.0;200.0;370.0;650.0;1170.0;206.0;313.0;-10.0;5.0;-26.0;20.0;DIESEL
