OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE;Unname;LABEL
1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;DIESEL
140.0;250.0;420.0;510.0;77.0;88.0;80.0;120.0;240.0;390.0;63.0;73.0;0.0;-9.0;-4.0;3.0;DIESEL
200.0;330.0;480.0;690.0;90.0;107.0;110.0;170.0;260.0;390.0;65.0;76.0;-3.0;-9.0;1.0;6.0;DIESEL
180.0;290.0;440.0;620.0;98.0;110.0;90.0;140.0;240.0;440.0;73.0;71.0;-3.0;-9.0;1.0;6.0;DIESEL
150.0;230.0;380.0;530.0;79.0;96.0;120.0;160.0;210.0;340.0;52.0;54.0;-10.0;-9.0;-4.0;7.0;DIESEL
130.0;210.0;320.0;440.0;66.0;87.0;60.0;80.0;180.0;300.0;35.0;49.0;-3.0;-9.0;1.0;6.0;DIESEL
70.0;200.0;220.0;300.0;45.0;59.0;70.0;60.0;110.0;190.0;28.0;28.0;-10.0;-9.0;-7.0;3.0;DIESEL
100.0;200.0;300.0;450.0;63.0;68.0;90.0;100.0;150.0;230.0;33.0;36.0;-10.0;-10.0;-7.0;3.0;DIESEL
100.0;160.0;220.0;370.0;60.0;60.0;60.0;90.0;110.0;250.0;42.0;34.0;-3.0;-9.0;1.0;3.0;DIESEL
140.0;240.0;350.0;460.0;82.0;96.0;100.0;160.0;110.0;410.0;61.0;62.0;-3.0;-9.0;2.0;3.0;DIESEL
80.0;130.0;240.0;330.0;54.0;59.0;60.0;80.0;70.0;120.0;22.0;12.0;-4.0;-9.0;-3.0;3.0;DIESEL
120.0;230.0;350.0;560.0;90.0;109.0;100.0;130.0;280.0;500.0;68.0;97.0;5.0;1.0;2.0;-7.0;DIESEL
130.0;240.0;330.0;570.0;82.0;117.0;130.0;210.0;400.0;560.0;78.0;112.0;9.0;1.0;2.0;-7.0;DIESEL
170.0;300.0;460.0;720.0;117.0;147.0;140.0;190.0;320.0;610.0;85.0;128.0;7.0;1.0;2.0;-3.0;DIESEL
-20.0;-40.0;-80.0;-110.0;-14.0;-14.0;-30.0;-20.0;-80.0;-80.0;-6.0;-7.0;1.0;-5.0;5.0;8.0;DIESEL
70.0;100.0;180.0;180.0;24.0;28.0;0.0;60.0;60.0;120.0;25.0;27.0;-11.0;0.0;-8.0;2.0;DIESEL
50.0;90.0;140.0;180.0;22.0;41.0;20.0;70.0;110.0;240.0;40.0;55.0;-14.0;-1.0;-8.0;4.0;DIESEL
