OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE;Unname;LABEL
1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;DIESEL
9.0;17.0;33.0;65.0;10.0;17.0;4.0;7.0;16.0;29.0;4.0;11.0;-6.0;-8.0;2.0;-2.0;DIESEL
8.0;14.0;26.0;51.0;8.0;18.0;5.0;8.0;20.0;38.0;7.0;13.0;-6.0;-8.0;1.0;2.0;DIESEL
8.0;17.0;32.0;63.0;10.0;16.0;3.0;6.0;14.0;18.0;3.0;7.0;-5.0;-8.0;-4.0;2.0;DIESEL
8.0;14.0;26.0;51.0;8.0;7.0;1.0;3.0;11.0;18.0;3.0;7.0;-4.0;-8.0;-10.0;4.0;DIESEL
5.0;9.0;16.0;32.0;3.0;8.0;1.0;0.0;5.0;7.0;1.0;3.0;-4.0;-7.0;-10.0;4.0;DIESEL
8.0;14.0;26.0;52.0;8.0;14.0;1.0;0.0;5.0;7.0;1.0;3.0;-2.0;-7.0;-4.0;1.0;DIESEL
4.0;9.0;13.0;44.0;6.0;9.0;1.0;3.0;8.0;13.0;2.0;6.0;-4.0;-7.0;-4.0;1.0;DIESEL
6.0;11.0;19.0;44.0;6.0;14.0;3.0;3.0;8.0;13.0;2.0;6.0;-4.0;-7.0;-2.0;1.0;DIESEL
8.0;16.0;33.0;69.0;14.0;25.0;7.0;13.0;35.0;64.0;13.0;26.0;-9.0;-7.0;-2.0;2.0;DIESEL
16.0;33.0;66.0;138.0;26.0;43.0;14.0;25.0;60.0;111.0;21.0;39.0;-3.0;-7.0;1.0;0.0;DIESEL
20.0;38.0;76.0;151.0;26.0;42.0;9.0;21.0;44.0;101.0;17.0;29.0;-3.0;-6.0;1.0;0.0;DIESEL
13.0;24.0;45.0;91.0;16.0;28.0;6.0;11.0;36.0;74.0;13.0;24.0;-3.0;-6.0;1.0;-5.0;DIESEL
8.0;15.0;35.0;78.0;14.0;29.0;9.0;16.0;36.0;74.0;13.0;24.0;-8.0;-6.0;1.0;-5.0;DIESEL
11.0;22.0;42.0;88.0;15.0;26.0;5.0;10.0;25.0;49.0;8.0;17.0;-8.0;-4.0;1.0;-5.0;DIESEL
9.0;18.0;32.0;68.0;11.0;22.0;5.0;10.0;24.0;56.0;10.0;20.0;-8.0;-9.0;1.0;-5.0;DIESEL
14.0;28.0;57.0;123.0;22.0;41.0;12.0;26.0;56.0;120.0;21.0;40.0;-8.0;-9.0;3.0;-5.0;DIESEL
20.0;38.0;74.0;143.0;26.0;46.0;14.0;28.0;56.0;116.0;20.0;37.0;-2.0;-8.0;5.0;-5.0;DIESEL
20.0;38.0;72.0;146.0;25.0;44.0;15.0;27.0;57.0;111.0;20.0;37.0;-1.0;-4.0;5.0;-3.0;DIESEL
18.0;34.0;67.0;141.0;26.0;46.0;13.0;26.0;59.0;120.0;21.0;41.0;-1.0;-8.0;8.0;-3.0;DIESEL
22.0;43.0;80.0;162.0;30.0;53.0;15.0;30.0;68.0;135.0;25.0;45.0;-2.0;-4.0;5.0;-3.0;DIESEL
20.0;38.0;78.0;161.0;30.0;54.0;14.0;30.0;69.0;137.0;26.0;46.0;-5.0;-5.0;4.0;-3.0;DIESEL
21.0;40.0;81.0;163.0;30.0;52.0;15.0;29.0;60.0;121.0;22.0;40.0;-8.0;-5.0;-1.0;-3.0;DIESEL
