OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE;Unname;LABEL
1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;DIESEL
10.0;30.0;70.0;140.0;17.0;22.0;10.0;20.0;40.0;80.0;8.0;25.0;-4.0;4.0;-4.0;0.0;DIESEL
10.0;40.0;100.0;130.0;17.0;21.0;10.0;20.0;40.0;120.0;8.0;25.0;-4.0;7.0;-7.0;0.0;DIESEL
10.0;40.0;110.0;180.0;30.0;43.0;10.0;50.0;30.0;80.0;16.0;25.0;-4.0;6.0;-8.0;0.0;DIESEL
50.0;120.0;210.0;350.0;54.0;73.0;40.0;90.0;130.0;240.0;28.0;56.0;-4.0;7.0;-8.0;0.0;DIESEL
40.0;110.0;200.0;360.0;46.0;68.0;50.0;70.0;130.0;230.0;31.0;72.0;-4.0;7.0;-8.0;1.0;DIESEL
70.0;170.0;300.0;470.0;68.0;92.0;30.0;60.0;130.0;260.0;47.0;82.0;-9.0;7.0;-11.0;1.0;DIESEL
0.0;-20.0;-10.0;30.0;11.0;4.0;0.0;0.0;40.0;40.0;13.0;-8.0;0.0;0.0;-3.0;-3.0;DIESEL
50.0;70.0;80.0;160.0;22.0;23.0;-10.0;0.0;-10.0;40.0;3.0;20.0;10.0;6.0;-3.0;2.0;DIESEL
60.0;100.0;140.0;220.0;42.0;47.0;20.0;30.0;60.0;180.0;31.0;67.0;10.0;12.0;-2.0;2.0;DIESEL
140.0;240.0;380.0;650.0;103.0;135.0;80.0;150.0;260.0;590.0;92.0;156.0;5.0;7.0;4.0;3.0;DIESEL
230.0;410.0;660.0;1110.0;181.0;239.0;160.0;270.0;490.0;930.0;143.0;245.0;5.0;6.0;-2.0;2.0;DIESEL
300.0;500.0;810.0;1370.0;218.0;295.0;200.0;360.0;640.0;1120.0;184.0;296.0;5.0;5.0;-3.0;3.0;DIESEL
280.0;450.0;740.0;1260.0;202.0;299.0;220.0;400.0;650.0;1200.0;176.0;294.0;6.0;10.0;-2.0;3.0;DIESEL
250.0;410.0;660.0;1090.0;184.0;277.0;200.0;340.0;590.0;1020.0;160.0;263.0;5.0;9.0;0.0;3.0;DIESEL
230.0;380.0;610.0;1010.0;176.0;232.0;140.0;260.0;490.0;860.0;122.0;193.0;3.0;9.0;-3.0;9.0;DIESEL
-10.0;-30.0;-60.0;-130.0;-19.0;-19.0;-20.0;-20.0;-30.0;-50.0;-9.0;-15.0;1.0;1.0;6.0;-5.0;DIESEL
0.0;0.0;50.0;80.0;22.0;41.0;-20.0;-10.0;20.0;40.0;18.0;45.0;9.0;1.0;1.0;-5.0;DIESEL
40.0;50.0;80.0;200.0;26.0;62.0;10.0;40.0;60.0;160.0;36.0;68.0;15.0;7.0;15.0;-5.0;DIESEL
60.0;100.0;190.0;360.0;59.0;91.0;50.0;120.0;210.0;360.0;55.0;80.0;11.0;9.0;15.0;-5.0;DIESEL
80.0;140.0;240.0;430.0;74.0;130.0;80.0;180.0;290.0;570.0;87.0;133.0;11.0;6.0;17.0;-5.0;DIESEL
140.0;220.0;400.0;760.0;119.0;192.0;120.0;240.0;410.0;720.0;118.0;192.0;14.0;7.0;14.0;-5.0;DIESEL
160.0;260.0;470.0;780.0;135.0;213.0;120.0;250.0;460.0;870.0;145.0;216.0;9.0;12.0;14.0;-5.0;DIESEL
