OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE;LABEL
1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;DIESEL
88.0;105.0;184.0;340.0;32.0;51.0;18.0;34.0;83.0;131.0;22.0;26.0;30.0;14.0;3.0;-11.0;DIESEL
58.0;103.0;206.0;338.0;30.0;65.0;16.0;32.0;71.0;124.0;27.0;38.0;33.0;11.0;3.0;-14.0;DIESEL
58.0;118.0;189.0;332.0;46.0;59.0;15.0;35.0;81.0;122.0;27.0;32.0;8.0;11.0;1.0;-11.0;DIESEL
58.0;129.0;241.0;403.0;42.0;59.0;22.0;52.0;125.0;230.0;31.0;62.0;8.0;9.0;1.0;-3.0;DIESEL
78.0;222.0;392.0;770.0;81.0;126.0;39.0;89.0;197.0;382.0;60.0;90.0;8.0;9.0;1.0;-11.0;DIESEL
163.0;222.0;399.0;729.0;90.0;104.0;42.0;94.0;211.0;406.0;73.0;92.0;8.0;12.0;3.0;-3.0;DIESEL
185.0;301.0;565.0;1081.0;143.0;174.0;69.0;155.0;344.0;683.0;117.0;154.0;21.0;18.0;3.0;-3.0;DIESEL
184.0;526.0;942.0;1639.0;221.0;267.0;100.0;239.0;543.0;1051.0;171.0;240.0;11.0;12.0;3.0;-3.0;DIESEL
368.0;675.0;1298.0;2240.0;288.0;333.0;121.0;296.0;635.0;1234.0;195.0;276.0;11.0;9.0;-5.0;-3.0;DIESEL
360.0;768.0;1447.0;2470.0;326.0;341.0;147.0;345.0;739.0;1396.0;222.0;282.0;8.0;9.0;-5.0;-3.0;DIESEL
290.0;765.0;1393.0;2433.0;306.0;333.0;141.0;294.0;627.0;1181.0;193.0;257.0;8.0;7.0;-10.0;-3.0;DIESEL
250.0;637.0;1189.0;1988.0;268.0;304.0;122.0;291.0;626.0;1174.0;195.0;260.0;8.0;7.0;-10.0;-1.0;DIESEL
323.0;651.0;1172.0;2162.0;279.0;312.0;138.0;321.0;647.0;1232.0;195.0;268.0;18.0;7.0;-10.0;-1.0;DIESEL
278.0;672.0;1204.0;2064.0;278.0;292.0;122.0;264.0;587.0;1104.0;178.0;226.0;11.0;7.0;-10.0;-1.0;DIESEL
356.0;606.0;1130.0;2007.0;248.0;292.0;126.0;269.0;570.0;1064.0;174.0;221.0;9.0;8.0;-10.0;-1.0;DIESEL
238.0;637.0;1150.0;2004.0;248.0;291.0;121.0;280.0;572.0;1103.0;175.0;242.0;11.0;12.0;-10.0;-7.0;DIESEL
356.0;641.0;1153.0;1987.0;273.0;297.0;126.0;290.0;589.0;1120.0;192.0;238.0;11.0;8.0;-1.0;-12.0;DIESEL
256.0;657.0;1220.0;2077.0;273.0;297.0;133.0;297.0;631.0;1176.0;196.0;261.0;22.0;2.0;-6.0;-12.0;DIESEL
