OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE;LABEL
1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;DIESEL
81.0;154.0;286.0;522.0;96.0;165.0;67.0;138.0;255.0;494.0;90.0;159.0;3.0;-1.0;3.0;-4.0;DIESEL
146.0;273.0;508.0;923.0;160.0;261.0;104.0;214.0;406.0;777.0;137.0;232.0;3.0;-3.0;-3.0;-4.0;DIESEL
181.0;342.0;623.0;1114.0;196.0;311.0;127.0;249.0;477.0;906.0;165.0;281.0;3.0;-3.0;6.0;-4.0;DIESEL
215.0;403.0;755.0;1392.0;242.0;401.0;168.0;334.0;646.0;1233.0;219.0;380.0;3.0;-3.0;6.0;-4.0;DIESEL
299.0;561.0;1030.0;1855.0;315.0;509.0;218.0;433.0;820.0;1539.0;272.0;463.0;8.0;-2.0;6.0;2.0;DIESEL
325.0;607.0;1110.0;1991.0;341.0;549.0;232.0;461.0;870.0;1629.0;289.0;479.0;7.0;5.0;7.0;2.0;DIESEL
312.0;587.0;1068.0;1929.0;330.0;538.0;229.0;456.0;871.0;1617.0;283.0;473.0;7.0;5.0;7.0;2.0;DIESEL
298.0;560.0;1026.0;1850.0;322.0;537.0;232.0;465.0;897.0;1714.0;301.0;503.0;0.0;2.0;-3.0;5.0;DIESEL
372.0;707.0;1306.0;2336.0;400.0;642.0;284.0;561.0;1080.0;2021.0;354.0;592.0;5.0;2.0;-8.0;6.0;DIESEL
439.0;828.0;1523.0;2727.0;459.0;725.0;327.0;639.0;1227.0;2280.0;400.0;665.0;0.0;2.0;-8.0;6.0;DIESEL
495.0;936.0;1695.0;3038.0;509.0;804.0;366.0;722.0;1383.0;2597.0;449.0;733.0;0.0;3.0;-6.0;6.0;DIESEL
549.0;1030.0;1866.0;3309.0;548.0;861.0;401.0;774.0;1472.0;2728.0;476.0;773.0;2.0;3.0;-3.0;0.0;DIESEL
560.0;1050.0;1896.0;3361.0;557.0;873.0;403.0;785.0;1504.0;2767.0;477.0;781.0;5.0;3.0;-3.0;0.0;DIESEL
550.0;1027.0;1877.0;3320.0;549.0;864.0;406.0;785.0;1490.0;2717.0;469.0;775.0;2.0;-1.0;-3.0;0.0;DIESEL
536.0;1000.0;1832.0;3252.0;544.0;867.0;419.0;826.0;1562.0;2856.0;491.0;796.0;5.0;-2.0;-1.0;0.0;DIESEL
588.0;1098.0;1993.0;3481.0;571.0;884.0;423.0;828.0;1571.0;2885.0;495.0;793.0;5.0;-2.0;-1.0;1.0;DIESEL
536.0;1004.0;1827.0;3208.0;529.0;823.0;386.0;746.0;1398.0;2563.0;440.0;717.0;5.0;-6.0;-1.0;1.0;DIESEL
487.0;920.0;1694.0;2996.0;500.0;803.0;381.0;746.0;1414.0;2583.0;444.0;725.0;4.0;-4.0;-1.0;3.0;DIESEL
