OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE;LABEL
1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;DIESEL
26.0;50.0;103.0;215.0;40.0;77.0;40.0;76.0;150.0;314.0;58.0;93.0;-6.0;1.0;-2.0;3.0;DIESEL
87.0;165.0;307.0;564.0;101.0;171.0;85.0;165.0;323.0;616.0;110.0;192.0;-6.0;1.0;-11.0;3.0;DIESEL
161.0;301.0;561.0;1044.0;185.0;305.0;152.0;294.0;556.0;1063.0;189.0;322.0;-5.0;1.0;-12.0;3.0;DIESEL
236.0;438.0;814.0;1467.0;256.0;416.0;202.0;392.0;745.0;1429.0;248.0;407.0;-5.0;1.0;-12.0;3.0;DIESEL
264.0;495.0;906.0;1667.0;289.0;469.0;227.0;440.0;830.0;1556.0;280.0;467.0;-5.0;1.0;-12.0;7.0;DIESEL
310.0;583.0;1081.0;1989.0;348.0;566.0;287.0;554.0;1037.0;1936.0;338.0;557.0;-5.0;1.0;-8.0;7.0;DIESEL
378.0;702.0;1293.0;2337.0;396.0;640.0;319.0;612.0;1151.0;2139.0;373.0;606.0;-5.0;10.0;-7.0;7.0;DIESEL
383.0;723.0;1322.0;2387.0;406.0;651.0;331.0;631.0;1173.0;2158.0;376.0;616.0;-6.0;5.0;-6.0;6.0;DIESEL
400.0;739.0;1348.0;2388.0;401.0;648.0;330.0;629.0;1168.0;2158.0;374.0;629.0;-6.0;9.0;-7.0;-3.0;DIESEL
