OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE;Unname;LABEL
1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;DIESEL
100.0;180.0;290.0;510.0;90.0;152.0;70.0;170.0;290.0;540.0;102.0;160.0;-4.0;0.0;-8.0;-5.0;DIESEL
220.0;390.0;690.0;1300.0;246.0;445.0;230.0;470.0;820.0;1550.0;287.0;494.0;0.0;7.0;11.0;9.0;DIESEL
290.0;510.0;890.0;1650.0;306.0;550.0;290.0;560.0;960.0;1830.0;332.0;567.0;0.0;-1.0;15.0;16.0;DIESEL
350.0;610.0;1060.0;1930.0;356.0;626.0;350.0;660.0;1160.0;2120.0;379.0;648.0;0.0;-2.0;1.0;10.0;DIESEL
430.0;740.0;1290.0;2340.0;419.0;736.0;390.0;740.0;1290.0;2380.0;429.0;716.0;-1.0;-2.0;1.0;12.0;DIESEL
380.0;660.0;1150.0;2070.0;367.0;636.0;320.0;610.0;1080.0;2010.0;356.0;589.0;-1.0;5.0;1.0;10.0;DIESEL
320.0;540.0;960.0;1700.0;294.0;505.0;260.0;490.0;850.0;1550.0;276.0;458.0;-3.0;0.0;-1.0;5.0;DIESEL
220.0;380.0;660.0;1210.0;214.0;371.0;180.0;360.0;640.0;1170.0;212.0;344.0;-2.0;7.0;-1.0;5.0;DIESEL
160.0;300.0;530.0;980.0;174.0;310.0;150.0;280.0;490.0;940.0;170.0;283.0;-1.0;4.0;-2.0;6.0;DIESEL
160.0;280.0;490.0;920.0;173.0;318.0;150.0;300.0;510.0;950.0;178.0;298.0;-1.0;4.0;-2.0;9.0;DIESEL
60.0;110.0;200.0;410.0;87.0;170.0;80.0;160.0;300.0;590.0;111.0;195.0;20.0;-2.0;17.0;1.0;DIESEL
150.0;260.0;460.0;830.0;153.0;276.0;130.0;250.0;490.0;940.0;169.0;295.0;20.0;-2.0;11.0;1.0;DIESEL
160.0;280.0;490.0;890.0;163.0;284.0;140.0;290.0;530.0;990.0;174.0;296.0;20.0;0.0;11.0;1.0;DIESEL
190.0;350.0;630.0;1180.0;219.0;402.0;200.0;360.0;670.0;1210.0;211.0;355.0;21.0;0.0;6.0;4.0;DIESEL
160.0;270.0;480.0;850.0;145.0;240.0;110.0;220.0;410.0;780.0;138.0;236.0;14.0;0.0;7.0;2.0;DIESEL
110.0;200.0;370.0;670.0;118.0;200.0;100.0;190.0;360.0;660.0;115.0;191.0;14.0;0.0;6.0;2.0;DIESEL
100.0;170.0;290.0;520.0;87.0;136.0;60.0;110.0;240.0;420.0;74.0;124.0;7.0;0.0;7.0;1.0;DIESEL
60.0;120.0;220.0;390.0;71.0;120.0;40.0;90.0;190.0;370.0;66.0;114.0;7.0;0.0;9.0;0.0;DIESEL
60.0;110.0;190.0;330.0;55.0;84.0;40.0;60.0;190.0;370.0;45.0;114.0;7.0;0.0;9.0;-2.0;DIESEL
60.0;110.0;210.0;400.0;74.0;128.0;50.0;110.0;200.0;400.0;72.0;123.0;7.0;2.0;11.0;0.0;DIESEL
80.0;130.0;220.0;380.0;62.0;89.0;30.0;70.0;140.0;250.0;43.0;76.0;12.0;2.0;6.0;1.0;DIESEL
40.0;60.0;120.0;200.0;62.0;89.0;30.0;70.0;130.0;280.0;49.0;76.0;6.0;0.0;6.0;3.0;DIESEL
40.0;60.0;120.0;230.0;45.0;75.0;20.0;50.0;120.0;280.0;52.0;90.0;6.0;0.0;4.0;6.0;DIESEL
60.0;110.0;190.0;350.0;62.0;98.0;10.0;20.0;130.0;280.0;49.0;76.0;17.0;0.0;10.0;4.0;DIESEL
50.0;70.0;120.0;210.0;32.0;69.0;20.0;40.0;110.0;280.0;49.0;76.0;15.0;0.0;10.0;8.0;DIESEL
50.0;70.0;120.0;210.0;41.0;69.0;20.0;40.0;110.0;280.0;49.0;76.0;6.0;0.0;9.0;4.0;DIESEL
50.0;50.0;90.0;200.0;41.0;69.0;20.0;40.0;110.0;280.0;60.0;112.0;6.0;-1.0;0.0;5.0;DIESEL
90.0;170.0;290.0;560.0;104.0;189.0;70.0;150.0;320.0;660.0;123.0;225.0;6.0;-1.0;0.0;4.0;DIESEL
170.0;300.0;520.0;950.0;181.0;326.0;150.0;300.0;600.0;1100.0;202.0;352.0;7.0;-1.0;0.0;4.0;DIESEL
240.0;420.0;750.0;1360.0;250.0;441.0;220.0;430.0;780.0;1500.0;259.0;444.0;16.0;1.0;8.0;8.0;DIESEL
280.0;480.0;840.0;1510.0;267.0;448.0;190.0;380.0;730.0;1340.0;238.0;401.0;17.0;1.0;9.0;12.0;DIESEL
220.0;380.0;690.0;1210.0;213.0;370.0;170.0;320.0;610.0;1160.0;209.0;364.0;15.0;1.0;8.0;21.0;DIESEL
190.0;330.0;590.0;1100.0;204.0;371.0;170.0;310.0;600.0;1140.0;199.0;338.0;6.0;1.0;-2.0;18.0;DIESEL
160.0;260.0;480.0;850.0;150.0;252.0;110.0;230.0;430.0;780.0;128.0;216.0;15.0;1.0;-4.0;12.0;DIESEL
-30.0;-40.0;-70.0;-120.0;-19.0;-27.0;0.0;-10.0;-40.0;-100.0;-21.0;-32.0;-7.0;1.0;-7.0;2.0;DIESEL
-30.0;-40.0;-70.0;-110.0;-12.0;-10.0;0.0;10.0;20.0;60.0;19.0;41.0;-7.0;1.0;-11.0;7.0;DIESEL
10.0;30.0;50.0;120.0;29.0;51.0;0.0;10.0;80.0;180.0;40.0;67.0;-9.0;1.0;-12.0;5.0;DIESEL
60.0;110.0;190.0;330.0;57.0;103.0;60.0;120.0;180.0;370.0;69.0;137.0;-5.0;5.0;4.0;3.0;DIESEL
120.0;220.0;370.0;670.0;121.0;216.0;100.0;200.0;350.0;640.0;112.0;181.0;-13.0;6.0;3.0;2.0;DIESEL
130.0;230.0;410.0;710.0;118.0;194.0;90.0;170.0;270.0;570.0;96.0;173.0;-5.0;9.0;3.0;3.0;DIESEL
