OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE;Unname;LABEL
1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;DIESEL
-40.0;-80.0;-150.0;-200.0;-26.0;-41.0;-40.0;-50.0;-120.0;-120.0;-12.0;-19.0;-10.0;3.0;2.0;7.0;DIESEL
-20.0;-40.0;-60.0;-70.0;-6.0;-23.0;-10.0;-50.0;-120.0;-80.0;-4.0;3.0;-10.0;3.0;7.0;6.0;DIESEL
0.0;0.0;40.0;70.0;16.0;22.0;0.0;-10.0;-10.0;130.0;28.0;45.0;-10.0;3.0;7.0;5.0;DIESEL
-10.0;-10.0;0.0;50.0;20.0;2.0;0.0;10.0;40.0;70.0;10.0;19.0;0.0;3.0;-7.0;4.0;DIESEL
10.0;50.0;60.0;80.0;21.0;2.0;10.0;10.0;40.0;210.0;16.0;12.0;0.0;6.0;-7.0;3.0;DIESEL
10.0;30.0;50.0;70.0;22.0;10.0;10.0;10.0;40.0;70.0;11.0;12.0;0.0;2.0;-7.0;11.0;DIESEL
10.0;40.0;90.0;160.0;21.0;17.0;10.0;40.0;60.0;130.0;11.0;12.0;1.0;2.0;-1.0;10.0;DIESEL
10.0;20.0;80.0;160.0;17.0;17.0;10.0;40.0;60.0;90.0;11.0;13.0;1.0;2.0;-1.0;5.0;DIESEL
30.0;30.0;80.0;180.0;45.0;41.0;50.0;100.0;140.0;230.0;34.0;57.0;0.0;3.0;-7.0;4.0;DIESEL
70.0;130.0;200.0;320.0;58.0;59.0;40.0;90.0;160.0;310.0;45.0;73.0;0.0;3.0;-7.0;0.0;DIESEL
70.0;130.0;200.0;420.0;89.0;96.0;50.0;130.0;260.0;520.0;82.0;120.0;0.0;3.0;-7.0;0.0;DIESEL
160.0;280.0;530.0;960.0;164.0;223.0;170.0;310.0;540.0;990.0;163.0;258.0;0.0;7.0;-7.0;2.0;DIESEL
290.0;520.0;920.0;1590.0;253.0;337.0;250.0;460.0;770.0;1360.0;224.0;338.0;0.0;9.0;-6.0;0.0;DIESEL
