OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE;Unname;LABEL
1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;DIESEL
-2.0;4.0;-2.0;-7.0;0.0;54.0;3.0;4.0;7.0;136.0;19.0;-3.0;-3.0;-5.0;-4.0;-2.0;DIESEL
0.0;4.0;-2.0;-24.0;0.0;29.0;4.0;3.0;6.0;123.0;15.0;-3.0;-2.0;-11.0;-4.0;-1.0;DIESEL
0.0;7.0;-3.0;-24.0;0.0;39.0;3.0;0.0;7.0;140.0;14.0;-3.0;-2.0;-11.0;-4.0;-1.0;DIESEL
4.0;15.0;3.0;-24.0;2.0;38.0;3.0;0.0;8.0;123.0;15.0;-28.0;-2.0;-11.0;-1.0;-1.0;DIESEL
5.0;-7.0;-19.0;-12.0;5.0;3.0;3.0;-6.0;27.0;86.0;10.0;-10.0;-3.0;-3.0;-3.0;0.0;DIESEL
4.0;2.0;-19.0;-12.0;3.0;3.0;9.0;-6.0;44.0;118.0;10.0;-10.0;-10.0;-3.0;-4.0;5.0;DIESEL
5.0;2.0;-8.0;-11.0;3.0;3.0;9.0;-6.0;43.0;104.0;6.0;-8.0;-10.0;-6.0;-4.0;2.0;DIESEL
3.0;2.0;1.0;6.0;-1.0;0.0;5.0;-10.0;37.0;156.0;5.0;-1.0;-10.0;-6.0;-3.0;2.0;DIESEL
3.0;2.0;-8.0;3.0;-2.0;0.0;5.0;-10.0;45.0;90.0;5.0;-1.0;-3.0;-6.0;2.0;2.0;DIESEL
3.0;2.0;1.0;6.0;-8.0;0.0;5.0;-6.0;24.0;72.0;9.0;-1.0;-4.0;-6.0;4.0;6.0;DIESEL
12.0;2.0;1.0;3.0;-3.0;7.0;4.0;-3.0;22.0;72.0;3.0;-4.0;-4.0;-6.0;2.0;2.0;DIESEL
7.0;8.0;28.0;3.0;-3.0;12.0;5.0;-3.0;24.0;72.0;2.0;-19.0;-4.0;-7.0;-1.0;2.0;DIESEL
4.0;5.0;23.0;-1.0;-2.0;12.0;4.0;-1.0;36.0;113.0;2.0;-19.0;-4.0;-7.0;-1.0;2.0;DIESEL
4.0;6.0;17.0;6.0;-1.0;21.0;7.0;0.0;36.0;107.0;2.0;-19.0;-4.0;-7.0;-1.0;2.0;DIESEL
3.0;6.0;17.0;6.0;-1.0;12.0;4.0;-3.0;46.0;109.0;5.0;0.0;-4.0;-10.0;-1.0;2.0;DIESEL
4.0;9.0;7.0;11.0;-1.0;20.0;10.0;0.0;61.0;143.0;13.0;0.0;-3.0;-10.0;-1.0;2.0;DIESEL
8.0;2.0;1.0;6.0;-1.0;18.0;4.0;0.0;46.0;136.0;15.0;3.0;-3.0;-7.0;-1.0;2.0;DIESEL
7.0;5.0;1.0;11.0;-1.0;18.0;5.0;0.0;50.0;148.0;13.0;0.0;-3.0;-7.0;-7.0;2.0;DIESEL
7.0;4.0;4.0;11.0;-8.0;10.0;4.0;-4.0;30.0;139.0;15.0;-1.0;-10.0;-7.0;-8.0;2.0;DIESEL
13.0;5.0;1.0;13.0;-1.0;9.0;2.0;-4.0;30.0;152.0;12.0;-11.0;-10.0;-7.0;-9.0;7.0;DIESEL
7.0;4.0;4.0;13.0;-1.0;18.0;2.0;-4.0;38.0;139.0;14.0;-8.0;-10.0;-7.0;-8.0;5.0;DIESEL
16.0;8.0;9.0;13.0;-1.0;15.0;5.0;-4.0;34.0;83.0;12.0;-8.0;-10.0;-11.0;-8.0;5.0;DIESEL
11.0;6.0;9.0;16.0;0.0;26.0;4.0;-8.0;40.0;93.0;11.0;-1.0;-10.0;-11.0;-10.0;10.0;DIESEL
11.0;8.0;21.0;25.0;0.0;15.0;6.0;-9.0;44.0;106.0;4.0;-8.0;-7.0;-8.0;-6.0;6.0;DIESEL
13.0;6.0;11.0;25.0;0.0;20.0;8.0;-8.0;44.0;93.0;11.0;-1.0;-7.0;-8.0;-6.0;6.0;DIESEL
10.0;9.0;22.0;25.0;0.0;22.0;8.0;-8.0;57.0;127.0;13.0;-1.0;-7.0;-8.0;-6.0;6.0;DIESEL
13.0;14.0;16.0;16.0;0.0;34.0;9.0;8.0;51.0;188.0;13.0;-12.0;-6.0;-8.0;-5.0;4.0;DIESEL
12.0;17.0;34.0;25.0;6.0;19.0;13.0;8.0;69.0;162.0;20.0;-12.0;-7.0;-8.0;6.0;3.0;DIESEL
15.0;14.0;16.0;38.0;6.0;17.0;7.0;11.0;38.0;152.0;26.0;-2.0;-6.0;-11.0;5.0;4.0;DIESEL
10.0;11.0;42.0;15.0;10.0;17.0;6.0;0.0;38.0;194.0;13.0;-2.0;-6.0;-11.0;2.0;6.0;DIESEL
13.0;11.0;23.0;38.0;8.0;17.0;7.0;0.0;41.0;109.0;13.0;3.0;-6.0;-5.0;-2.0;8.0;DIESEL
10.0;6.0;31.0;48.0;8.0;32.0;8.0;0.0;33.0;154.0;11.0;25.0;-9.0;-8.0;-2.0;0.0;DIESEL
18.0;11.0;23.0;49.0;14.0;23.0;11.0;3.0;50.0;178.0;11.0;15.0;-2.0;-4.0;-1.0;0.0;DIESEL
14.0;11.0;52.0;49.0;8.0;23.0;10.0;6.0;43.0;107.0;11.0;17.0;-6.0;-4.0;-3.0;0.0;DIESEL
11.0;11.0;38.0;91.0;12.0;29.0;10.0;17.0;70.0;167.0;16.0;15.0;-6.0;-4.0;-1.0;4.0;DIESEL
9.0;12.0;29.0;31.0;8.0;43.0;11.0;9.0;56.0;158.0;11.0;13.0;-6.0;-2.0;-1.0;7.0;DIESEL
8.0;11.0;29.0;26.0;12.0;28.0;9.0;10.0;53.0;176.0;8.0;15.0;-6.0;1.0;0.0;4.0;DIESEL
20.0;23.0;29.0;51.0;12.0;28.0;16.0;16.0;91.0;135.0;8.0;25.0;-6.0;-2.0;-6.0;6.0;DIESEL
10.0;23.0;49.0;72.0;19.0;24.0;10.0;9.0;53.0;141.0;8.0;18.0;-6.0;-7.0;-6.0;3.0;DIESEL
19.0;33.0;55.0;51.0;11.0;35.0;13.0;2.0;47.0;199.0;11.0;-8.0;-6.0;-4.0;-6.0;2.0;DIESEL
11.0;30.0;36.0;77.0;12.0;46.0;15.0;2.0;79.0;154.0;8.0;-8.0;-6.0;-7.0;9.0;2.0;DIESEL
46.0;11.0;7.0;-3.0;-2.0;-15.0;-4.0;12.0;28.0;14.0;2.0;-1.0;1.0;2.0;-1.0;1.0;DIESEL
54.0;11.0;-13.0;-3.0;-2.0;-15.0;-4.0;4.0;28.0;14.0;-9.0;-3.0;1.0;0.0;0.0;1.0;DIESEL
48.0;14.0;10.0;12.0;-2.0;-15.0;-4.0;-3.0;37.0;14.0;-9.0;-3.0;1.0;0.0;2.0;6.0;DIESEL
50.0;16.0;9.0;27.0;-1.0;-17.0;-4.0;-5.0;25.0;25.0;-3.0;-3.0;0.0;0.0;2.0;6.0;DIESEL
48.0;14.0;9.0;12.0;-1.0;-17.0;-4.0;-5.0;60.0;39.0;-3.0;-3.0;-1.0;2.0;0.0;6.0;DIESEL
48.0;8.0;1.0;12.0;5.0;-17.0;-3.0;-5.0;32.0;39.0;-3.0;10.0;0.0;3.0;2.0;6.0;DIESEL
53.0;8.0;1.0;-8.0;6.0;-17.0;-3.0;-5.0;48.0;26.0;-2.0;9.0;1.0;2.0;-2.0;4.0;DIESEL
50.0;5.0;1.0;-8.0;5.0;-19.0;-3.0;-5.0;35.0;26.0;-2.0;11.0;1.0;2.0;-2.0;2.0;DIESEL
53.0;5.0;-4.0;-8.0;5.0;-19.0;-3.0;-4.0;44.0;26.0;-2.0;9.0;1.0;1.0;-2.0;3.0;DIESEL
50.0;5.0;1.0;11.0;-2.0;-19.0;-4.0;2.0;35.0;-36.0;-11.0;7.0;1.0;-4.0;4.0;0.0;DIESEL
44.0;5.0;11.0;11.0;-3.0;-19.0;-6.0;2.0;16.0;-36.0;-11.0;7.0;-1.0;-4.0;8.0;-3.0;DIESEL
56.0;13.0;13.0;11.0;-5.0;-3.0;-4.0;2.0;15.0;-36.0;-14.0;7.0;-7.0;-4.0;7.0;-3.0;DIESEL
