OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE
4.0;18.0;25.0;48.0;10.0;23.0;1.0;-2.0;-29.0;8.0;-3.0;-4.0;21.0;8.0;8.0;18.0
1.0;13.0;25.0;-2.0;18.0;27.0;1.0;0.0;-24.0;36.0;-4.0;0.0;17.0;4.0;8.0;25.0
1.0;7.0;44.0;13.0;-4.0;-13.0;1.0;3.0;-10.0;-34.0;-4.0;37.0;1.0;-19.0;10.0;3.0
8.0;7.0;55.0;13.0;-4.0;-13.0;-2.0;12.0;-52.0;-59.0;-4.0;27.0;1.0;-19.0;10.0;3.0
