OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE
6.0;-9.0;-6.0;-72.0;-18.0;-12.0;6.0;-10.0;-7.0;-14.0;-2.0;-1.0;18.0;-11.0;14.0;-7.0
273.0;544.0;1025.0;1829.0;255.0;289.0;116.0;274.0;631.0;1282.0;215.0;308.0;14.0;-9.0;16.0;-4.0
267.0;740.0;1445.0;2377.0;348.0;351.0;151.0;355.0;805.0;1590.0;267.0;328.0;9.0;-5.0;7.0;2.0
400.0;829.0;1525.0;2680.0;361.0;386.0;174.0;389.0;853.0;1657.0;282.0;345.0;13.0;-5.0;7.0;-7.0
347.0;836.0;1519.0;2719.0;377.0;395.0;169.0;368.0;806.0;1590.0;260.0;339.0;7.0;-9.0;6.0;-7.0
379.0;757.0;1390.0;2348.0;325.0;379.0;157.0;360.0;770.0;1489.0;249.0;328.0;12.0;-13.0;9.0;-7.0
288.0;721.0;1424.0;2389.0;325.0;350.0;149.0;322.0;704.0;1396.0;240.0;323.0;14.0;-13.0;6.0;-9.0
246.0;687.0;1295.0;2180.0;315.0;357.0;155.0;338.0;733.0;1437.0;243.0;309.0;12.0;-16.0;14.0;-9.0
258.0;706.0;1368.0;2371.0;321.0;355.0;151.0;347.0;775.0;1500.0;255.0;336.0;15.0;-16.0;15.0;-8.0
231.0;786.0;1468.0;2533.0;344.0;369.0;156.0;356.0;776.0;1499.0;252.0;330.0;15.0;-11.0;16.0;-8.0
265.0;766.0;1405.0;2402.0;327.0;327.0;154.0;341.0;725.0;1391.0;236.0;326.0;19.0;-11.0;15.0;-8.0
256.0;720.0;1298.0;2242.0;320.0;336.0;157.0;340.0;725.0;1420.0;239.0;316.0;15.0;-11.0;15.0;-4.0
269.0;732.0;1364.0;2303.0;319.0;371.0;162.0;330.0;751.0;1457.0;245.0;311.0;19.0;-11.0;19.0;-2.0
271.0;744.0;1381.0;2446.0;333.0;336.0;163.0;352.0;761.0;1467.0;251.0;327.0;19.0;-15.0;8.0;-2.0
393.0;775.0;1494.0;2483.0;343.0;339.0;166.0;367.0;808.0;1554.0;270.0;328.0;25.0;-15.0;-2.0;-1.0
388.0;813.0;1560.0;2660.0;348.0;391.0;184.0;380.0;851.0;1629.0;273.0;354.0;3.0;-15.0;-2.0;-1.0
411.0;897.0;1717.0;2846.0;373.0;413.0;174.0;391.0;869.0;1674.0;290.0;375.0;3.0;-15.0;7.0;-10.0
388.0;931.0;1750.0;3052.0;402.0;458.0;216.0;469.0;1014.0;1924.0;320.0;425.0;3.0;-10.0;7.0;-10.0
371.0;1016.0;1925.0;3112.0;421.0;461.0;203.0;476.0;1022.0;1962.0;328.0;419.0;27.0;-10.0;7.0;-6.0
339.0;970.0;1828.0;3064.0;417.0;437.0;197.0;430.0;926.0;1762.0;300.0;377.0;28.0;-11.0;6.0;-10.0
331.0;865.0;1640.0;2677.0;375.0;405.0;166.0;364.0;764.0;1493.0;252.0;334.0;22.0;-10.0;6.0;-6.0
391.0;732.0;1350.0;2292.0;307.0;348.0;148.0;325.0;696.0;1339.0;224.0;309.0;10.0;-11.0;4.0;0.0
251.0;632.0;1205.0;2051.0;285.0;320.0;138.0;289.0;636.0;1234.0;214.0;278.0;6.0;-11.0;6.0;3.0
342.0;643.0;1254.0;2072.0;295.0;324.0;132.0;300.0;638.0;1221.0;214.0;270.0;9.0;-11.0;6.0;3.0
255.0;674.0;1291.0;2249.0;300.0;348.0;146.0;322.0;712.0;1375.0;234.0;311.0;6.0;-1.0;6.0;3.0
288.0;764.0;1427.0;2449.0;320.0;353.0;170.0;362.0;786.0;1516.0;251.0;329.0;-2.0;-1.0;6.0;3.0
300.0;759.0;1417.0;2418.0;344.0;372.0;157.0;354.0;755.0;1462.0;244.0;320.0;-2.0;-1.0;6.0;3.0
233.0;786.0;1429.0;2454.0;351.0;367.0;166.0;361.0;787.0;1488.0;252.0;330.0;7.0;-1.0;10.0;-12.0
361.0;774.0;1373.0;2400.0;312.0;349.0;163.0;338.0;706.0;1369.0;230.0;290.0;9.0;-1.0;6.0;-12.0
336.0;660.0;1159.0;2005.0;277.0;294.0;127.0;282.0;604.0;1164.0;191.0;264.0;15.0;-3.0;13.0;-1.0
238.0;613.0;1186.0;1928.0;276.0;300.0;136.0;292.0;618.0;1205.0;200.0;269.0;14.0;-10.0;0.0;-12.0
331.0;639.0;1200.0;2045.0;266.0;327.0;133.0;294.0;636.0;1247.0;214.0;276.0;14.0;-11.0;9.0;-1.0
315.0;720.0;1358.0;2329.0;309.0;335.0;157.0;350.0;755.0;1461.0;242.0;314.0;14.0;-11.0;9.0;0.0
299.0;810.0;1513.0;2640.0;341.0;387.0;169.0;390.0;847.0;1609.0;269.0;347.0;14.0;-11.0;18.0;-1.0
451.0;876.0;1727.0;2862.0;377.0;407.0;192.0;434.0;916.0;1763.0;294.0;372.0;10.0;-12.0;19.0;0.0
407.0;919.0;1697.0;2869.0;384.0;426.0;193.0;427.0;923.0;1769.0;296.0;377.0;18.0;-12.0;18.0;0.0
483.0;981.0;1781.0;2930.0;392.0;425.0;185.0;422.0;919.0;1769.0;298.0;383.0;10.0;-10.0;16.0;2.0
468.0;942.0;1744.0;2929.0;405.0;429.0;191.0;416.0;911.0;1768.0;296.0;377.0;7.0;-10.0;20.0;9.0
355.0;898.0;1730.0;3004.0;392.0;425.0;200.0;437.0;944.0;1815.0;306.0;395.0;7.0;-10.0;32.0;9.0
393.0;928.0;1819.0;2968.0;395.0;421.0;203.0;456.0;971.0;1893.0;317.0;401.0;8.0;-4.0;32.0;5.0
460.0;1028.0;1912.0;3193.0;437.0;468.0;214.0;475.0;1033.0;1974.0;330.0;411.0;8.0;-4.0;13.0;9.0
511.0;1006.0;1883.0;3247.0;433.0;449.0;216.0;488.0;1022.0;1965.0;321.0;416.0;18.0;-4.0;13.0;12.0
508.0;994.0;1842.0;3058.0;420.0;462.0;211.0;469.0;1002.0;1907.0;323.0;430.0;10.0;-4.0;13.0;12.0
517.0;1018.0;1954.0;3257.0;450.0;447.0;210.0;486.0;1018.0;1939.0;321.0;404.0;13.0;-4.0;16.0;16.0
393.0;988.0;1856.0;3082.0;432.0;438.0;200.0;439.0;935.0;1786.0;297.0;368.0;19.0;-4.0;9.0;12.0
352.0;944.0;1727.0;2875.0;396.0;422.0;188.0;428.0;926.0;1776.0;298.0;383.0;26.0;-5.0;9.0;6.0
354.0;945.0;1769.0;2989.0;389.0;421.0;194.0;450.0;965.0;1855.0;315.0;377.0;19.0;-11.0;7.0;2.0
485.0;994.0;1784.0;3128.0;415.0;458.0;211.0;467.0;1008.0;1944.0;323.0;402.0;22.0;-11.0;-2.0;2.0
528.0;1046.0;1956.0;3302.0;456.0;443.0;224.0;490.0;1027.0;1969.0;326.0;420.0;10.0;-6.0;-2.0;2.0
495.0;993.0;1855.0;3240.0;423.0;470.0;206.0;491.0;1050.0;2003.0;329.0;418.0;15.0;-9.0;7.0;2.0
408.0;1050.0;1962.0;3268.0;444.0;445.0;228.0;510.0;1092.0;2070.0;335.0;436.0;10.0;-9.0;7.0;3.0
558.0;1105.0;2142.0;3379.0;468.0;480.0;211.0;496.0;1069.0;2044.0;340.0;446.0;13.0;-9.0;13.0;4.0
411.0;1101.0;2100.0;3560.0;471.0;503.0;244.0;532.0;1151.0;2178.0;350.0;468.0;8.0;-12.0;7.0;-1.0
449.0;1179.0;2196.0;3630.0;479.0;497.0;234.0;528.0;1132.0;2148.0;357.0;456.0;15.0;-12.0;7.0;-3.0
547.0;1120.0;2177.0;3598.0;493.0;524.0;245.0;534.0;1145.0;2195.0;358.0;447.0;6.0;-19.0;3.0;-3.0
415.0;1168.0;2250.0;3641.0;462.0;524.0;246.0;562.0;1181.0;2224.0;364.0;442.0;8.0;-19.0;10.0;-2.0
457.0;1184.0;2191.0;3463.0;497.0;487.0;234.0;530.0;1142.0;2175.0;357.0;448.0;6.0;-10.0;4.0;-1.0
412.0;1100.0;2078.0;3388.0;458.0;504.0;245.0;552.0;1156.0;2197.0;356.0;449.0;8.0;-5.0;10.0;0.0
511.0;1170.0;2119.0;3529.0;451.0;485.0;248.0;568.0;1180.0;2248.0;364.0;454.0;8.0;-5.0;4.0;0.0
598.0;1203.0;2248.0;3728.0;468.0;488.0;229.0;524.0;1121.0;2153.0;344.0;452.0;8.0;-4.0;4.0;-1.0
429.0;1144.0;2167.0;3538.0;467.0;499.0;232.0;524.0;1124.0;2161.0;354.0;438.0;8.0;-5.0;4.0;-1.0
549.0;1158.0;2054.0;3418.0;474.0;470.0;232.0;504.0;1070.0;2089.0;348.0;452.0;2.0;-5.0;4.0;-1.0
399.0;1191.0;2171.0;3680.0;479.0;509.0;226.0;532.0;1148.0;2185.0;364.0;456.0;2.0;-10.0;8.0;-1.0
601.0;1192.0;2154.0;3650.0;470.0;473.0;248.0;546.0;1148.0;2197.0;352.0;446.0;0.0;-10.0;4.0;-1.0
607.0;1227.0;2210.0;3580.0;474.0;516.0;246.0;532.0;1148.0;2187.0;353.0;464.0;2.0;-12.0;4.0;11.0
461.0;1200.0;2197.0;3739.0;477.0;503.0;235.0;535.0;1144.0;2140.0;347.0;446.0;8.0;-12.0;4.0;9.0
579.0;1159.0;2154.0;3564.0;474.0;485.0;229.0;509.0;1106.0;2107.0;351.0;461.0;8.0;-13.0;19.0;6.0
555.0;1150.0;2089.0;3532.0;480.0;471.0;221.0;503.0;1067.0;2039.0;348.0;437.0;15.0;-12.0;22.0;6.0
546.0;1113.0;2116.0;3370.0;474.0;510.0;236.0;541.0;1153.0;2188.0;360.0;455.0;21.0;-5.0;32.0;3.0
565.0;1212.0;2142.0;3578.0;489.0;505.0;235.0;539.0;1156.0;2211.0;365.0;454.0;15.0;-5.0;20.0;-3.0
581.0;1225.0;2174.0;3611.0;515.0;530.0;252.0;550.0;1165.0;2236.0;374.0;460.0;27.0;-9.0;20.0;-3.0
508.0;1204.0;2179.0;3706.0;494.0;483.0;242.0;553.0;1174.0;2242.0;368.0;471.0;32.0;-9.0;19.0;-3.0
474.0;1293.0;2258.0;3769.0;495.0;498.0;252.0;536.0;1157.0;2218.0;366.0;466.0;25.0;-11.0;20.0;-6.0
447.0;1168.0;2180.0;3740.0;471.0;499.0;244.0;551.0;1163.0;2215.0;364.0;449.0;8.0;-11.0;12.0;-6.0
553.0;1154.0;2158.0;3534.0;473.0;500.0;233.0;530.0;1127.0;2153.0;358.0;462.0;2.0;-9.0;9.0;-6.0
605.0;1197.0;2268.0;3622.0;488.0;533.0;239.0;536.0;1187.0;2248.0;380.0;462.0;8.0;-7.0;9.0;-6.0
451.0;1197.0;2269.0;3559.0;474.0;521.0;246.0;542.0;1162.0;2187.0;359.0;467.0;8.0;-7.0;18.0;-4.0
435.0;1232.0;2198.0;3776.0;475.0;521.0;235.0;523.0;1150.0;2189.0;368.0;460.0;7.0;-7.0;3.0;-3.0
447.0;1164.0;2232.0;3680.0;477.0;509.0;251.0;566.0;1194.0;2257.0;365.0;468.0;7.0;-7.0;3.0;-2.0
557.0;1239.0;2260.0;3710.0;485.0;522.0;241.0;553.0;1190.0;2244.0;363.0;473.0;7.0;-11.0;2.0;-2.0
529.0;1204.0;2269.0;3611.0;486.0;535.0;256.0;578.0;1214.0;2316.0;378.0;465.0;8.0;-11.0;6.0;-2.0
504.0;1155.0;2245.0;3671.0;488.0;509.0;239.0;544.0;1157.0;2191.0;363.0;453.0;8.0;-11.0;12.0;-2.0
415.0;1142.0;2196.0;3646.0;488.0;518.0;244.0;536.0;1152.0;2166.0;351.0;458.0;12.0;-11.0;6.0;-2.0
447.0;1257.0;2234.0;3770.0;469.0;511.0;238.0;523.0;1122.0;2095.0;350.0;449.0;8.0;-11.0;19.0;-8.0
599.0;1171.0;2233.0;3574.0;468.0;511.0;232.0;505.0;1097.0;2115.0;354.0;446.0;8.0;-12.0;13.0;-8.0
579.0;1202.0;2118.0;3563.0;470.0;492.0;223.0;518.0;1104.0;2111.0;342.0;443.0;16.0;-12.0;28.0;2.0
509.0;1184.0;2120.0;3625.0;465.0;483.0;242.0;560.0;1206.0;2299.0;375.0;492.0;8.0;-11.0;13.0;3.0
462.0;1233.0;2347.0;3844.0;505.0;523.0;250.0;565.0;1226.0;2292.0;374.0;468.0;19.0;-12.0;25.0;3.0
639.0;1231.0;2369.0;3743.0;513.0;537.0;268.0;586.0;1264.0;2387.0;395.0;484.0;12.0;-12.0;13.0;-1.0
615.0;1237.0;2362.0;3805.0;524.0;541.0;256.0;565.0;1219.0;2311.0;369.0;480.0;27.0;-12.0;16.0;-1.0
579.0;1244.0;2376.0;3887.0;481.0;518.0;247.0;565.0;1189.0;2255.0;368.0;477.0;19.0;-12.0;9.0;-1.0
460.0;1213.0;2327.0;3668.0;499.0;482.0;248.0;551.0;1145.0;2173.0;353.0;455.0;19.0;-12.0;9.0;5.0
537.0;1220.0;2336.0;3606.0;482.0;506.0;236.0;528.0;1115.0;2135.0;356.0;453.0;20.0;-10.0;15.0;4.0
448.0;1180.0;2185.0;3535.0;481.0;493.0;232.0;524.0;1127.0;2122.0;347.0;456.0;16.0;-9.0;14.0;4.0
407.0;1138.0;2154.0;3523.0;461.0;501.0;244.0;546.0;1165.0;2208.0;364.0;440.0;16.0;-4.0;14.0;4.0
423.0;1162.0;2237.0;3493.0;481.0;510.0;220.0;528.0;1111.0;2113.0;350.0;459.0;25.0;-4.0;14.0;4.0
576.0;1167.0;2128.0;3648.0;471.0;519.0;245.0;536.0;1165.0;2212.0;369.0;446.0;16.0;-9.0;19.0;2.0
418.0;1210.0;2272.0;3712.0;489.0;506.0;241.0;569.0;1193.0;2263.0;369.0;443.0;16.0;-1.0;14.0;-1.0
461.0;1206.0;2210.0;3606.0;492.0;498.0;242.0;538.0;1136.0;2177.0;360.0;461.0;16.0;-1.0;18.0;-3.0
383.0;1231.0;2200.0;3722.0;468.0;513.0;256.0;576.0;1220.0;2265.0;363.0;471.0;16.0;-1.0;14.0;-3.0
597.0;1220.0;2214.0;3614.0;487.0;477.0;233.0;528.0;1114.0;2142.0;351.0;453.0;16.0;-6.0;18.0;-3.0
367.0;1108.0;2180.0;3451.0;487.0;510.0;239.0;551.0;1156.0;2206.0;353.0;466.0;27.0;-6.0;25.0;-2.0
457.0;1262.0;2264.0;3731.0;474.0;483.0;228.0;527.0;1108.0;2124.0;348.0;434.0;27.0;-10.0;19.0;-2.0
453.0;1180.0;2190.0;3530.0;465.0;498.0;247.0;539.0;1158.0;2220.0;356.0;448.0;21.0;-6.0;28.0;-2.0
613.0;1227.0;2203.0;3738.0;485.0;527.0;244.0;548.0;1170.0;2214.0;360.0;461.0;15.0;-10.0;14.0;-2.0
