OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE
162.0;532.0;983.0;1498.0;186.0;174.0;93.0;190.0;355.0;652.0;99.0;99.0;6.0;-2.0;6.0;18.0
182.0;577.0;1027.0;1576.0;190.0;230.0;91.0;205.0;396.0;697.0;114.0;117.0;4.0;0.0;0.0;20.0
211.0;651.0;1174.0;1664.0;204.0;234.0;120.0;253.0;472.0;811.0;113.0;114.0;4.0;0.0;2.0;18.0
307.0;653.0;1168.0;1812.0;239.0;218.0;139.0;259.0;492.0;873.0;125.0;127.0;4.0;8.0;2.0;23.0
367.0;737.0;1348.0;1843.0;206.0;244.0;138.0;294.0;532.0;946.0;147.0;149.0;4.0;4.0;2.0;18.0
220.0;739.0;1333.0;1988.0;232.0;279.0;154.0;312.0;576.0;984.0;143.0;163.0;7.0;4.0;2.0;18.0
278.0;793.0;1435.0;2049.0;270.0;266.0;134.0;285.0;531.0;916.0;136.0;143.0;7.0;3.0;4.0;14.0
394.0;748.0;1361.0;2118.0;260.0;279.0;145.0;291.0;571.0;997.0;148.0;175.0;19.0;3.0;0.0;20.0
326.0;855.0;1461.0;2163.0;248.0;268.0;145.0;273.0;520.0;941.0;138.0;154.0;20.0;3.0;0.0;14.0
382.0;720.0;1305.0;1870.0;238.0;252.0;138.0;295.0;538.0;931.0;137.0;163.0;10.0;5.0;0.0;7.0
438.0;786.0;1455.0;2149.0;269.0;310.0;152.0;318.0;584.0;996.0;152.0;159.0;9.0;6.0;0.0;8.0
295.0;873.0;1528.0;2238.0;274.0;277.0;152.0;327.0;591.0;1026.0;141.0;174.0;8.0;5.0;0.0;5.0
335.0;873.0;1498.0;2156.0;270.0;228.0;148.0;285.0;543.0;940.0;138.0;150.0;8.0;5.0;0.0;16.0
271.0;833.0;1405.0;2036.0;256.0;250.0;146.0;302.0;547.0;952.0;143.0;169.0;8.0;-3.0;5.0;11.0
439.0;811.0;1498.0;2156.0;263.0;256.0;134.0;274.0;496.0;853.0;131.0;154.0;15.0;-3.0;5.0;11.0
235.0;705.0;1303.0;1894.0;212.0;225.0;121.0;238.0;402.0;657.0;82.0;89.0;16.0;-3.0;0.0;13.0
272.0;486.0;828.0;1244.0;134.0;189.0;91.0;180.0;280.0;466.0;60.0;89.0;15.0;-3.0;0.0;12.0
272.0;511.0;870.0;1315.0;152.0;189.0;99.0;199.0;349.0;556.0;69.0;70.0;8.0;-3.0;0.0;10.0
312.0;568.0;1099.0;1646.0;192.0;249.0;124.0;259.0;494.0;814.0;117.0;131.0;8.0;-1.0;0.0;10.0
377.0;727.0;1254.0;1950.0;211.0;271.0;123.0;265.0;514.0;864.0;118.0;133.0;8.0;5.0;0.0;6.0
380.0;761.0;1362.0;2012.0;251.0;286.0;141.0;268.0;500.0;887.0;129.0;151.0;9.0;4.0;0.0;7.0
373.0;741.0;1432.0;1956.0;240.0;265.0;145.0;296.0;546.0;942.0;138.0;166.0;14.0;5.0;-5.0;8.0
412.0;802.0;1347.0;2014.0;236.0;250.0;140.0;274.0;511.0;907.0;137.0;142.0;10.0;4.0;2.0;7.0
448.0;790.0;1357.0;2008.0;259.0;264.0;148.0;301.0;549.0;969.0;132.0;151.0;8.0;2.0;-5.0;7.0
412.0;838.0;1461.0;2192.0;221.0;283.0;140.0;286.0;518.0;913.0;126.0;148.0;3.0;0.0;0.0;5.0
431.0;828.0;1408.0;2034.0;234.0;286.0;158.0;324.0;607.0;1042.0;146.0;173.0;3.0;0.0;-4.0;6.0
209.0;864.0;1518.0;2134.0;239.0;291.0;164.0;350.0;654.0;1103.0;158.0;174.0;-8.0;-1.0;0.0;6.0
298.0;838.0;1489.0;2326.0;269.0;284.0;157.0;326.0;621.0;1054.0;161.0;172.0;-8.0;-1.0;0.0;13.0
223.0;847.0;1422.0;2308.0;258.0;276.0;157.0;318.0;595.0;1023.0;144.0;169.0;7.0;0.0;1.0;13.0
456.0;877.0;1573.0;2275.0;292.0;296.0;172.0;350.0;657.0;1121.0;159.0;178.0;7.0;4.0;1.0;8.0
456.0;911.0;1495.0;2313.0;294.0;266.0;163.0;336.0;621.0;1092.0;149.0;184.0;6.0;0.0;2.0;10.0
456.0;887.0;1512.0;2204.0;281.0;294.0;154.0;321.0;637.0;1086.0;161.0;177.0;6.0;0.0;1.0;10.0
476.0;941.0;1619.0;2329.0;295.0;289.0;162.0;339.0;615.0;1043.0;156.0;179.0;8.0;3.0;2.0;12.0
451.0;883.0;1510.0;2234.0;268.0;339.0;159.0;338.0;660.0;1159.0;170.0;174.0;8.0;3.0;-4.0;14.0
476.0;942.0;1659.0;2307.0;293.0;273.0;163.0;326.0;621.0;1060.0;161.0;171.0;8.0;3.0;4.0;11.0
490.0;935.0;1516.0;2302.0;310.0;300.0;195.0;394.0;738.0;1279.0;180.0;195.0;8.0;3.0;4.0;18.0
503.0;1002.0;1732.0;2414.0;312.0;290.0;180.0;360.0;662.0;1134.0;156.0;196.0;10.0;3.0;-4.0;18.0
485.0;901.0;1657.0;2305.0;274.0;273.0;166.0;336.0;624.0;1074.0;159.0;180.0;8.0;-1.0;-4.0;8.0
500.0;928.0;1581.0;2277.0;276.0;277.0;158.0;328.0;620.0;1080.0;153.0;183.0;8.0;-1.0;1.0;8.0
514.0;978.0;1553.0;2446.0;288.0;290.0;156.0;336.0;626.0;1060.0;160.0;195.0;16.0;-1.0;1.0;8.0
444.0;867.0;1602.0;2296.0;289.0;316.0;166.0;322.0;622.0;1087.0;161.0;166.0;12.0;0.0;1.0;13.0
420.0;960.0;1674.0;2395.0;276.0;274.0;158.0;337.0;666.0;1143.0;160.0;183.0;9.0;0.0;4.0;8.0
420.0;957.0;1618.0;2475.0;305.0;324.0;189.0;360.0;690.0;1173.0;161.0;195.0;9.0;4.0;4.0;8.0
494.0;905.0;1606.0;2320.0;288.0;279.0;145.0;307.0;561.0;993.0;146.0;173.0;2.0;2.0;4.0;7.0
262.0;817.0;1414.0;1987.0;253.0;267.0;160.0;326.0;585.0;995.0;140.0;156.0;0.0;2.0;-1.0;6.0
449.0;889.0;1540.0;2108.0;251.0;289.0;140.0;278.0;532.0;906.0;129.0;162.0;0.0;-4.0;4.0;7.0
283.0;821.0;1395.0;2145.0;269.0;279.0;147.0;303.0;572.0;966.0;143.0;145.0;3.0;-2.0;1.0;5.0
288.0;850.0;1477.0;2023.0;246.0;236.0;150.0;303.0;567.0;971.0;142.0;153.0;19.0;-8.0;-1.0;7.0
466.0;858.0;1471.0;2191.0;246.0;250.0;157.0;318.0;610.0;1032.0;149.0;159.0;19.0;-8.0;1.0;7.0
438.0;901.0;1480.0;2329.0;281.0;292.0;151.0;330.0;596.0;1031.0;147.0;165.0;19.0;-8.0;5.0;7.0
458.0;886.0;1488.0;2182.0;270.0;297.0;164.0;343.0;630.0;1089.0;162.0;175.0;25.0;-7.0;5.0;7.0
336.0;905.0;1519.0;2334.0;281.0;290.0;151.0;319.0;571.0;1008.0;144.0;177.0;22.0;-7.0;5.0;10.0
328.0;887.0;1666.0;2268.0;295.0;268.0;150.0;318.0;589.0;1014.0;146.0;163.0;15.0;5.0;7.0;13.0
311.0;952.0;1614.0;2278.0;266.0;266.0;157.0;351.0;660.0;1135.0;162.0;172.0;15.0;9.0;4.0;10.0
316.0;869.0;1533.0;2216.0;263.0;297.0;174.0;351.0;675.0;1134.0;158.0;178.0;0.0;8.0;-6.0;8.0
310.0;967.0;1687.0;2419.0;283.0;298.0;172.0;330.0;632.0;1048.0;154.0;169.0;0.0;6.0;-6.0;8.0
481.0;898.0;1626.0;2332.0;262.0;259.0;159.0;334.0;625.0;1041.0;155.0;171.0;14.0;9.0;-1.0;5.0
461.0;996.0;1642.0;2552.0;289.0;276.0;154.0;331.0;612.0;1013.0;149.0;177.0;10.0;2.0;-1.0;7.0
461.0;898.0;1590.0;2209.0;277.0;331.0;165.0;336.0;618.0;1061.0;162.0;190.0;19.0;2.0;-1.0;7.0
480.0;923.0;1587.0;2294.0;300.0;339.0;180.0;369.0;696.0;1165.0;167.0;195.0;10.0;2.0;1.0;7.0
301.0;903.0;1642.0;2248.0;266.0;318.0;176.0;356.0;655.0;1117.0;161.0;169.0;3.0;0.0;1.0;8.0
289.0;880.0;1505.0;2326.0;233.0;282.0;147.0;283.0;536.0;915.0;134.0;153.0;3.0;4.0;-18.0;8.0
211.0;833.0;1435.0;2176.0;251.0;262.0;142.0;278.0;517.0;859.0;125.0;147.0;4.0;4.0;-18.0;8.0
428.0;834.0;1477.0;2130.0;252.0;312.0;162.0;310.0;553.0;948.0;141.0;163.0;4.0;8.0;-8.0;8.0
281.0;857.0;1491.0;2072.0;236.0;278.0;150.0;304.0;565.0;949.0;138.0;138.0;6.0;3.0;-8.0;12.0
242.0;793.0;1320.0;2066.0;230.0;272.0;130.0;265.0;486.0;839.0;112.0;137.0;6.0;3.0;-7.0;12.0
365.0;839.0;1439.0;1966.0;258.0;261.0;142.0;264.0;478.0;801.0;120.0;143.0;9.0;2.0;-7.0;12.0
236.0;773.0;1371.0;2031.0;215.0;252.0;141.0;294.0;524.0;930.0;136.0;145.0;9.0;2.0;-5.0;8.0
350.0;868.0;1469.0;2082.0;260.0;258.0;150.0;298.0;555.0;939.0;132.0;178.0;9.0;-2.0;-5.0;8.0
229.0;849.0;1491.0;2186.0;247.0;258.0;164.0;315.0;574.0;965.0;141.0;157.0;13.0;2.0;4.0;12.0
264.0;792.0;1438.0;2216.0;250.0;271.0;151.0;309.0;586.0;952.0;138.0;157.0;10.0;2.0;8.0;8.0
205.0;817.0;1549.0;2284.0;264.0;301.0;127.0;267.0;516.0;907.0;140.0;163.0;10.0;2.0;4.0;8.0
469.0;901.0;1621.0;2253.0;276.0;217.0;140.0;283.0;536.0;921.0;135.0;151.0;10.0;-3.0;4.0;12.0
294.0;876.0;1452.0;2156.0;251.0;273.0;153.0;325.0;584.0;1026.0;149.0;155.0;3.0;-3.0;4.0;12.0
492.0;953.0;1545.0;2224.0;262.0;253.0;136.0;273.0;495.0;851.0;124.0;145.0;1.0;-3.0;4.0;18.0
364.0;802.0;1373.0;2004.0;236.0;260.0;147.0;285.0;544.0;913.0;126.0;154.0;1.0;-7.0;4.0;18.0
364.0;855.0;1494.0;2157.0;246.0;266.0;148.0;313.0;595.0;995.0;143.0;166.0;2.0;-7.0;4.0;17.0
415.0;844.0;1486.0;2221.0;250.0;241.0;134.0;276.0;531.0;871.0;135.0;167.0;2.0;3.0;4.0;17.0
458.0;910.0;1591.0;2390.0;269.0;255.0;162.0;325.0;603.0;1031.0;144.0;166.0;10.0;6.0;4.0;8.0
467.0;858.0;1546.0;2149.0;278.0;290.0;162.0;337.0;613.0;1077.0;161.0;178.0;15.0;3.0;4.0;5.0
458.0;877.0;1581.0;2377.0;274.0;318.0;151.0;319.0;603.0;1042.0;153.0;183.0;10.0;6.0;4.0;5.0
472.0;922.0;1657.0;2258.0;284.0;327.0;165.0;330.0;613.0;1041.0;152.0;169.0;15.0;3.0;6.0;8.0
328.0;865.0;1493.0;2338.0;266.0;289.0;147.0;313.0;619.0;1033.0;160.0;178.0;10.0;3.0;4.0;8.0
299.0;876.0;1593.0;2176.0;283.0;310.0;148.0;312.0;570.0;984.0;143.0;175.0;15.0;3.0;-2.0;8.0
419.0;870.0;1589.0;2329.0;265.0;302.0;169.0;344.0;662.0;1120.0;149.0;160.0;15.0;3.0;6.0;20.0
203.0;791.0;1523.0;2145.0;263.0;285.0;169.0;325.0;631.0;1063.0;154.0;154.0;15.0;-2.0;2.0;10.0
276.0;825.0;1486.0;2224.0;268.0;274.0;146.0;301.0;588.0;977.0;138.0;169.0;22.0;-2.0;-2.0;11.0
