OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE
0.0;-40.0;70.0;-30.0;7.0;-1.0;-10.0;-20.0;-40.0;50.0;8.0;14.0;-4.0;-15.0;-4.0;-2.0
10.0;60.0;90.0;80.0;8.0;17.0;-20.0;-20.0;10.0;-30.0;4.0;-4.0;0.0;-15.0;-2.0;-3.0
10.0;50.0;100.0;80.0;13.0;13.0;-20.0;-10.0;-40.0;-60.0;8.0;-4.0;0.0;-15.0;-2.0;-4.0
50.0;90.0;130.0;140.0;23.0;27.0;-40.0;-30.0;-60.0;-80.0;3.0;-2.0;0.0;-15.0;-3.0;-6.0
50.0;90.0;120.0;200.0;12.0;22.0;-30.0;0.0;20.0;-60.0;16.0;5.0;3.0;-16.0;1.0;-2.0
30.0;90.0;110.0;170.0;27.0;29.0;-30.0;0.0;0.0;-60.0;12.0;4.0;3.0;-16.0;1.0;-2.0
40.0;80.0;100.0;140.0;14.0;16.0;-50.0;-20.0;-80.0;-60.0;10.0;4.0;0.0;-15.0;0.0;0.0
50.0;100.0;130.0;210.0;18.0;27.0;-50.0;-20.0;-20.0;-60.0;10.0;5.0;0.0;-15.0;-3.0;2.0
20.0;60.0;80.0;120.0;11.0;25.0;-80.0;-90.0;-120.0;-160.0;-9.0;-7.0;4.0;-13.0;1.0;-7.0
580.0;1000.0;1680.0;2900.0;448.0;581.0;430.0;740.0;1270.0;2230.0;365.0;565.0;1.0;-4.0;9.0;6.0
590.0;1050.0;1770.0;2990.0;468.0;621.0;490.0;860.0;1440.0;2530.0;398.0;604.0;4.0;-4.0;11.0;10.0
630.0;1120.0;1890.0;3190.0;499.0;661.0;550.0;930.0;1520.0;2720.0;429.0;652.0;6.0;-5.0;11.0;8.0
690.0;1190.0;2000.0;3420.0;529.0;701.0;530.0;900.0;1480.0;2700.0;447.0;679.0;4.0;-5.0;21.0;12.0
720.0;1240.0;2100.0;3550.0;553.0;732.0;610.0;1030.0;1730.0;3010.0;472.0;717.0;4.0;-1.0;11.0;8.0
780.0;1330.0;2210.0;3730.0;586.0;774.0;580.0;1020.0;1710.0;3110.0;506.0;761.0;0.0;-5.0;15.0;13.0
790.0;1350.0;2270.0;3860.0;601.0;780.0;570.0;1000.0;1690.0;3070.0;497.0;773.0;-4.0;-7.0;11.0;4.0
840.0;1430.0;2360.0;4000.0;628.0;817.0;640.0;1110.0;1890.0;3370.0;530.0;787.0;-4.0;-7.0;6.0;4.0
850.0;1430.0;2440.0;4080.0;642.0;842.0;640.0;1110.0;1890.0;3350.0;544.0;844.0;-4.0;-7.0;7.0;4.0
870.0;1510.0;2550.0;4330.0;671.0;893.0;780.0;1310.0;2190.0;3760.0;598.0;888.0;-4.0;-7.0;7.0;6.0
930.0;1620.0;2700.0;4530.0;714.0;950.0;810.0;1390.0;2340.0;3930.0;624.0;938.0;-2.0;-7.0;12.0;2.0
1000.0;1720.0;2850.0;4780.0;756.0;1006.0;820.0;1450.0;2460.0;4210.0;676.0;1004.0;-2.0;-7.0;7.0;2.0
1070.0;1800.0;3050.0;5040.0;795.0;1038.0;790.0;1360.0;2350.0;4070.0;679.0;1020.0;4.0;-7.0;13.0;2.0
1090.0;1850.0;3090.0;5100.0;800.0;1077.0;850.0;1480.0;2510.0;4390.0;702.0;1050.0;4.0;-7.0;7.0;3.0
1140.0;1930.0;3240.0;5370.0;829.0;1110.0;910.0;1570.0;2660.0;4630.0;732.0;1095.0;7.0;-7.0;13.0;8.0
1150.0;1940.0;3250.0;5510.0;861.0;1172.0;910.0;1580.0;2720.0;4710.0;756.0;1156.0;8.0;-10.0;7.0;5.0
1230.0;2060.0;3450.0;5800.0;906.0;1224.0;960.0;1660.0;2770.0;4890.0;794.0;1202.0;0.0;-6.0;13.0;6.0
1290.0;2180.0;3640.0;6070.0;943.0;1287.0;1130.0;1920.0;3170.0;5360.0;842.0;1262.0;0.0;-4.0;8.0;11.0
1350.0;2290.0;3810.0;6260.0;980.0;1345.0;1190.0;2010.0;3360.0;5740.0;897.0;1330.0;0.0;-4.0;12.0;10.0
1400.0;2350.0;3950.0;6600.0;1023.0;1373.0;1150.0;1980.0;3330.0;5610.0;907.0;1360.0;1.0;-4.0;8.0;10.0
1430.0;2420.0;4020.0;6740.0;1045.0;1415.0;1230.0;2130.0;3600.0;6030.0;949.0;1382.0;8.0;-4.0;14.0;11.0
1470.0;2470.0;4140.0;6900.0;1073.0;1454.0;1150.0;1980.0;3410.0;5770.0;937.0;1415.0;4.0;-4.0;8.0;10.0
1430.0;2470.0;4140.0;6960.0;1091.0;1491.0;1220.0;2070.0;3480.0;5970.0;970.0;1443.0;4.0;-5.0;4.0;7.0
1530.0;2640.0;4350.0;7210.0;1128.0;1505.0;1180.0;2080.0;3470.0;6030.0;985.0;1469.0;3.0;-5.0;4.0;7.0
1550.0;2630.0;4380.0;7300.0;1129.0;1545.0;1240.0;2160.0;3660.0;6260.0;1008.0;1511.0;3.0;-6.0;6.0;3.0
1600.0;2700.0;4480.0;7500.0;1180.0;1581.0;1320.0;2270.0;3860.0;6630.0;1055.0;1562.0;3.0;-6.0;10.0;3.0
1620.0;2740.0;4660.0;7750.0;1207.0;1634.0;1440.0;2450.0;4170.0;6990.0;1102.0;1633.0;-3.0;-5.0;6.0;10.0
1690.0;2860.0;4820.0;8010.0;1255.0;1697.0;1480.0;2540.0;4250.0;7130.0;1123.0;1661.0;2.0;1.0;10.0;11.0
1710.0;2930.0;4920.0;8190.0;1273.0;1737.0;1510.0;2570.0;4330.0;7300.0;1160.0;1709.0;-3.0;2.0;8.0;12.0
1800.0;3020.0;5040.0;8370.0;1302.0;1759.0;1450.0;2460.0;4160.0;7100.0;1141.0;1707.0;2.0;1.0;11.0;1.0
1830.0;3070.0;5170.0;8530.0;1315.0;1778.0;1540.0;2600.0;4350.0;7360.0;1159.0;1737.0;2.0;-2.0;8.0;1.0
1850.0;3120.0;5200.0;8650.0;1333.0;1797.0;1620.0;2750.0;4570.0;7530.0;1170.0;1743.0;2.0;-2.0;5.0;1.0
1840.0;3150.0;5230.0;8640.0;1336.0;1832.0;1530.0;2660.0;4500.0;7700.0;1207.0;1781.0;-4.0;-4.0;7.0;1.0
1920.0;3250.0;5400.0;8880.0;1361.0;1813.0;1590.0;2680.0;4440.0;7500.0;1186.0;1751.0;-4.0;-3.0;2.0;1.0
1880.0;3160.0;5270.0;8720.0;1342.0;1813.0;1590.0;2710.0;4600.0;7700.0;1199.0;1784.0;-5.0;-4.0;2.0;-2.0
1900.0;3220.0;5320.0;8740.0;1352.0;1828.0;1630.0;2800.0;4620.0;7820.0;1222.0;1788.0;-7.0;-6.0;1.0;-2.0
1910.0;3220.0;5390.0;8880.0;1365.0;1842.0;1550.0;2640.0;4350.0;7540.0;1195.0;1784.0;-7.0;-6.0;1.0;-1.0
1930.0;3260.0;5410.0;8960.0;1368.0;1853.0;1580.0;2710.0;4570.0;7690.0;1215.0;1812.0;-7.0;-5.0;2.0;-1.0
1960.0;3300.0;5510.0;9150.0;1390.0;1872.0;1630.0;2790.0;4720.0;8000.0;1257.0;1846.0;-7.0;-10.0;1.0;-1.0
2030.0;3390.0;5620.0;9260.0;1419.0;1903.0;1680.0;2870.0;4800.0;8180.0;1279.0;1878.0;-7.0;-7.0;2.0;3.0
2030.0;3400.0;5740.0;9390.0;1435.0;1950.0;1780.0;3030.0;5030.0;8410.0;1308.0;1910.0;-5.0;-5.0;2.0;11.0
2030.0;3460.0;5810.0;9530.0;1468.0;1989.0;1690.0;2930.0;4940.0;8360.0;1316.0;1965.0;-5.0;-5.0;-1.0;-1.0
2100.0;3520.0;5900.0;9710.0;1489.0;2019.0;1690.0;2910.0;4890.0;8340.0;1329.0;1988.0;-11.0;-7.0;-1.0;9.0
2150.0;3590.0;5970.0;9750.0;1513.0;2039.0;1830.0;3110.0;5160.0;8610.0;1364.0;2000.0;-11.0;-4.0;1.0;0.0
2150.0;3630.0;6060.0;9960.0;1535.0;2062.0;1870.0;3180.0;5290.0;8750.0;1353.0;1994.0;-1.0;-3.0;7.0;0.0
