OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE
378.0;702.0;1293.0;2337.0;396.0;640.0;319.0;612.0;1151.0;2139.0;373.0;606.0;-5.0;10.0;-7.0;7.0
383.0;723.0;1322.0;2387.0;406.0;651.0;331.0;631.0;1173.0;2158.0;376.0;616.0;-6.0;5.0;-6.0;6.0
400.0;739.0;1348.0;2388.0;401.0;648.0;330.0;629.0;1168.0;2158.0;374.0;629.0;-6.0;9.0;-7.0;-3.0
415.0;785.0;1433.0;2596.0;439.0;714.0;374.0;709.0;1318.0;2433.0;427.0;694.0;-6.0;2.0;-8.0;-3.0
434.0;805.0;1467.0;2634.0;442.0;711.0;359.0;687.0;1275.0;2361.0;410.0;667.0;-8.0;3.0;-9.0;-3.0
415.0;778.0;1430.0;2563.0;434.0;701.0;365.0;696.0;1290.0;2373.0;412.0;663.0;-6.0;2.0;-9.0;-3.0
440.0;826.0;1503.0;2674.0;451.0;726.0;404.0;770.0;1407.0;2566.0;438.0;712.0;-4.0;5.0;1.0;7.0
513.0;948.0;1729.0;3064.0;510.0;808.0;444.0;844.0;1557.0;2836.0;486.0;780.0;-4.0;6.0;-9.0;10.0
572.0;1057.0;1917.0;3350.0;552.0;873.0;475.0;902.0;1672.0;3068.0;523.0;847.0;-4.0;5.0;-9.0;6.0
624.0;1142.0;2053.0;3596.0;589.0;930.0;519.0;978.0;1810.0;3314.0;560.0;895.0;-8.0;7.0;-9.0;2.0
661.0;1220.0;2200.0;3801.0;633.0;993.0;565.0;1071.0;1968.0;3546.0;599.0;963.0;-8.0;5.0;-9.0;-5.0
721.0;1323.0;2357.0;4072.0;673.0;1047.0;593.0;1116.0;2050.0;3688.0;625.0;999.0;-9.0;5.0;-9.0;-5.0
752.0;1376.0;2440.0;4239.0;691.0;1063.0;611.0;1138.0;2069.0;3709.0;625.0;1001.0;-8.0;5.0;-9.0;-5.0
746.0;1362.0;2419.0;4189.0;679.0;1056.0;607.0;1143.0;2087.0;3734.0;629.0;998.0;-8.0;4.0;-9.0;-3.0
753.0;1366.0;2427.0;4214.0;686.0;1057.0;621.0;1169.0;2146.0;3822.0;642.0;1024.0;-5.0;4.0;-6.0;-6.0
799.0;1442.0;2545.0;4398.0;714.0;1115.0;652.0;1215.0;2198.0;3930.0;661.0;1059.0;0.0;3.0;-6.0;-6.0
817.0;1476.0;2607.0;4518.0;734.0;1138.0;669.0;1256.0;2290.0;4099.0;689.0;1102.0;0.0;3.0;-6.0;-6.0
865.0;1557.0;2731.0;4712.0;763.0;1186.0;707.0;1306.0;2371.0;4257.0;714.0;1132.0;-9.0;3.0;-6.0;-3.0
910.0;1626.0;2843.0;4879.0;792.0;1223.0;741.0;1381.0;2508.0;4423.0;741.0;1169.0;-10.0;9.0;-6.0;0.0
927.0;1664.0;2913.0;4987.0;804.0;1246.0;754.0;1404.0;2560.0;4537.0;750.0;1187.0;-14.0;8.0;-9.0;0.0
936.0;1673.0;2923.0;5019.0;811.0;1242.0;756.0;1401.0;2523.0;4455.0;742.0;1172.0;-14.0;8.0;-12.0;0.0
894.0;1619.0;2841.0;4891.0;796.0;1227.0;756.0;1399.0;2531.0;4457.0;736.0;1162.0;-10.0;9.0;-12.0;0.0
876.0;1579.0;2778.0;4784.0;780.0;1209.0;740.0;1361.0;2476.0;4373.0;733.0;1141.0;-10.0;6.0;-16.0;4.0
876.0;1571.0;2769.0;4754.0;772.0;1186.0;735.0;1350.0;2415.0;4266.0;708.0;1120.0;-10.0;8.0;-17.0;-1.0
875.0;1569.0;2757.0;4680.0;763.0;1161.0;714.0;1312.0;2368.0;4186.0;688.0;1075.0;-10.0;6.0;-16.0;2.0
780.0;1415.0;2483.0;4274.0;697.0;1075.0;649.0;1203.0;2154.0;3825.0;628.0;996.0;-10.0;3.0;-4.0;-1.0
684.0;1247.0;2223.0;3846.0;632.0;995.0;610.0;1111.0;1999.0;3525.0;584.0;919.0;-9.0;3.0;-3.0;2.0
630.0;1137.0;2016.0;3468.0;569.0;901.0;542.0;997.0;1772.0;3110.0;517.0;824.0;-2.0;4.0;-3.0;-1.0
547.0;1005.0;1778.0;3093.0;508.0;812.0;483.0;898.0;1610.0;2848.0;473.0;754.0;7.0;4.0;-3.0;-1.0
435.0;799.0;1422.0;2492.0;416.0;669.0;396.0;741.0;1327.0;2377.0;396.0;623.0;-10.0;5.0;-6.0;-2.0
394.0;719.0;1306.0;2297.0;380.0;623.0;371.0;691.0;1253.0;2242.0;368.0;585.0;-12.0;5.0;-6.0;-2.0
374.0;684.0;1215.0;2129.0;356.0;581.0;338.0;631.0;1123.0;2036.0;338.0;542.0;-12.0;5.0;-6.0;-2.0
