OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE
374.0;682.0;1198.0;2080.0;337.0;510.0;270.0;511.0;961.0;1747.0;296.0;467.0;23.0;-6.0;-7.0;-1.0
372.0;685.0;1220.0;2133.0;348.0;541.0;309.0;574.0;1043.0;1869.0;321.0;499.0;21.0;-8.0;-9.0;-1.0
550.0;989.0;1728.0;2944.0;477.0;715.0;423.0;795.0;1431.0;2535.0;429.0;662.0;6.0;-2.0;-11.0;-3.0
559.0;1006.0;1767.0;3030.0;484.0;731.0;434.0;801.0;1464.0;2638.0;438.0;679.0;6.0;-3.0;-11.0;-3.0
587.0;1051.0;1830.0;3114.0;498.0;760.0;457.0;844.0;1539.0;2737.0;452.0;699.0;7.0;-6.0;-11.0;-4.0
603.0;1082.0;1891.0;3227.0;515.0;782.0;462.0;858.0;1563.0;2768.0;462.0;720.0;7.0;-3.0;-14.0;-4.0
626.0;1121.0;1946.0;3309.0;529.0;795.0;487.0;890.0;1609.0;2849.0;471.0;732.0;7.0;-6.0;-7.0;-5.0
651.0;1159.0;2000.0;3378.0;539.0;813.0;505.0;927.0;1649.0;2902.0;482.0;750.0;7.0;-6.0;-6.0;-4.0
662.0;1174.0;2030.0;3438.0;550.0;831.0;526.0;958.0;1725.0;2993.0;495.0;768.0;9.0;-6.0;-5.0;-4.0
677.0;1212.0;2085.0;3524.0;559.0;848.0;522.0;969.0;1734.0;3042.0;506.0;782.0;7.0;-6.0;-5.0;-3.0
687.0;1224.0;2103.0;3539.0;569.0;859.0;534.0;980.0;1763.0;3092.0;511.0;795.0;14.0;-6.0;-3.0;-3.0
698.0;1241.0;2147.0;3626.0;580.0;870.0;544.0;1007.0;1798.0;3158.0;519.0;808.0;5.0;-8.0;-3.0;2.0
718.0;1262.0;2175.0;3685.0;587.0;889.0;572.0;1032.0;1831.0;3180.0;527.0;815.0;5.0;-6.0;-4.0;-3.0
720.0;1269.0;2184.0;3693.0;580.0;871.0;565.0;1018.0;1803.0;3123.0;512.0;794.0;4.0;-6.0;-4.0;-3.0
678.0;1194.0;2058.0;3468.0;550.0;831.0;524.0;960.0;1698.0;2959.0;487.0;750.0;4.0;-4.0;-4.0;2.0
606.0;1076.0;1871.0;3169.0;506.0;764.0;472.0;862.0;1534.0;2679.0;444.0;672.0;2.0;-6.0;-14.0;5.0
496.0;896.0;1571.0;2676.0;428.0;650.0;408.0;742.0;1332.0;2356.0;382.0;580.0;2.0;-6.0;-14.0;4.0
414.0;748.0;1326.0;2270.0;367.0;564.0;361.0;655.0;1155.0;1997.0;325.0;500.0;2.0;-10.0;-14.0;4.0
366.0;662.0;1160.0;2018.0;325.0;503.0;329.0;598.0;1013.0;1782.0;291.0;457.0;1.0;-11.0;-14.0;0.0
335.0;608.0;1067.0;1825.0;293.0;453.0;285.0;532.0;939.0;1649.0;268.0;409.0;2.0;-12.0;-14.0;0.0
301.0;552.0;978.0;1678.0;270.0;418.0;266.0;482.0;862.0;1513.0;244.0;374.0;2.0;-14.0;-9.0;2.0
283.0;523.0;911.0;1566.0;251.0;394.0;245.0;444.0;802.0;1406.0;231.0;350.0;2.0;-14.0;-3.0;0.0
274.0;505.0;893.0;1536.0;249.0;386.0;252.0;463.0;830.0;1454.0;242.0;367.0;9.0;-14.0;-2.0;0.0
3.0;1.0;2.0;17.0;1.0;-3.0;-1.0;-5.0;0.0;-9.0;-2.0;-3.0;12.0;6.0;-17.0;-15.0
