OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE
345.0;628.0;1080.0;1813.0;283.0;410.0;225.0;426.0;781.0;1371.0;218.0;324.0;-4.0;-8.0;5.0;0.0
397.0;709.0;1222.0;2057.0;323.0;490.0;293.0;539.0;966.0;1683.0;267.0;402.0;-6.0;-6.0;-3.0;-2.0
350.0;634.0;1110.0;1866.0;296.0;458.0;278.0;517.0;930.0;1626.0;258.0;385.0;-4.0;-9.0;-1.0;-8.0
373.0;678.0;1189.0;2033.0;321.0;493.0;303.0;562.0;1014.0;1783.0;289.0;438.0;-4.0;-9.0;-1.0;-8.0
434.0;785.0;1353.0;2299.0;361.0;557.0;361.0;664.0;1181.0;2050.0;331.0;506.0;-6.0;-9.0;-1.0;-6.0
512.0;926.0;1612.0;2722.0;427.0;645.0;400.0;743.0;1358.0;2333.0;375.0;564.0;-10.0;-9.0;-1.0;-6.0
521.0;938.0;1621.0;2714.0;420.0;618.0;377.0;701.0;1281.0;2198.0;350.0;513.0;-6.0;-11.0;-1.0;-10.0
438.0;807.0;1416.0;2428.0;388.0;605.0;383.0;704.0;1259.0;2203.0;351.0;530.0;-6.0;-7.0;3.0;-6.0
473.0;856.0;1465.0;2456.0;375.0;556.0;348.0;623.0;1110.0;1861.0;296.0;437.0;-7.0;-10.0;4.0;-11.0
330.0;597.0;1028.0;1699.0;264.0;396.0;253.0;467.0;809.0;1347.0;200.0;298.0;-6.0;-7.0;8.0;-11.0
-35.0;-60.0;-104.0;-171.0;-33.0;-49.0;-17.0;-34.0;-70.0;-157.0;-25.0;-46.0;-7.0;-2.0;10.0;16.0
