OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE
194.0;378.0;650.0;1004.0;140.0;145.0;87.0;167.0;323.0;555.0;79.0;105.0;6.0;13.0;-19.0;-9.0
191.0;452.0;742.0;1123.0;172.0;153.0;93.0;183.0;386.0;707.0;109.0;123.0;7.0;12.0;-17.0;-6.0
146.0;493.0;821.0;1323.0;175.0;171.0;97.0;197.0;378.0;701.0;103.0;136.0;5.0;15.0;-12.0;-6.0
241.0;410.0;764.0;1143.0;151.0;173.0;106.0;210.0;404.0;705.0;106.0;125.0;5.0;11.0;-12.0;-10.0
251.0;439.0;781.0;1292.0;157.0;161.0;94.0;213.0;405.0;711.0;110.0;124.0;9.0;11.0;-12.0;-10.0
265.0;453.0;805.0;1420.0;157.0;173.0;99.0;197.0;377.0;669.0;104.0;110.0;5.0;5.0;-16.0;-10.0
252.0;441.0;854.0;1272.0;163.0;178.0;95.0;201.0;402.0;695.0;107.0;128.0;1.0;5.0;-24.0;-12.0
235.0;423.0;792.0;1167.0;166.0;162.0;91.0;188.0;350.0;601.0;91.0;117.0;1.0;5.0;-29.0;-12.0
228.0;409.0;713.0;1066.0;114.0;124.0;73.0;138.0;275.0;467.0;65.0;75.0;1.0;9.0;-29.0;-16.0
155.0;361.0;586.0;859.0;110.0;99.0;66.0;134.0;228.0;407.0;60.0;71.0;1.0;4.0;-29.0;-18.0
207.0;368.0;626.0;949.0;113.0;135.0;67.0;140.0;256.0;422.0;70.0;86.0;1.0;4.0;-22.0;-18.0
132.0;356.0;677.0;902.0;120.0;133.0;72.0;150.0;284.0;477.0;80.0;95.0;3.0;6.0;-19.0;-18.0
167.0;279.0;469.0;592.0;84.0;88.0;59.0;110.0;216.0;361.0;54.0;65.0;8.0;9.0;-23.0;-16.0
179.0;337.0;632.0;902.0;100.0;108.0;59.0;119.0;215.0;357.0;58.0;84.0;3.0;-6.0;-29.0;-16.0
179.0;291.0;554.0;856.0;103.0;95.0;57.0;129.0;244.0;403.0;62.0;78.0;0.0;-8.0;-23.0;-16.0
198.0;327.0;557.0;829.0;116.0;115.0;76.0;129.0;255.0;431.0;58.0;63.0;0.0;-8.0;-25.0;-15.0
191.0;316.0;637.0;982.0;110.0;91.0;61.0;139.0;255.0;473.0;78.0;83.0;0.0;9.0;-23.0;-16.0
209.0;362.0;719.0;1119.0;131.0;147.0;72.0;159.0;315.0;567.0;85.0;108.0;3.0;9.0;-23.0;-12.0
169.0;454.0;793.0;1158.0;164.0;154.0;81.0;170.0;332.0;591.0;83.0;112.0;6.0;13.0;-22.0;-8.0
239.0;436.0;787.0;1111.0;150.0;168.0;85.0;173.0;350.0;627.0;97.0;123.0;7.0;10.0;-22.0;-8.0
240.0;424.0;779.0;1158.0;164.0;145.0;83.0;175.0;335.0;611.0;95.0;110.0;6.0;10.0;-20.0;-8.0
239.0;402.0;731.0;1249.0;151.0;156.0;95.0;170.0;363.0;625.0;102.0;120.0;6.0;9.0;-20.0;-5.0
248.0;452.0;778.0;1161.0;161.0;175.0;91.0;188.0;381.0;683.0;95.0;122.0;6.0;11.0;-22.0;-11.0
92.0;494.0;878.0;1243.0;168.0;171.0;94.0;209.0;401.0;710.0;106.0;142.0;6.0;1.0;-20.0;-14.0
128.0;436.0;780.0;1350.0;166.0;173.0;105.0;211.0;398.0;696.0;113.0;117.0;9.0;1.0;-20.0;-14.0
128.0;430.0;758.0;1249.0;151.0;155.0;83.0;159.0;326.0;582.0;85.0;113.0;12.0;-6.0;-16.0;-14.0
91.0;453.0;802.0;1233.0;148.0;161.0;90.0;176.0;351.0;601.0;86.0;118.0;5.0;1.0;-16.0;-17.0
113.0;424.0;732.0;1200.0;140.0;121.0;89.0;180.0;332.0;593.0;95.0;110.0;-4.0;9.0;-17.0;-9.0
152.0;446.0;804.0;1221.0;157.0;175.0;95.0;185.0;354.0;612.0;96.0;104.0;-4.0;9.0;-17.0;-9.0
266.0;489.0;866.0;1234.0;149.0;148.0;84.0;170.0;346.0;597.0;92.0;122.0;-4.0;11.0;-17.0;-8.0
189.0;414.0;800.0;1207.0;154.0;169.0;96.0;186.0;386.0;659.0;94.0;105.0;-7.0;4.0;-30.0;-8.0
