OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE
117.0;496.0;935.0;1207.0;162.0;143.0;105.0;203.0;405.0;721.0;113.0;127.0;-4.0;-1.0;-1.0;16.0
128.0;483.0;900.0;1353.0;162.0;176.0;107.0;194.0;402.0;708.0;108.0;160.0;-9.0;-3.0;-1.0;9.0
113.0;504.0;887.0;1457.0;168.0;186.0;122.0;243.0;483.0;850.0;135.0;151.0;-9.0;-3.0;-2.0;9.0
146.0;537.0;1043.0;1599.0;176.0;169.0;113.0;222.0;447.0;763.0;113.0;139.0;-9.0;-3.0;-1.0;18.0
321.0;622.0;1108.0;1470.0;204.0;162.0;107.0;226.0;461.0;798.0;128.0;152.0;-9.0;-4.0;-3.0;16.0
284.0;579.0;970.0;1542.0;167.0;179.0;111.0;220.0;450.0;791.0;126.0;138.0;-9.0;-4.0;0.0;11.0
259.0;599.0;1007.0;1443.0;191.0;193.0;123.0;236.0;482.0;839.0;129.0;163.0;-3.0;3.0;-3.0;11.0
180.0;623.0;1020.0;1627.0;184.0;201.0;113.0;244.0;479.0;850.0;138.0;166.0;-3.0;5.0;-1.0;11.0
267.0;570.0;1015.0;1467.0;173.0;153.0;114.0;202.0;435.0;770.0;123.0;140.0;-3.0;8.0;-3.0;6.0
289.0;562.0;1008.0;1465.0;170.0;198.0;122.0;237.0;472.0;845.0;131.0;154.0;-3.0;8.0;-1.0;1.0
317.0;599.0;1027.0;1479.0;188.0;191.0;126.0;248.0;530.0;931.0;140.0;186.0;-3.0;8.0;-1.0;1.0
289.0;659.0;1099.0;1651.0;220.0;197.0;132.0;269.0;534.0;931.0;144.0;179.0;3.0;5.0;6.0;0.0
327.0;601.0;1171.0;1695.0;205.0;195.0;140.0;269.0;515.0;876.0;126.0;151.0;3.0;-2.0;5.0;0.0
198.0;532.0;930.0;1463.0;180.0;174.0;101.0;198.0;393.0;680.0;105.0;110.0;3.0;-3.0;7.0;10.0
116.0;517.0;886.0;1282.0;150.0;129.0;83.0;182.0;375.0;632.0;104.0;121.0;0.0;5.0;-1.0;18.0
127.0;550.0;906.0;1440.0;184.0;152.0;108.0;227.0;437.0;755.0;107.0;119.0;0.0;9.0;-6.0;6.0
122.0;557.0;886.0;1338.0;174.0;146.0;86.0;195.0;378.0;670.0;98.0;130.0;1.0;-6.0;4.0;6.0
319.0;621.0;1120.0;1515.0;188.0;177.0;110.0;225.0;466.0;815.0;125.0;144.0;1.0;6.0;0.0;10.0
269.0;564.0;1073.0;1565.0;192.0;182.0;114.0;219.0;446.0;775.0;129.0;169.0;1.0;6.0;0.0;-2.0
269.0;570.0;1043.0;1558.0;173.0;147.0;121.0;244.0;486.0;852.0;120.0;136.0;1.0;8.0;-3.0;-2.0
288.0;589.0;1030.0;1500.0;196.0;198.0;119.0;230.0;460.0;805.0;122.0;139.0;-2.0;8.0;0.0;10.0
164.0;565.0;1028.0;1524.0;176.0;167.0;119.0;231.0;453.0;770.0;120.0;156.0;2.0;10.0;0.0;13.0
151.0;585.0;983.0;1518.0;158.0;139.0;109.0;203.0;416.0;733.0;113.0;126.0;3.0;-2.0;9.0;9.0
151.0;594.0;965.0;1450.0;170.0;157.0;107.0;213.0;423.0;758.0;117.0;132.0;2.0;10.0;12.0;9.0
147.0;544.0;1027.0;1385.0;193.0;194.0;104.0;210.0;414.0;742.0;107.0;139.0;-2.0;8.0;9.0;9.0
306.0;553.0;968.0;1469.0;172.0;153.0;105.0;200.0;396.0;686.0;108.0;144.0;-4.0;-2.0;9.0;7.0
269.0;564.0;937.0;1315.0;164.0;129.0;95.0;188.0;390.0;678.0;95.0;122.0;-4.0;8.0;10.0;6.0
273.0;547.0;850.0;1242.0;169.0;153.0;105.0;202.0;389.0;676.0;99.0;121.0;-6.0;8.0;0.0;6.0
269.0;544.0;911.0;1315.0;185.0;161.0;98.0;198.0;402.0;642.0;90.0;100.0;-4.0;0.0;12.0;6.0
243.0;477.0;820.0;1265.0;143.0;132.0;90.0;186.0;371.0;637.0;100.0;98.0;-2.0;5.0;9.0;13.0
125.0;538.0;947.0;1349.0;154.0;120.0;91.0;194.0;387.0;679.0;100.0;113.0;-2.0;-1.0;-1.0;9.0
287.0;520.0;1000.0;1326.0;154.0;168.0;98.0;210.0;425.0;738.0;114.0;138.0;0.0;-3.0;-1.0;10.0
157.0;594.0;1002.0;1432.0;175.0;161.0;123.0;240.0;473.0;805.0;116.0;148.0;0.0;-3.0;-2.0;10.0
283.0;547.0;984.0;1521.0;184.0;200.0;113.0;224.0;446.0;766.0;125.0;125.0;4.0;-3.0;-2.0;10.0
191.0;659.0;1136.0;1690.0;193.0;170.0;108.0;224.0;448.0;781.0;118.0;127.0;2.0;-3.0;3.0;4.0
276.0;594.0;1049.0;1705.0;192.0;200.0;113.0;218.0;453.0;772.0;113.0;148.0;2.0;-3.0;0.0;4.0
297.0;574.0;989.0;1473.0;184.0;149.0;105.0;213.0;424.0;727.0;106.0;122.0;1.0;-3.0;0.0;4.0
307.0;610.0;959.0;1375.0;182.0;164.0;126.0;245.0;471.0;805.0;118.0;142.0;1.0;-3.0;-1.0;6.0
287.0;541.0;1056.0;1491.0;198.0;170.0;99.0;200.0;435.0;790.0;126.0;143.0;1.0;-3.0;-6.0;6.0
131.0;541.0;1052.0;1567.0;199.0;170.0;102.0;192.0;387.0;692.0;101.0;140.0;-2.0;-1.0;-6.0;4.0
126.0;529.0;985.0;1500.0;173.0;182.0;125.0;254.0;486.0;823.0;129.0;136.0;-3.0;8.0;-1.0;7.0
241.0;636.0;1156.0;1545.0;186.0;173.0;122.0;233.0;474.0;818.0;126.0;139.0;-4.0;-1.0;1.0;7.0
155.0;575.0;1033.0;1494.0;175.0;167.0;117.0;236.0;455.0;775.0;120.0;140.0;-4.0;2.0;1.0;10.0
155.0;510.0;1007.0;1349.0;197.0;145.0;98.0;185.0;370.0;638.0;98.0;112.0;-4.0;2.0;7.0;7.0
195.0;563.0;950.0;1302.0;162.0;143.0;102.0;204.0;396.0;700.0;110.0;126.0;-9.0;-1.0;0.0;4.0
195.0;511.0;872.0;1403.0;182.0;134.0;111.0;213.0;423.0;772.0;116.0;132.0;-9.0;2.0;0.0;-5.0
319.0;624.0;1076.0;1638.0;187.0;183.0;119.0;233.0;467.0;776.0;125.0;157.0;-3.0;2.0;4.0;-5.0
297.0;594.0;1044.0;1373.0;188.0;174.0;109.0;226.0;426.0;769.0;118.0;142.0;-2.0;-2.0;5.0;-5.0
305.0;555.0;959.0;1515.0;194.0;147.0;97.0;206.0;440.0;733.0;107.0;136.0;-2.0;-2.0;10.0;-5.0
306.0;643.0;1073.0;1488.0;180.0;175.0;125.0;244.0;472.0;817.0;120.0;143.0;2.0;-1.0;7.0;-3.0
253.0;582.0;1076.0;1476.0;185.0;198.0;117.0;220.0;468.0;778.0;114.0;138.0;3.0;-2.0;6.0;-1.0
146.0;579.0;994.0;1551.0;187.0;143.0;103.0;212.0;404.0;712.0;116.0;140.0;3.0;-2.0;6.0;-1.0
253.0;619.0;1026.0;1521.0;164.0;177.0;108.0;207.0;413.0;719.0;112.0;138.0;3.0;-6.0;4.0;-1.0
253.0;573.0;998.0;1487.0;188.0;158.0;108.0;218.0;435.0;756.0;113.0;127.0;4.0;-6.0;4.0;5.0
259.0;516.0;1009.0;1462.0;166.0;139.0;113.0;219.0;429.0;764.0;118.0;166.0;4.0;-6.0;4.0;9.0
342.0;624.0;1164.0;1571.0;194.0;189.0;114.0;231.0;455.0;800.0;118.0;140.0;4.0;8.0;4.0;13.0
312.0;597.0;1085.0;1557.0;203.0;198.0;108.0;225.0;437.0;762.0;122.0;146.0;4.0;-2.0;9.0;9.0
312.0;611.0;973.0;1600.0;194.0;159.0;119.0;245.0;483.0;841.0;123.0;133.0;2.0;-2.0;9.0;9.0
332.0;598.0;1075.0;1582.0;202.0;169.0;115.0;214.0;455.0;769.0;120.0;155.0;3.0;3.0;11.0;9.0
263.0;563.0;950.0;1441.0;186.0;169.0;113.0;237.0;462.0;800.0;119.0;136.0;2.0;3.0;1.0;15.0
309.0;616.0;1080.0;1588.0;172.0;152.0;110.0;225.0;446.0;768.0;123.0;161.0;-2.0;3.0;1.0;13.0
309.0;607.0;1034.0;1569.0;179.0;185.0;120.0;237.0;477.0;798.0;120.0;130.0;-2.0;4.0;-1.0;15.0
315.0;604.0;1033.0;1565.0;182.0;174.0;117.0;231.0;465.0;800.0;117.0;143.0;-2.0;6.0;1.0;9.0
218.0;634.0;1000.0;1452.0;186.0;183.0;114.0;214.0;430.0;748.0;112.0;144.0;-4.0;3.0;4.0;13.0
307.0;580.0;1054.0;1541.0;168.0;156.0;109.0;214.0;425.0;745.0;106.0;137.0;-4.0;3.0;7.0;11.0
264.0;603.0;1088.0;1615.0;193.0;176.0;117.0;234.0;477.0;852.0;126.0;155.0;-4.0;0.0;4.0;11.0
264.0;605.0;1000.0;1537.0;192.0;161.0;111.0;227.0;464.0;794.0;134.0;151.0;-4.0;3.0;4.0;1.0
180.0;571.0;977.0;1494.0;204.0;197.0;126.0;242.0;468.0;826.0;120.0;163.0;-4.0;2.0;3.0;1.0
315.0;647.0;1121.0;1615.0;205.0;171.0;119.0;214.0;440.0;785.0;117.0;156.0;-4.0;5.0;-2.0;7.0
335.0;647.0;1117.0;1573.0;194.0;179.0;131.0;249.0;503.0;870.0;130.0;144.0;-4.0;2.0;-2.0;12.0
311.0;658.0;1103.0;1547.0;181.0;169.0;125.0;238.0;476.0;821.0;124.0;139.0;-6.0;4.0;0.0;7.0
204.0;622.0;1144.0;1509.0;196.0;165.0;122.0;232.0;490.0;834.0;128.0;158.0;-6.0;0.0;3.0;6.0
311.0;633.0;1105.0;1488.0;214.0;171.0;119.0;245.0;498.0;851.0;134.0;162.0;-9.0;0.0;3.0;6.0
161.0;607.0;1045.0;1593.0;170.0;171.0;115.0;233.0;460.0;817.0;134.0;146.0;-5.0;0.0;5.0;9.0
332.0;636.0;1114.0;1565.0;203.0;191.0;126.0;248.0;485.0;842.0;116.0;151.0;-5.0;-1.0;5.0;9.0
