OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE
152.0;308.0;637.0;1035.0;128.0;171.0;73.0;150.0;293.0;561.0;84.0;113.0;-12.0;-4.0;27.0;0.0
126.0;355.0;629.0;1098.0;162.0;188.0;76.0;164.0;318.0;562.0;85.0;132.0;-12.0;-4.0;23.0;0.0
178.0;384.0;726.0;1104.0;165.0;140.0;77.0;161.0;301.0;553.0;89.0;127.0;-12.0;-4.0;25.0;0.0
178.0;421.0;752.0;1256.0;186.0;189.0;95.0;177.0;373.0;682.0;103.0;157.0;-6.0;-7.0;23.0;0.0
240.0;490.0;879.0;1416.0;207.0;201.0;97.0;223.0;444.0;792.0;119.0;168.0;-4.0;-7.0;19.0;2.0
218.0;528.0;945.0;1566.0;182.0;228.0;107.0;207.0;426.0;769.0;125.0;168.0;-1.0;-6.0;19.0;2.0
158.0;501.0;865.0;1506.0;219.0;213.0;110.0;216.0;436.0;790.0;125.0;170.0;-1.0;1.0;24.0;2.0
240.0;526.0;945.0;1525.0;223.0;206.0;114.0;230.0;453.0;848.0;127.0;181.0;-1.0;2.0;18.0;3.0
158.0;510.0;937.0;1455.0;218.0;226.0;125.0;242.0;479.0;882.0;127.0;173.0;-3.0;4.0;24.0;1.0
199.0;529.0;929.0;1633.0;229.0;219.0;113.0;245.0;467.0;847.0;133.0;200.0;-1.0;0.0;27.0;3.0
156.0;536.0;1034.0;1634.0;219.0;219.0;119.0;230.0;459.0;847.0;134.0;179.0;-3.0;0.0;30.0;3.0
187.0;489.0;876.0;1456.0;223.0;220.0;118.0;263.0;497.0;912.0;135.0;197.0;-1.0;0.0;36.0;3.0
203.0;592.0;981.0;1574.0;230.0;264.0;122.0;258.0;510.0;944.0;140.0;194.0;-3.0;0.0;29.0;-6.0
280.0;571.0;1035.0;1629.0;226.0;238.0;120.0;242.0;486.0;914.0;138.0;190.0;-4.0;-4.0;29.0;-6.0
240.0;516.0;869.0;1428.0;216.0;234.0;109.0;231.0;448.0;812.0;133.0;181.0;-6.0;-6.0;23.0;-6.0
248.0;508.0;818.0;1388.0;193.0;207.0;103.0;198.0;387.0;728.0;111.0;174.0;-6.0;-7.0;27.0;-6.0
240.0;486.0;873.0;1303.0;189.0;195.0;108.0;216.0;418.0;746.0;104.0;167.0;-6.0;-7.0;23.0;-6.0
109.0;465.0;840.0;1444.0;192.0;176.0;102.0;192.0;400.0;705.0;109.0;145.0;-4.0;4.0;21.0;-3.0
122.0;495.0;849.0;1460.0;189.0;217.0;109.0;221.0;432.0;768.0;117.0;164.0;-4.0;4.0;21.0;-2.0
134.0;476.0;936.0;1539.0;190.0;211.0;103.0;224.0;431.0;799.0;127.0;170.0;-10.0;1.0;11.0;-2.0
260.0;514.0;896.0;1449.0;205.0;224.0;106.0;227.0;431.0;769.0;116.0;181.0;-4.0;-4.0;4.0;-5.0
146.0;522.0;974.0;1570.0;218.0;206.0;118.0;242.0;448.0;816.0;120.0;186.0;0.0;-2.0;16.0;-5.0
286.0;614.0;1071.0;1748.0;223.0;213.0;131.0;267.0;522.0;939.0;145.0;193.0;0.0;-4.0;31.0;-3.0
110.0;625.0;1040.0;1723.0;253.0;253.0;114.0;260.0;491.0;912.0;141.0;181.0;0.0;-7.0;16.0;-3.0
275.0;566.0;1009.0;1620.0;241.0;249.0;132.0;291.0;563.0;1002.0;146.0;210.0;0.0;-2.0;13.0;-5.0
275.0;591.0;1062.0;1700.0;219.0;265.0;130.0;294.0;556.0;1000.0;151.0;205.0;0.0;-2.0;23.0;-5.0
299.0;640.0;1134.0;1802.0;254.0;253.0;136.0;279.0;561.0;1003.0;151.0;223.0;7.0;-4.0;19.0;-3.0
326.0;631.0;1130.0;1950.0;264.0;303.0;134.0;295.0;565.0;1047.0;156.0;233.0;9.0;-1.0;19.0;-3.0
316.0;672.0;1143.0;1915.0;252.0;256.0;140.0;296.0;568.0;1033.0;164.0;216.0;7.0;0.0;21.0;-3.0
343.0;696.0;1213.0;2090.0;277.0;266.0;137.0;288.0;552.0;1051.0;164.0;240.0;7.0;-1.0;19.0;0.0
223.0;631.0;1215.0;1971.0;274.0;258.0;143.0;294.0;563.0;1040.0;159.0;218.0;7.0;-4.0;19.0;0.0
156.0;668.0;1164.0;1782.0;267.0;278.0;137.0;283.0;545.0;1020.0;158.0;211.0;3.0;-1.0;25.0;-3.0
184.0;616.0;1107.0;1868.0;259.0;260.0;134.0;288.0;563.0;1045.0;164.0;223.0;3.0;-5.0;13.0;-3.0
176.0;650.0;1118.0;1856.0;256.0;242.0;133.0;267.0;531.0;968.0;144.0;208.0;3.0;-5.0;28.0;-3.0
256.0;596.0;1117.0;1802.0;234.0;247.0;119.0;258.0;493.0;916.0;132.0;196.0;3.0;-5.0;19.0;-3.0
208.0;578.0;1068.0;1611.0;224.0;226.0;126.0;263.0;503.0;888.0;143.0;188.0;5.0;-4.0;15.0;-3.0
200.0;572.0;1058.0;1641.0;229.0;250.0;110.0;233.0;455.0;855.0;132.0;187.0;5.0;-5.0;15.0;1.0
161.0;590.0;1068.0;1641.0;232.0;238.0;134.0;285.0;519.0;956.0;152.0;212.0;7.0;-5.0;13.0;3.0
174.0;608.0;1113.0;1880.0;252.0;282.0;142.0;285.0;575.0;1002.0;151.0;209.0;5.0;-5.0;17.0;4.0
190.0;607.0;1123.0;1815.0;258.0;252.0;127.0;277.0;544.0;990.0;152.0;197.0;5.0;-5.0;21.0;4.0
174.0;656.0;1141.0;1946.0;258.0;262.0;148.0;294.0;593.0;1071.0;161.0;217.0;5.0;-5.0;17.0;1.0
320.0;644.0;1165.0;1994.0;282.0;282.0;139.0;303.0;592.0;1064.0;167.0;250.0;3.0;-1.0;17.0;-3.0
250.0;700.0;1237.0;2028.0;260.0;264.0;134.0;307.0;606.0;1083.0;167.0;218.0;-7.0;-1.0;22.0;-4.0
238.0;696.0;1196.0;1924.0;256.0;265.0;148.0;307.0;628.0;1126.0;169.0;234.0;-7.0;-1.0;13.0;-5.0
314.0;636.0;1163.0;1808.0;254.0;271.0;149.0;320.0;610.0;1105.0;169.0;209.0;-5.0;-1.0;17.0;-5.0
304.0;639.0;1118.0;1918.0;260.0;272.0;139.0;302.0;581.0;1066.0;161.0;218.0;-5.0;0.0;13.0;-6.0
205.0;704.0;1217.0;1916.0;255.0;243.0;127.0;275.0;544.0;984.0;149.0;190.0;-5.0;0.0;17.0;-6.0
246.0;655.0;1091.0;1857.0;255.0;249.0;144.0;296.0;570.0;1027.0;147.0;211.0;-5.0;0.0;28.0;-4.0
246.0;646.0;1233.0;1855.0;261.0;260.0;124.0;270.0;549.0;999.0;158.0;218.0;-5.0;2.0;17.0;6.0
335.0;637.0;1170.0;1930.0;278.0;283.0;149.0;321.0;634.0;1122.0;174.0;241.0;-1.0;2.0;16.0;7.0
336.0;702.0;1195.0;2086.0;285.0;312.0;152.0;313.0;612.0;1128.0;176.0;232.0;-11.0;2.0;9.0;10.0
296.0;682.0;1255.0;1906.0;258.0;260.0;137.0;293.0;587.0;1051.0;161.0;221.0;-1.0;1.0;12.0;3.0
325.0;669.0;1208.0;1939.0;272.0;256.0;137.0;294.0;556.0;1020.0;158.0;228.0;-1.0;1.0;12.0;0.0
325.0;649.0;1169.0;1957.0;267.0;267.0;142.0;289.0;567.0;1054.0;164.0;218.0;-1.0;0.0;18.0;-8.0
342.0;667.0;1251.0;1909.0;285.0;248.0;143.0;303.0;599.0;1056.0;159.0;206.0;-1.0;-2.0;19.0;0.0
314.0;637.0;1113.0;1789.0;255.0;282.0;140.0;299.0;589.0;1063.0;163.0;222.0;-1.0;-2.0;17.0;-2.0
308.0;660.0;1153.0;1926.0;274.0;280.0;136.0;285.0;555.0;992.0;157.0;214.0;-1.0;-2.0;17.0;-2.0
308.0;636.0;1064.0;1682.0;235.0;242.0;120.0;257.0;497.0;894.0;135.0;188.0;-1.0;-2.0;17.0;-2.0
259.0;547.0;1002.0;1635.0;208.0;235.0;130.0;275.0;502.0;868.0;128.0;169.0;2.0;-2.0;25.0;-2.0
264.0;562.0;987.0;1632.0;213.0;202.0;115.0;245.0;475.0;846.0;126.0;186.0;6.0;0.0;12.0;-2.0
259.0;556.0;1031.0;1591.0;212.0;219.0;121.0;241.0;490.0;890.0;128.0;184.0;7.0;0.0;15.0;0.0
305.0;625.0;1080.0;1651.0;222.0;253.0;124.0;277.0;531.0;955.0;143.0;205.0;8.0;0.0;12.0;0.0
259.0;609.0;1086.0;1753.0;253.0;230.0;121.0;269.0;527.0;939.0;145.0;200.0;5.0;0.0;12.0;0.0
284.0;579.0;1110.0;1674.0;234.0;259.0;120.0;263.0;546.0;962.0;149.0;196.0;5.0;0.0;23.0;0.0
152.0;662.0;1161.0;1899.0;261.0;292.0;148.0;311.0;611.0;1096.0;169.0;226.0;2.0;0.0;10.0;2.0
191.0;718.0;1235.0;2005.0;286.0;309.0;155.0;320.0;624.0;1136.0;167.0;230.0;-7.0;-1.0;24.0;2.0
192.0;661.0;1227.0;1993.0;285.0;294.0;149.0;321.0;631.0;1170.0;176.0;245.0;-7.0;4.0;19.0;3.0
347.0;711.0;1179.0;1909.0;289.0;278.0;154.0;329.0;634.0;1129.0;163.0;240.0;-5.0;-1.0;35.0;3.0
224.0;708.0;1305.0;2007.0;291.0;321.0;154.0;317.0;627.0;1136.0;179.0;256.0;-5.0;-4.0;19.0;6.0
160.0;686.0;1285.0;2104.0;284.0;294.0;150.0;305.0;581.0;1070.0;159.0;227.0;-4.0;-1.0;17.0;2.0
205.0;642.0;1176.0;1791.0;255.0;267.0;134.0;277.0;559.0;972.0;140.0;211.0;-4.0;-4.0;25.0;6.0
316.0;613.0;1092.0;1764.0;225.0;236.0;133.0;279.0;527.0;964.0;147.0;198.0;-4.0;-4.0;10.0;2.0
192.0;674.0;1131.0;1861.0;246.0;273.0;124.0;253.0;499.0;901.0;141.0;208.0;-4.0;1.0;10.0;-2.0
149.0;564.0;1055.0;1759.0;230.0;243.0;120.0;230.0;444.0;787.0;123.0;172.0;-4.0;1.0;10.0;-2.0
140.0;529.0;930.0;1472.0;184.0;193.0;109.0;229.0;432.0;783.0;113.0;162.0;-4.0;-10.0;15.0;-2.0
298.0;568.0;1044.0;1704.0;220.0;234.0;110.0;233.0;455.0;846.0;125.0;174.0;0.0;2.0;17.0;-2.0
241.0;547.0;990.0;1466.0;206.0;216.0;110.0;222.0;437.0;806.0;121.0;188.0;0.0;2.0;12.0;-2.0
282.0;553.0;990.0;1588.0;238.0;258.0;132.0;264.0;513.0;921.0;141.0;204.0;-4.0;1.0;17.0;-2.0
