OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE
329.0;627.0;1163.0;2108.0;366.0;604.0;280.0;552.0;1072.0;1992.0;350.0;584.0;-2.0;8.0;-9.0;-4.0
378.0;715.0;1323.0;2397.0;410.0;668.0;310.0;602.0;1163.0;2177.0;385.0;634.0;-2.0;8.0;-9.0;-6.0
419.0;784.0;1431.0;2588.0;446.0;725.0;344.0;663.0;1264.0;2326.0;414.0;687.0;-2.0;8.0;-9.0;-5.0
454.0;851.0;1553.0;2793.0;475.0;776.0;373.0;731.0;1400.0;2593.0;449.0;733.0;-2.0;11.0;-9.0;-8.0
487.0;910.0;1656.0;2977.0;506.0;816.0;396.0;762.0;1449.0;2675.0;469.0;773.0;-2.0;0.0;-4.0;-8.0
506.0;947.0;1730.0;3089.0;521.0;843.0;407.0;785.0;1503.0;2764.0;480.0;783.0;-3.0;1.0;-3.0;-8.0
508.0;946.0;1729.0;3067.0;519.0;844.0;421.0;809.0;1528.0;2789.0;485.0;794.0;-3.0;0.0;-4.0;-9.0
524.0;976.0;1767.0;3187.0;540.0;868.0;432.0;825.0;1558.0;2849.0;491.0;808.0;-3.0;-1.0;-4.0;-9.0
523.0;972.0;1766.0;3122.0;529.0;845.0;419.0;800.0;1500.0;2740.0;479.0;784.0;-3.0;0.0;-6.0;-9.0
481.0;905.0;1644.0;2923.0;501.0;817.0;412.0;792.0;1486.0;2725.0;471.0;771.0;-3.0;-1.0;-7.0;-8.0
