OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE
820.0;1470.0;2580.0;4520.0;761.0;1198.0;720.0;1320.0;2430.0;4300.0;732.0;1174.0;0.0;1.0;3.0;2.0
880.0;1570.0;2750.0;4770.0;790.0;1233.0;740.0;1340.0;2470.0;4400.0;759.0;1221.0;0.0;1.0;1.0;4.0
910.0;1610.0;2830.0;4890.0;811.0;1263.0;760.0;1390.0;2540.0;4500.0;771.0;1237.0;-1.0;1.0;1.0;4.0
900.0;1610.0;2820.0;4900.0;815.0;1276.0;780.0;1430.0;2630.0;4660.0;787.0;1250.0;-1.0;1.0;6.0;4.0
890.0;1600.0;2810.0;4880.0;812.0;1275.0;780.0;1400.0;2590.0;4640.0;786.0;1258.0;-1.0;1.0;2.0;9.0
950.0;1680.0;2950.0;5100.0;844.0;1324.0;840.0;1510.0;2760.0;4830.0;817.0;1314.0;-1.0;1.0;2.0;9.0
1010.0;1810.0;3150.0;5470.0;903.0;1412.0;920.0;1650.0;2980.0;5230.0;874.0;1389.0;-2.0;2.0;2.0;14.0
1070.0;1910.0;3290.0;5730.0;939.0;1465.0;940.0;1680.0;3020.0;5360.0;910.0;1450.0;-2.0;4.0;1.0;12.0
1110.0;1990.0;3460.0;5980.0;977.0;1527.0;1010.0;1810.0;3250.0;5660.0;945.0;1494.0;-2.0;6.0;1.0;21.0
1130.0;2010.0;3510.0;6050.0;996.0;1546.0;1030.0;1830.0;3330.0;5790.0;958.0;1511.0;-7.0;6.0;-4.0;24.0
1140.0;2020.0;3540.0;6080.0;997.0;1541.0;1020.0;1830.0;3290.0;5780.0;958.0;1513.0;-7.0;6.0;-4.0;25.0
1160.0;2070.0;3580.0;6190.0;1012.0;1550.0;1010.0;1790.0;3260.0;5690.0;953.0;1511.0;-5.0;6.0;-2.0;37.0
1160.0;2090.0;3630.0;6300.0;1022.0;1573.0;1040.0;1860.0;3310.0;5780.0;969.0;1511.0;0.0;9.0;-1.0;31.0
1150.0;2050.0;3550.0;6130.0;1002.0;1569.0;1020.0;1830.0;3280.0;5730.0;964.0;1522.0;-2.0;9.0;-2.0;30.0
1140.0;2040.0;3540.0;6120.0;1008.0;1559.0;1030.0;1840.0;3330.0;5810.0;969.0;1544.0;1.0;13.0;-1.0;52.0
1180.0;2100.0;3640.0;6230.0;1021.0;1573.0;1070.0;1910.0;3410.0;5970.0;986.0;1543.0;-2.0;26.0;-1.0;87.0
1220.0;2180.0;3780.0;6480.0;1061.0;1618.0;1110.0;1970.0;3550.0;6130.0;1012.0;1584.0;-2.0;22.0;-3.0;94.0
1250.0;2210.0;3870.0;6610.0;1078.0;1646.0;1090.0;1960.0;3510.0;6160.0;1022.0;1610.0;-2.0;28.0;-3.0;113.0
1280.0;2260.0;3920.0;6670.0;1089.0;1672.0;1140.0;2030.0;3630.0;6330.0;1048.0;1624.0;-2.0;35.0;2.0;115.0
1330.0;2350.0;4050.0;6930.0;1125.0;1705.0;1120.0;2000.0;3600.0;6360.0;1053.0;1664.0;-5.0;34.0;2.0;123.0
1320.0;2360.0;4070.0;6990.0;1143.0;1727.0;1170.0;2080.0;3700.0;6470.0;1070.0;1677.0;-4.0;33.0;2.0;123.0
1340.0;2380.0;4110.0;7040.0;1138.0;1740.0;1180.0;2100.0;3780.0;6610.0;1089.0;1707.0;-3.0;39.0;2.0;133.0
1340.0;2400.0;4180.0;7140.0;1156.0;1774.0;1170.0;2090.0;3760.0;6620.0;1106.0;1728.0;-3.0;42.0;2.0;145.0
1400.0;2480.0;4330.0;7460.0;1199.0;1830.0;1220.0;2180.0;3910.0;6820.0;1128.0;1777.0;-3.0;36.0;5.0;147.0
1450.0;2570.0;4420.0;7530.0;1220.0;1864.0;1230.0;2210.0;3980.0;7010.0;1155.0;1806.0;8.0;42.0;8.0;156.0
1450.0;2570.0;4450.0;7700.0;1245.0;1873.0;1320.0;2350.0;4170.0;7100.0;1176.0;1840.0;9.0;50.0;12.0;159.0
1490.0;2630.0;4550.0;7820.0;1270.0;1903.0;1350.0;2370.0;4220.0;7300.0;1193.0;1850.0;-1.0;51.0;12.0;175.0
1560.0;2760.0;4760.0;8080.0;1307.0;1963.0;1370.0;2400.0;4250.0;7320.0;1213.0;1915.0;-1.0;45.0;7.0;168.0
1580.0;2800.0;4820.0;8230.0;1319.0;1983.0;1340.0;2400.0;4290.0;7430.0;1231.0;1946.0;-1.0;43.0;8.0;182.0
1610.0;2850.0;4970.0;8430.0;1352.0;2035.0;1450.0;2540.0;4490.0;7730.0;1268.0;1966.0;-3.0;47.0;10.0;188.0
1610.0;2850.0;4900.0;8370.0;1356.0;2047.0;1450.0;2560.0;4570.0;7810.0;1280.0;1992.0;2.0;46.0;8.0;195.0
1680.0;2960.0;5100.0;8660.0;1383.0;2083.0;1470.0;2590.0;4570.0;7910.0;1305.0;2017.0;5.0;52.0;10.0;188.0
1690.0;2960.0;5100.0;8680.0;1399.0;2105.0;1450.0;2580.0;4600.0;7970.0;1309.0;2047.0;5.0;54.0;17.0;198.0
