OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE
90.0;32.0;96.0;96.0;14.0;26.0;13.0;48.0;56.0;256.0;37.0;62.0;3.0;-15.0;2.0;12.0
145.0;136.0;652.0;1171.0;160.0;69.0;33.0;89.0;206.0;457.0;73.0;189.0;-3.0;-12.0;4.0;18.0
178.0;173.0;773.0;1335.0;154.0;71.0;57.0;132.0;279.0;509.0;79.0;107.0;-3.0;-11.0;2.0;13.0
145.0;173.0;339.0;599.0;76.0;71.0;52.0;115.0;237.0;461.0;78.0;92.0;-3.0;-13.0;2.0;21.0
393.0;686.0;1307.0;2243.0;286.0;267.0;151.0;376.0;794.0;1530.0;240.0;281.0;4.0;-10.0;-7.0;5.0
370.0;888.0;1745.0;2771.0;344.0;305.0;209.0;477.0;1040.0;1953.0;297.0;350.0;4.0;-10.0;0.0;5.0
581.0;1133.0;2085.0;3315.0;411.0;383.0;229.0;559.0;1154.0;2171.0;330.0;381.0;4.0;-10.0;0.0;5.0
349.0;1205.0;2163.0;3422.0;445.0;421.0;241.0;553.0;1155.0;2172.0;341.0;396.0;4.0;-11.0;0.0;5.0
491.0;1217.0;2190.0;3575.0;444.0;405.0;247.0;597.0;1260.0;2374.0;357.0;434.0;4.0;-13.0;2.0;5.0
778.0;1458.0;2517.0;3927.0;512.0;501.0;295.0;679.0;1413.0;2609.0;409.0;476.0;12.0;-13.0;4.0;8.0
634.0;1442.0;2578.0;4125.0;524.0;531.0;329.0;763.0;1596.0;2923.0;446.0;508.0;8.0;-15.0;-6.0;11.0
625.0;1591.0;2988.0;4699.0;565.0;529.0;345.0;792.0;1601.0;2963.0;441.0;533.0;8.0;-15.0;-6.0;19.0
835.0;1638.0;2843.0;4646.0;546.0;506.0;318.0;757.0;1571.0;2889.0;447.0;521.0;8.0;-15.0;-6.0;11.0
636.0;1626.0;2920.0;4553.0;576.0;529.0;300.0;721.0;1463.0;2665.0;398.0;459.0;3.0;-16.0;-7.0;14.0
778.0;1412.0;2495.0;3735.0;468.0;474.0;280.0;645.0;1305.0;2423.0;380.0;452.0;3.0;-16.0;-7.0;14.0
778.0;1422.0;2487.0;3985.0;519.0;479.0;291.0;676.0;1403.0;2603.0;403.0;477.0;3.0;-13.0;-4.0;18.0
871.0;1600.0;2850.0;4475.0;532.0;501.0;298.0;707.0;1453.0;2698.0;421.0;492.0;3.0;-13.0;-2.0;17.0
838.0;1597.0;2958.0;4506.0;553.0;517.0;319.0;751.0;1557.0;2926.0;449.0;539.0;3.0;-11.0;-2.0;8.0
820.0;1835.0;3100.0;4748.0;616.0;587.0;353.0;823.0;1707.0;3120.0;467.0;555.0;9.0;-4.0;0.0;8.0
727.0;1692.0;3003.0;4892.0;579.0;565.0;349.0;815.0;1639.0;2965.0;434.0;524.0;2.0;6.0;-1.0;7.0
647.0;1643.0;2782.0;4453.0;507.0;477.0;277.0;627.0;1284.0;2335.0;353.0;422.0;2.0;6.0;2.0;14.0
772.0;1362.0;2397.0;3577.0;428.0;450.0;251.0;587.0;1185.0;2181.0;320.0;389.0;4.0;1.0;2.0;7.0
688.0;1340.0;2267.0;3674.0;448.0;423.0;238.0;565.0;1181.0;2169.0;327.0;399.0;6.0;-10.0;2.0;7.0
688.0;1326.0;2290.0;3549.0;450.0;450.0;268.0;619.0;1283.0;2352.0;350.0;441.0;4.0;-10.0;2.0;5.0
796.0;1442.0;2635.0;4098.0;493.0;446.0;298.0;671.0;1403.0;2603.0;396.0;462.0;6.0;-10.0;2.0;5.0
845.0;1615.0;2778.0;4538.0;531.0;523.0;319.0;743.0;1507.0;2799.0;425.0;508.0;5.0;-10.0;1.0;6.0
883.0;1698.0;2904.0;4567.0;570.0;548.0;346.0;801.0;1622.0;2943.0;443.0;516.0;17.0;-10.0;1.0;3.0
969.0;1770.0;3063.0;4621.0;559.0;561.0;319.0;763.0;1544.0;2855.0;437.0;532.0;18.0;-12.0;1.0;-1.0
837.0;1810.0;3160.0;4826.0;586.0;523.0;346.0;801.0;1633.0;2971.0;440.0;506.0;8.0;-12.0;-1.0;-1.0
628.0;1690.0;2884.0;4679.0;556.0;558.0;355.0;805.0;1661.0;2991.0;455.0;539.0;10.0;-12.0;-1.0;-1.0
876.0;1805.0;3237.0;4776.0;573.0;535.0;349.0;797.0;1639.0;2993.0;449.0;506.0;10.0;-12.0;-1.0;2.0
903.0;1770.0;2993.0;4775.0;568.0;540.0;334.0;780.0;1589.0;2911.0;433.0;518.0;12.0;-9.0;-1.0;2.0
929.0;1774.0;3004.0;4610.0;588.0;509.0;325.0;763.0;1583.0;2878.0;427.0;515.0;16.0;-7.0;-1.0;8.0
