OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE
70.0;-13.0;-62.0;-149.0;-17.0;-21.0;-11.0;-26.0;-64.0;-117.0;-24.0;-26.0;9.0;-13.0;-4.0;2.0
131.0;452.0;865.0;1413.0;195.0;212.0;79.0;201.0;429.0;799.0;136.0;148.0;-3.0;11.0;-4.0;4.0
342.0;837.0;1570.0;2523.0;344.0;332.0;191.0;485.0;1007.0;1905.0;306.0;342.0;1.0;3.0;6.0;-2.0
510.0;1142.0;2050.0;3307.0;474.0;443.0;260.0;632.0;1296.0;2450.0;384.0;444.0;1.0;3.0;6.0;0.0
441.0;1383.0;2604.0;4158.0;534.0;542.0;301.0;761.0;1554.0;2911.0;459.0;516.0;1.0;3.0;6.0;0.0
498.0;1448.0;2522.0;4114.0;493.0;512.0;271.0;635.0;1338.0;2460.0;391.0;456.0;1.0;3.0;6.0;-2.0
660.0;1362.0;2500.0;3850.0;503.0;513.0;286.0;698.0;1464.0;2731.0;432.0;486.0;-9.0;3.0;12.0;-2.0
797.0;1568.0;2740.0;4320.0;581.0;570.0;320.0;762.0;1605.0;2925.0;463.0;520.0;-9.0;0.0;-1.0;0.0
669.0;1495.0;2738.0;4158.0;577.0;555.0;295.0;713.0;1457.0;2713.0;427.0;474.0;-9.0;0.0;3.0;6.0
599.0;1536.0;2749.0;4532.0;565.0;580.0;355.0;865.0;1752.0;3194.0;501.0;578.0;-9.0;3.0;3.0;1.0
933.0;1756.0;3092.0;4776.0;630.0;594.0;362.0;852.0;1724.0;3125.0;488.0;549.0;-9.0;3.0;3.0;1.0
909.0;1772.0;3026.0;4704.0;624.0;609.0;352.0;829.0;1699.0;3121.0;481.0;565.0;-9.0;3.0;1.0;4.0
677.0;1837.0;3227.0;5023.0;667.0;606.0;362.0;869.0;1796.0;3276.0;510.0;578.0;-11.0;3.0;1.0;1.0
969.0;1882.0;3406.0;5056.0;673.0;652.0;372.0;854.0;1769.0;3246.0;496.0;596.0;-9.0;3.0;-1.0;-1.0
941.0;1807.0;3256.0;4972.0;649.0;611.0;407.0;947.0;1885.0;3434.0;529.0;590.0;1.0;3.0;-1.0;-1.0
1013.0;1920.0;3398.0;5224.0;651.0;663.0;388.0;918.0;1883.0;3402.0;525.0;538.0;-5.0;2.0;-1.0;-1.0
721.0;1803.0;3271.0;4845.0;659.0;671.0;396.0;921.0;1856.0;3393.0;520.0;590.0;4.0;2.0;1.0;-1.0
1025.0;1923.0;3426.0;5324.0;668.0;647.0;376.0;854.0;1781.0;3239.0;508.0;602.0;4.0;2.0;6.0;1.0
781.0;1810.0;3223.0;5276.0;648.0;633.0;402.0;925.0;1875.0;3359.0;514.0;585.0;3.0;3.0;6.0;1.0
998.0;1947.0;3293.0;5095.0;663.0;617.0;383.0;897.0;1848.0;3330.0;512.0;591.0;3.0;-6.0;6.0;1.0
998.0;1952.0;3433.0;5176.0;669.0;663.0;403.0;951.0;1938.0;3524.0;546.0;614.0;3.0;-6.0;1.0;0.0
1098.0;2028.0;3672.0;5436.0;673.0;677.0;420.0;969.0;1973.0;3545.0;538.0;616.0;0.0;-6.0;3.0;-5.0
747.0;1934.0;3557.0;5467.0;683.0;612.0;384.0;933.0;1889.0;3469.0;540.0;606.0;0.0;-6.0;3.0;-5.0
1020.0;1988.0;3468.0;5287.0;684.0;676.0;398.0;947.0;1919.0;3516.0;549.0;619.0;0.0;-6.0;6.0;-5.0
840.0;2124.0;3726.0;5769.0;711.0;701.0;403.0;936.0;1914.0;3476.0;541.0;620.0;-3.0;13.0;6.0;-8.0
1105.0;2161.0;3666.0;5539.0;732.0;681.0;408.0;968.0;1931.0;3482.0;547.0;657.0;-3.0;9.0;8.0;1.0
1057.0;2085.0;3560.0;5589.0;687.0;684.0;414.0;943.0;1935.0;3459.0;525.0;606.0;2.0;7.0;8.0;1.0
836.0;1941.0;3410.0;4984.0;683.0;645.0;352.0;830.0;1691.0;3060.0;482.0;561.0;3.0;7.0;13.0;3.0
669.0;1754.0;2885.0;4430.0;588.0;556.0;318.0;745.0;1512.0;2726.0;422.0;507.0;2.0;-1.0;13.0;-3.0
861.0;1609.0;2778.0;4276.0;552.0;548.0;307.0;749.0;1485.0;2708.0;421.0;501.0;2.0;-1.0;13.0;-3.0
