OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE
6.0;-11.0;-35.0;-69.0;-22.0;-23.0;-8.0;-5.0;-36.0;-69.0;-9.0;-29.0;6.0;-19.0;4.0;2.0
20.0;19.0;43.0;92.0;23.0;16.0;9.0;8.0;25.0;58.0;7.0;25.0;-4.0;12.0;0.0;34.0
14.0;42.0;75.0;141.0;20.0;14.0;6.0;20.0;51.0;94.0;10.0;28.0;1.0;12.0;7.0;34.0
14.0;59.0;89.0;226.0;24.0;48.0;7.0;25.0;51.0;106.0;21.0;32.0;1.0;23.0;-6.0;34.0
38.0;151.0;315.0;651.0;109.0;118.0;47.0;86.0;206.0;426.0;69.0;110.0;-1.0;20.0;-12.0;40.0
168.0;546.0;1114.0;1944.0;283.0;300.0;129.0;307.0;685.0;1389.0;237.0;306.0;-1.0;9.0;-12.0;37.0
253.0;762.0;1470.0;2515.0;373.0;412.0;172.0;417.0;890.0;1761.0;303.0;378.0;1.0;18.0;-12.0;29.0
349.0;948.0;1751.0;3085.0;432.0;463.0;202.0;461.0;972.0;1878.0;315.0;418.0;-1.0;18.0;-7.0;29.0
474.0;967.0;1909.0;3170.0;444.0;480.0;208.0;476.0;1015.0;1984.0;327.0;423.0;-1.0;18.0;-5.0;35.0
489.0;1004.0;1883.0;3255.0;470.0;481.0;222.0;505.0;1068.0;2074.0;343.0;460.0;-1.0;14.0;-4.0;25.0
433.0;1031.0;1897.0;3411.0;457.0;487.0;210.0;499.0;1041.0;2012.0;341.0;445.0;-5.0;11.0;-4.0;27.0
332.0;1081.0;2094.0;3583.0;496.0;503.0;226.0;497.0;1077.0;2061.0;349.0;441.0;-5.0;14.0;0.0;27.0
395.0;1112.0;2058.0;3426.0;486.0;503.0;247.0;529.0;1121.0;2135.0;348.0;447.0;2.0;14.0;1.0;27.0
542.0;1157.0;2067.0;3519.0;482.0;532.0;235.0;553.0;1159.0;2212.0;372.0;477.0;2.0;14.0;1.0;35.0
545.0;1123.0;2193.0;3714.0;500.0;515.0;256.0;563.0;1190.0;2271.0;369.0;477.0;11.0;23.0;1.0;43.0
367.0;1185.0;2238.0;3867.0;516.0;560.0;261.0;590.0;1245.0;2352.0;387.0;516.0;11.0;14.0;1.0;21.0
439.0;1256.0;2301.0;3924.0;540.0;535.0;245.0;553.0;1173.0;2222.0;360.0;480.0;-5.0;12.0;2.0;25.0
455.0;1153.0;2100.0;3696.0;518.0;540.0;244.0;555.0;1175.0;2219.0;366.0;483.0;-5.0;12.0;-5.0;45.0
426.0;1169.0;2166.0;3813.0;503.0;546.0;251.0;572.0;1185.0;2253.0;373.0;501.0;7.0;5.0;2.0;27.0
593.0;1205.0;2311.0;3766.0;515.0;562.0;251.0;581.0;1253.0;2369.0;393.0;494.0;7.0;6.0;-2.0;40.0
449.0;1227.0;2278.0;3960.0;545.0;566.0;262.0;585.0;1241.0;2333.0;381.0;489.0;10.0;6.0;-2.0;21.0
533.0;1241.0;2344.0;3801.0;540.0;587.0;256.0;588.0;1241.0;2368.0;389.0;480.0;7.0;6.0;-2.0;18.0
488.0;1269.0;2260.0;3969.0;547.0;556.0;273.0;620.0;1284.0;2394.0;393.0;492.0;4.0;13.0;-2.0;30.0
464.0;1316.0;2308.0;3991.0;535.0;536.0;263.0;603.0;1266.0;2400.0;394.0;498.0;4.0;12.0;-7.0;27.0
399.0;1315.0;2370.0;4008.0;546.0;569.0;261.0;585.0;1224.0;2312.0;372.0;492.0;4.0;14.0;-7.0;23.0
545.0;1200.0;2232.0;3796.0;521.0;565.0;257.0;576.0;1205.0;2279.0;372.0;494.0;6.0;12.0;0.0;21.0
420.0;1207.0;2193.0;3615.0;518.0;538.0;246.0;555.0;1166.0;2196.0;365.0;481.0;5.0;6.0;-2.0;23.0
453.0;1196.0;2233.0;3739.0;509.0;551.0;250.0;573.0;1205.0;2285.0;373.0;489.0;1.0;5.0;-2.0;37.0
606.0;1230.0;2267.0;3824.0;524.0;545.0;257.0;588.0;1206.0;2284.0;372.0;465.0;-1.0;6.0;0.0;25.0
475.0;1238.0;2239.0;3843.0;523.0;564.0;269.0;611.0;1256.0;2380.0;382.0;495.0;-1.0;11.0;-2.0;19.0
469.0;1328.0;2367.0;4024.0;550.0;536.0;264.0;612.0;1284.0;2408.0;383.0;482.0;-1.0;6.0;-7.0;21.0
590.0;1238.0;2239.0;3739.0;545.0;556.0;270.0;627.0;1273.0;2394.0;396.0;490.0;-1.0;6.0;-7.0;36.0
536.0;1313.0;2377.0;4029.0;536.0;551.0;253.0;588.0;1226.0;2315.0;376.0;478.0;-1.0;1.0;-7.0;41.0
615.0;1262.0;2331.0;3954.0;534.0;558.0;281.0;600.0;1268.0;2409.0;381.0;504.0;-7.0;1.0;-7.0;33.0
510.0;1337.0;2469.0;4128.0;556.0;562.0;257.0;590.0;1238.0;2345.0;372.0;490.0;-7.0;1.0;-7.0;40.0
486.0;1321.0;2371.0;3963.0;546.0;535.0;243.0;564.0;1181.0;2256.0;376.0;487.0;-7.0;6.0;-7.0;37.0
555.0;1271.0;2352.0;3992.0;547.0;557.0;263.0;591.0;1253.0;2362.0;393.0;505.0;-5.0;6.0;-4.0;37.0
624.0;1316.0;2316.0;4005.0;552.0;562.0;261.0;593.0;1230.0;2322.0;385.0;495.0;7.0;13.0;-4.0;49.0
444.0;1281.0;2371.0;4078.0;528.0;569.0;265.0;596.0;1249.0;2361.0;393.0;508.0;8.0;13.0;1.0;40.0
529.0;1326.0;2443.0;3915.0;559.0;568.0;251.0;578.0;1227.0;2307.0;369.0;489.0;4.0;14.0;1.0;40.0
510.0;1181.0;2191.0;3702.0;496.0;536.0;243.0;549.0;1119.0;2092.0;341.0;442.0;4.0;13.0;-7.0;42.0
392.0;1052.0;1983.0;3336.0;470.0;481.0;216.0;468.0;989.0;1857.0;297.0;408.0;1.0;13.0;-7.0;30.0
387.0;1052.0;1937.0;3178.0;431.0;444.0;208.0;453.0;959.0;1823.0;303.0;406.0;0.0;12.0;1.0;37.0
411.0;1026.0;1949.0;3243.0;458.0;472.0;215.0;481.0;997.0;1898.0;311.0;416.0;1.0;9.0;8.0;39.0
324.0;1124.0;2067.0;3384.0;463.0;498.0;232.0;515.0;1074.0;2001.0;339.0;427.0;8.0;8.0;8.0;37.0
457.0;1184.0;2111.0;3542.0;479.0;515.0;237.0;537.0;1121.0;2148.0;345.0;447.0;1.0;7.0;8.0;39.0
420.0;1185.0;2214.0;3558.0;518.0;505.0;240.0;545.0;1129.0;2133.0;351.0;444.0;10.0;8.0;8.0;28.0
355.0;1182.0;2190.0;3584.0;481.0;479.0;233.0;517.0;1104.0;2068.0;337.0;444.0;10.0;8.0;12.0;30.0
361.0;1187.0;2273.0;3625.0;485.0;512.0;234.0;552.0;1152.0;2180.0;349.0;457.0;10.0;20.0;11.0;42.0
585.0;1230.0;2322.0;3853.0;526.0;530.0;253.0;573.0;1196.0;2256.0;364.0;490.0;8.0;13.0;2.0;27.0
584.0;1296.0;2355.0;4002.0;524.0;532.0;265.0;605.0;1259.0;2378.0;383.0;476.0;8.0;12.0;2.0;33.0
644.0;1344.0;2388.0;3932.0;547.0;575.0;270.0;605.0;1260.0;2392.0;389.0;498.0;4.0;9.0;-4.0;36.0
529.0;1339.0;2452.0;4065.0;539.0;552.0;253.0;573.0;1206.0;2334.0;388.0;506.0;4.0;21.0;-11.0;36.0
387.0;1321.0;2405.0;4009.0;553.0;586.0;281.0;620.0;1297.0;2462.0;399.0;489.0;0.0;9.0;-11.0;43.0
530.0;1365.0;2506.0;4029.0;577.0;559.0;274.0;608.0;1295.0;2421.0;385.0;510.0;5.0;6.0;-7.0;39.0
611.0;1315.0;2392.0;3955.0;564.0;584.0;287.0;641.0;1340.0;2514.0;411.0;519.0;5.0;6.0;-7.0;34.0
558.0;1313.0;2417.0;4023.0;590.0;599.0;286.0;626.0;1305.0;2472.0;399.0;505.0;5.0;15.0;-6.0;34.0
416.0;1391.0;2538.0;4170.0;566.0;557.0;277.0;626.0;1286.0;2404.0;384.0;508.0;-5.0;8.0;-5.0;28.0
535.0;1315.0;2527.0;4021.0;564.0;565.0;270.0;614.0;1274.0;2428.0;394.0;494.0;5.0;15.0;-2.0;34.0
651.0;1380.0;2429.0;4028.0;564.0;589.0;277.0;632.0;1313.0;2435.0;394.0;517.0;8.0;15.0;-2.0;42.0
491.0;1349.0;2445.0;4138.0;553.0;593.0;273.0;623.0;1302.0;2444.0;401.0;504.0;10.0;21.0;-2.0;33.0
558.0;1298.0;2442.0;3985.0;570.0;602.0;282.0;638.0;1317.0;2478.0;407.0;507.0;5.0;14.0;-6.0;30.0
573.0;1295.0;2422.0;4026.0;540.0;568.0;273.0;613.0;1304.0;2458.0;408.0;525.0;5.0;12.0;-13.0;29.0
698.0;1434.0;2613.0;4358.0;554.0;570.0;267.0;611.0;1267.0;2400.0;387.0;506.0;5.0;17.0;-13.0;30.0
614.0;1254.0;2333.0;4087.0;560.0;572.0;286.0;649.0;1325.0;2481.0;408.0;534.0;-4.0;8.0;-11.0;37.0
649.0;1375.0;2441.0;4191.0;577.0;582.0;286.0;632.0;1325.0;2487.0;401.0;505.0;-6.0;8.0;-6.0;30.0
649.0;1347.0;2416.0;4044.0;564.0;610.0;270.0;633.0;1323.0;2487.0;399.0;522.0;-4.0;0.0;-6.0;28.0
493.0;1334.0;2549.0;4153.0;556.0;587.0;268.0;612.0;1295.0;2434.0;395.0;500.0;-1.0;5.0;-5.0;40.0
641.0;1319.0;2430.0;4128.0;572.0;578.0;268.0;594.0;1262.0;2372.0;393.0;501.0;-1.0;5.0;-1.0;34.0
558.0;1350.0;2430.0;4180.0;558.0;576.0;273.0;613.0;1268.0;2412.0;394.0;517.0;-1.0;11.0;-5.0;35.0
482.0;1302.0;2395.0;4035.0;546.0;565.0;271.0;619.0;1308.0;2462.0;396.0;494.0;-1.0;14.0;-5.0;36.0
483.0;1361.0;2419.0;4059.0;545.0;547.0;263.0;607.0;1274.0;2418.0;399.0;492.0;6.0;15.0;2.0;30.0
494.0;1315.0;2461.0;4106.0;540.0;546.0;252.0;587.0;1227.0;2333.0;382.0;474.0;-1.0;12.0;-2.0;29.0
521.0;1315.0;2404.0;3943.0;550.0;542.0;271.0;607.0;1244.0;2379.0;383.0;493.0;-2.0;14.0;-5.0;29.0
617.0;1292.0;2427.0;3944.0;527.0;581.0;256.0;590.0;1244.0;2362.0;372.0;487.0;-4.0;9.0;-2.0;40.0
629.0;1274.0;2357.0;3981.0;541.0;564.0;282.0;649.0;1325.0;2487.0;393.0;510.0;-4.0;14.0;-2.0;34.0
600.0;1331.0;2541.0;4156.0;558.0;592.0;283.0;648.0;1326.0;2486.0;403.0;501.0;-4.0;21.0;-4.0;45.0
625.0;1412.0;2551.0;4170.0;558.0;571.0;256.0;577.0;1194.0;2234.0;360.0;488.0;-2.0;25.0;-4.0;19.0
536.0;1215.0;2203.0;3577.0;502.0;534.0;226.0;516.0;1062.0;1996.0;318.0;422.0;-4.0;15.0;-4.0;21.0
536.0;1145.0;2116.0;3506.0;467.0;512.0;237.0;542.0;1123.0;2122.0;346.0;430.0;-4.0;15.0;-4.0;45.0
589.0;1171.0;2230.0;3592.0;481.0;528.0;253.0;576.0;1206.0;2272.0;372.0;466.0;1.0;13.0;-6.0;28.0
515.0;1257.0;2376.0;3876.0;530.0;554.0;264.0;607.0;1247.0;2339.0;370.0;482.0;-4.0;8.0;-12.0;31.0
480.0;1231.0;2205.0;3708.0;509.0;535.0;261.0;579.0;1191.0;2243.0;361.0;469.0;-4.0;13.0;-12.0;28.0
575.0;1229.0;2185.0;3772.0;534.0;552.0;238.0;560.0;1166.0;2181.0;361.0;472.0;-4.0;8.0;-12.0;37.0
441.0;1230.0;2242.0;3708.0;521.0;523.0;247.0;553.0;1146.0;2158.0;351.0;459.0;-2.0;14.0;-12.0;37.0
455.0;1260.0;2202.0;3790.0;517.0;535.0;240.0;553.0;1147.0;2176.0;361.0;456.0;-5.0;8.0;-19.0;37.0
486.0;1185.0;2284.0;3798.0;497.0;505.0;246.0;543.0;1128.0;2146.0;353.0;442.0;-2.0;8.0;-12.0;39.0
566.0;1201.0;2125.0;3691.0;506.0;517.0;245.0;548.0;1143.0;2134.0;353.0;454.0;-2.0;6.0;-5.0;22.0
519.0;1161.0;2092.0;3636.0;491.0;504.0;239.0;527.0;1134.0;2138.0;348.0;438.0;-1.0;7.0;-5.0;24.0
571.0;1211.0;2200.0;3680.0;517.0;544.0;247.0;561.0;1191.0;2246.0;367.0;458.0;0.0;7.0;-2.0;42.0
571.0;1241.0;2292.0;3716.0;502.0;546.0;250.0;573.0;1191.0;2250.0;376.0;454.0;1.0;0.0;-2.0;36.0
608.0;1273.0;2419.0;3837.0;529.0;575.0;250.0;584.0;1215.0;2321.0;378.0;481.0;12.0;0.0;10.0;27.0
645.0;1313.0;2425.0;4117.0;544.0;566.0;252.0;570.0;1182.0;2290.0;367.0;465.0;4.0;1.0;-5.0;36.0
500.0;1231.0;2291.0;3934.0;553.0;550.0;264.0;603.0;1248.0;2338.0;370.0;492.0;17.0;6.0;-5.0;42.0
443.0;1255.0;2350.0;3801.0;541.0;569.0;264.0;591.0;1229.0;2322.0;381.0;484.0;4.0;8.0;-7.0;45.0
590.0;1274.0;2463.0;3964.0;529.0;527.0;250.0;577.0;1178.0;2234.0;363.0;470.0;4.0;11.0;-7.0;24.0
578.0;1238.0;2290.0;3717.0;510.0;535.0;267.0;603.0;1259.0;2355.0;387.0;482.0;4.0;8.0;-7.0;28.0
488.0;1352.0;2415.0;4112.0;544.0;564.0;267.0;602.0;1257.0;2338.0;385.0;486.0;4.0;11.0;-12.0;21.0
623.0;1334.0;2431.0;3915.0;535.0;506.0;256.0;570.0;1203.0;2309.0;371.0;495.0;4.0;11.0;-12.0;36.0
614.0;1255.0;2377.0;4051.0;532.0;580.0;269.0;615.0;1268.0;2404.0;383.0;489.0;4.0;19.0;-5.0;53.0
636.0;1332.0;2463.0;3985.0;560.0;575.0;282.0;633.0;1278.0;2411.0;388.0;489.0;4.0;6.0;-1.0;53.0
620.0;1304.0;2368.0;3855.0;515.0;522.0;249.0;548.0;1167.0;2225.0;364.0;475.0;0.0;15.0;-1.0;30.0
595.0;1302.0;2302.0;3819.0;536.0;553.0;261.0;611.0;1256.0;2360.0;389.0;484.0;-1.0;14.0;-1.0;30.0
587.0;1236.0;2299.0;3868.0;517.0;522.0;249.0;554.0;1149.0;2163.0;355.0;470.0;-1.0;17.0;-1.0;30.0
397.0;1227.0;2225.0;3685.0;496.0;515.0;244.0;563.0;1152.0;2180.0;364.0;464.0;-4.0;14.0;-1.0;41.0
585.0;1243.0;2253.0;3844.0;498.0;542.0;247.0;540.0;1163.0;2198.0;355.0;470.0;-4.0;20.0;-8.0;35.0
564.0;1157.0;2201.0;3520.0;476.0;488.0;222.0;511.0;1069.0;1996.0;321.0;429.0;1.0;8.0;-8.0;28.0
395.0;1075.0;2059.0;3333.0;470.0;509.0;213.0;488.0;1019.0;1892.0;311.0;387.0;7.0;8.0;-6.0;24.0
469.0;941.0;1767.0;2833.0;409.0;414.0;184.0;413.0;839.0;1577.0;259.0;332.0;7.0;7.0;-6.0;39.0
311.0;841.0;1537.0;2628.0;370.0;391.0;177.0;387.0;798.0;1518.0;253.0;333.0;7.0;14.0;-6.0;27.0
290.0;889.0;1623.0;2784.0;373.0;413.0;173.0;402.0;839.0;1577.0;261.0;344.0;8.0;7.0;-6.0;24.0
354.0;913.0;1647.0;2871.0;420.0;445.0;189.0;423.0;881.0;1670.0;282.0;372.0;2.0;23.0;-6.0;41.0
446.0;913.0;1804.0;2992.0;413.0;428.0;204.0;451.0;956.0;1838.0;294.0;380.0;0.0;8.0;-7.0;31.0
495.0;1061.0;1955.0;3300.0;431.0;488.0;208.0;457.0;966.0;1844.0;300.0;408.0;0.0;15.0;-7.0;23.0
397.0;1047.0;1950.0;3262.0;472.0;479.0;223.0;505.0;1033.0;1960.0;327.0;430.0;1.0;8.0;-12.0;28.0
327.0;1145.0;2076.0;3432.0;466.0;478.0;226.0;510.0;1053.0;1982.0;325.0;414.0;1.0;9.0;-7.0;29.0
386.0;1103.0;1951.0;3424.0;463.0;457.0;221.0;489.0;1031.0;1966.0;323.0;423.0;1.0;9.0;-7.0;29.0
551.0;1130.0;2065.0;3410.0;485.0;506.0;227.0;507.0;1061.0;2039.0;335.0;426.0;1.0;9.0;4.0;41.0
540.0;1146.0;2052.0;3434.0;496.0;503.0;233.0;518.0;1103.0;2076.0;329.0;436.0;1.0;18.0;2.0;34.0
548.0;1152.0;2140.0;3476.0;491.0;499.0;243.0;530.0;1116.0;2105.0;341.0;433.0;5.0;9.0;2.0;43.0
419.0;1187.0;2197.0;3691.0;499.0;480.0;231.0;525.0;1089.0;2068.0;335.0;434.0;5.0;5.0;4.0;40.0
555.0;1125.0;2089.0;3622.0;493.0;526.0;235.0;548.0;1148.0;2158.0;354.0;450.0;5.0;5.0;2.0;42.0
590.0;1199.0;2281.0;3674.0;511.0;539.0;243.0;561.0;1148.0;2158.0;346.0;442.0;7.0;5.0;6.0;40.0
564.0;1220.0;2177.0;3614.0;494.0;509.0;231.0;533.0;1123.0;2091.0;341.0;446.0;8.0;9.0;-1.0;28.0
453.0;1249.0;2281.0;3754.0;505.0;538.0;234.0;546.0;1153.0;2190.0;359.0;453.0;7.0;9.0;1.0;35.0
