OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE;LABEL
1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;BUTANE
48.0;108.0;183.0;175.0;59.0;67.0;31.0;96.0;160.0;273.0;34.0;66.0;-4.0;-5.0;10.0;-5.0;BUTANE
70.0;109.0;195.0;400.0;81.0;65.0;62.0;90.0;228.0;467.0;83.0;50.0;-4.0;-5.0;12.0;-7.0;BUTANE
69.0;108.0;183.0;239.0;59.0;47.0;50.0;101.0;218.0;406.0;74.0;66.0;-4.0;-9.0;16.0;-16.0;BUTANE
65.0;103.0;180.0;233.0;81.0;166.0;66.0;143.0;279.0;363.0;74.0;142.0;0.0;-9.0;15.0;-17.0;BUTANE
50.0;81.0;162.0;466.0;121.0;258.0;119.0;161.0;381.0;1011.0;147.0;250.0;0.0;-9.0;22.0;-17.0;BUTANE
107.0;195.0;276.0;487.0;118.0;188.0;81.0;217.0;349.0;846.0;154.0;235.0;3.0;-9.0;8.0;-17.0;BUTANE
91.0;212.0;274.0;755.0;196.0;307.0;85.0;162.0;349.0;699.0;86.0;104.0;3.0;-9.0;7.0;-14.0;BUTANE
71.0;108.0;143.0;261.0;84.0;157.0;81.0;162.0;201.0;354.0;94.0;104.0;5.0;-10.0;12.0;-13.0;BUTANE
71.0;122.0;185.0;344.0;61.0;98.0;62.0;142.0;186.0;335.0;59.0;126.0;5.0;-7.0;19.0;-13.0;BUTANE
77.0;122.0;204.0;344.0;84.0;157.0;82.0;170.0;215.0;522.0;73.0;79.0;5.0;-7.0;9.0;-14.0;BUTANE
70.0;128.0;185.0;363.0;61.0;125.0;63.0;114.0;189.0;392.0;63.0;85.0;6.0;-9.0;20.0;-14.0;BUTANE
66.0;88.0;153.0;378.0;86.0;149.0;67.0;116.0;226.0;453.0;85.0;146.0;6.0;-10.0;19.0;-23.0;BUTANE
65.0;113.0;206.0;454.0;94.0;119.0;58.0;94.0;189.0;392.0;75.0;98.0;3.0;-10.0;19.0;-23.0;BUTANE
64.0;107.0;166.0;335.0;93.0;127.0;74.0;153.0;215.0;356.0;74.0;119.0;-2.0;-16.0;12.0;-25.0;BUTANE
62.0;130.0;166.0;295.0;76.0;88.0;46.0;134.0;175.0;315.0;86.0;134.0;-4.0;-16.0;10.0;-23.0;BUTANE
76.0;122.0;174.0;295.0;76.0;127.0;43.0;134.0;199.0;274.0;83.0;86.0;-4.0;-16.0;10.0;-27.0;BUTANE
