OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE;LABEL
1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;BUTANE
8.0;16.0;34.0;78.0;18.0;33.0;2.0;15.0;34.0;123.0;16.0;25.0;-15.0;2.0;1.0;-8.0;BUTANE
16.0;29.0;61.0;128.0;27.0;44.0;14.0;24.0;34.0;86.0;17.0;30.0;-15.0;10.0;-5.0;-8.0;BUTANE
97.0;207.0;324.0;503.0;38.0;125.0;28.0;130.0;268.0;390.0;132.0;219.0;1.0;-2.0;1.0;-2.0;BUTANE
103.0;159.0;294.0;474.0;70.0;134.0;57.0;125.0;268.0;850.0;176.0;301.0;-2.0;-3.0;6.0;-5.0;BUTANE
158.0;302.0;536.0;966.0;177.0;344.0;126.0;273.0;486.0;888.0;190.0;282.0;3.0;-3.0;6.0;-5.0;BUTANE
163.0;337.0;633.0;1055.0;162.0;312.0;116.0;254.0;562.0;1087.0;188.0;251.0;-3.0;-8.0;6.0;-5.0;BUTANE
163.0;330.0;576.0;952.0;170.0;325.0;125.0;292.0;575.0;1021.0;150.0;302.0;-8.0;-3.0;7.0;-6.0;BUTANE
147.0;297.0;585.0;926.0;138.0;292.0;102.0;257.0;472.0;960.0;188.0;333.0;-3.0;-8.0;7.0;-14.0;BUTANE
158.0;317.0;569.0;1002.0;143.0;342.0;128.0;257.0;574.0;1014.0;163.0;265.0;-2.0;-14.0;7.0;-18.0;BUTANE
159.0;367.0;669.0;871.0;142.0;292.0;146.0;328.0;633.0;1330.0;251.0;382.0;-6.0;-14.0;3.0;-19.0;BUTANE
143.0;255.0;447.0;1002.0;143.0;241.0;88.0;192.0;462.0;702.0;213.0;278.0;-6.0;-2.0;3.0;-19.0;BUTANE
168.0;297.0;556.0;1139.0;193.0;368.0;160.0;302.0;599.0;745.0;245.0;361.0;-2.0;-2.0;7.0;-19.0;BUTANE
227.0;449.0;866.0;1438.0;186.0;368.0;111.0;252.0;643.0;951.0;223.0;473.0;-6.0;-2.0;3.0;-19.0;BUTANE
230.0;412.0;727.0;1267.0;217.0;396.0;181.0;373.0;690.0;1231.0;221.0;373.0;-6.0;-2.0;0.0;-19.0;BUTANE
242.0;499.0;923.0;1472.0;296.0;472.0;242.0;439.0;929.0;1789.0;323.0;500.0;-7.0;-2.0;-1.0;-21.0;BUTANE
255.0;507.0;896.0;1647.0;279.0;497.0;187.0;388.0;659.0;1477.0;266.0;445.0;-6.0;-6.0;-1.0;-20.0;BUTANE
