OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE;LABEL
1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;BUTANE
39.0;79.0;164.0;337.0;66.0;120.0;26.0;56.0;127.0;282.0;55.0;97.0;-2.0;2.0;14.0;-10.0;BUTANE
61.0;125.0;252.0;524.0;98.0;169.0;38.0;80.0;181.0;376.0;74.0;136.0;-2.0;1.0;16.0;-10.0;BUTANE
73.0;147.0;301.0;624.0;118.0;221.0;51.0;107.0;197.0;541.0;109.0;203.0;3.0;2.0;11.0;-10.0;BUTANE
97.0;194.0;397.0;789.0;150.0;260.0;58.0;116.0;270.0;577.0;111.0;184.0;3.0;3.0;11.0;-10.0;BUTANE
94.0;195.0;388.0;772.0;146.0;264.0;60.0;134.0;289.0;612.0;120.0;211.0;2.0;3.0;8.0;-11.0;BUTANE
101.0;205.0;417.0;829.0;158.0;262.0;63.0;145.0;296.0;658.0;128.0;237.0;4.0;3.0;3.0;-10.0;BUTANE
106.0;217.0;433.0;883.0;166.0;299.0;63.0;147.0;304.0;743.0;141.0;264.0;2.0;1.0;8.0;-10.0;BUTANE
122.0;244.0;488.0;960.0;181.0;309.0;79.0;172.0;367.0;763.0;147.0;254.0;-2.0;1.0;8.0;-11.0;BUTANE
123.0;252.0;502.0;1011.0;188.0;335.0;85.0;185.0;386.0;760.0;162.0;298.0;-7.0;-1.0;8.0;-11.0;BUTANE
119.0;249.0;443.0;978.0;192.0;357.0;95.0;200.0;439.0;920.0;179.0;311.0;-7.0;-3.0;9.0;-16.0;BUTANE
146.0;301.0;623.0;1198.0;229.0;350.0;92.0;198.0;405.0;867.0;153.0;303.0;-6.0;-1.0;8.0;-16.0;BUTANE
162.0;325.0;694.0;1237.0;228.0;405.0;104.0;233.0;436.0;823.0;204.0;299.0;-2.0;-3.0;9.0;-16.0;BUTANE
190.0;388.0;761.0;1491.0;285.0;474.0;123.0;274.0;592.0;1087.0;219.0;335.0;-6.0;-1.0;3.0;-16.0;BUTANE
188.0;351.0;673.0;1303.0;233.0;427.0;130.0;253.0;575.0;938.0;195.0;429.0;-5.0;-2.0;8.0;-19.0;BUTANE
187.0;365.0;711.0;1306.0;240.0;475.0;134.0;276.0;677.0;1171.0;215.0;409.0;-5.0;-1.0;8.0;-14.0;BUTANE
208.0;412.0;802.0;1657.0;288.0;511.0;145.0;278.0;626.0;1292.0;241.0;451.0;-5.0;-2.0;8.0;-16.0;BUTANE
215.0;397.0;771.0;1538.0;269.0;458.0;139.0;271.0;549.0;1186.0;227.0;402.0;-7.0;-1.0;5.0;-23.0;BUTANE
183.0;345.0;584.0;1268.0;221.0;427.0;129.0;245.0;512.0;1188.0;183.0;344.0;-5.0;-1.0;11.0;-18.0;BUTANE
186.0;393.0;775.0;1402.0;267.0;511.0;173.0;332.0;652.0;1158.0;233.0;421.0;-5.0;-1.0;5.0;-18.0;BUTANE
223.0;433.0;831.0;1609.0;296.0;558.0;157.0;321.0;670.0;1284.0;249.0;507.0;-5.0;0.0;5.0;-18.0;BUTANE
204.0;384.0;802.0;1488.0;277.0;450.0;129.0;300.0;677.0;1120.0;207.0;319.0;-10.0;0.0;4.0;-18.0;BUTANE
