OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE;LABEL
1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;BUTANE
16.0;-1.0;20.0;0.0;-6.0;12.0;-12.0;7.0;53.0;-142.0;-8.0;-15.0;12.0;-6.0;1.0;-4.0;BUTANE
6.0;-10.0;-3.0;-38.0;-7.0;2.0;13.0;-10.0;23.0;15.0;14.0;19.0;3.0;0.0;-6.0;5.0;BUTANE
6.0;11.0;19.0;-6.0;13.0;28.0;23.0;5.0;19.0;36.0;16.0;30.0;3.0;0.0;-6.0;3.0;BUTANE
7.0;22.0;19.0;84.0;19.0;28.0;20.0;18.0;43.0;95.0;16.0;32.0;5.0;8.0;-12.0;1.0;BUTANE
6.0;12.0;27.0;128.0;22.0;49.0;11.0;32.0;35.0;136.0;25.0;42.0;3.0;4.0;-15.0;1.0;BUTANE
9.0;24.0;47.0;104.0;19.0;34.0;11.0;17.0;35.0;66.0;16.0;31.0;5.0;8.0;-15.0;-4.0;BUTANE
14.0;19.0;29.0;82.0;19.0;19.0;8.0;18.0;35.0;108.0;26.0;15.0;-3.0;4.0;-12.0;-4.0;BUTANE
20.0;19.0;29.0;69.0;19.0;11.0;9.0;20.0;20.0;75.0;6.0;15.0;-3.0;-5.0;-12.0;-4.0;BUTANE
27.0;19.0;41.0;65.0;10.0;11.0;9.0;14.0;25.0;52.0;2.0;18.0;-3.0;-6.0;-15.0;0.0;BUTANE
27.0;22.0;37.0;69.0;16.0;11.0;13.0;8.0;19.0;16.0;-1.0;15.0;-3.0;-6.0;-11.0;0.0;BUTANE
27.0;18.0;37.0;99.0;24.0;11.0;19.0;2.0;19.0;-12.0;-1.0;18.0;-4.0;-6.0;-11.0;1.0;BUTANE
21.0;11.0;30.0;126.0;16.0;6.0;13.0;8.0;5.0;-12.0;1.0;6.0;-4.0;-6.0;-12.0;0.0;BUTANE
33.0;12.0;30.0;83.0;19.0;6.0;9.0;8.0;5.0;-24.0;1.0;-6.0;-3.0;-5.0;-12.0;-1.0;BUTANE
31.0;5.0;24.0;28.0;16.0;6.0;9.0;-10.0;0.0;-24.0;1.0;-11.0;-1.0;-5.0;-12.0;-1.0;BUTANE
1.0;6.0;57.0;79.0;14.0;55.0;16.0;27.0;73.0;102.0;45.0;60.0;6.0;11.0;0.0;-11.0;BUTANE
14.0;48.0;168.0;302.0;34.0;60.0;23.0;55.0;91.0;195.0;45.0;55.0;6.0;15.0;0.0;-11.0;BUTANE
25.0;42.0;134.0;183.0;33.0;59.0;20.0;44.0;73.0;107.0;34.0;41.0;16.0;15.0;0.0;-11.0;BUTANE
35.0;63.0;138.0;223.0;38.0;71.0;20.0;61.0;91.0;168.0;48.0;67.0;23.0;24.0;-1.0;-11.0;BUTANE
25.0;53.0;174.0;301.0;52.0;83.0;14.0;43.0;55.0;141.0;44.0;74.0;16.0;18.0;-5.0;-10.0;BUTANE
33.0;60.0;142.0;249.0;45.0;83.0;20.0;57.0;99.0;193.0;48.0;50.0;11.0;14.0;-1.0;-4.0;BUTANE
18.0;64.0;146.0;244.0;46.0;67.0;7.0;52.0;81.0;183.0;34.0;50.0;11.0;21.0;-1.0;3.0;BUTANE
43.0;39.0;135.0;169.0;32.0;57.0;10.0;40.0;48.0;143.0;28.0;45.0;8.0;16.0;1.0;3.0;BUTANE
18.0;45.0;133.0;219.0;29.0;64.0;10.0;39.0;67.0;150.0;18.0;57.0;8.0;15.0;1.0;0.0;BUTANE
26.0;43.0;133.0;254.0;32.0;55.0;10.0;33.0;36.0;143.0;21.0;50.0;8.0;22.0;5.0;-7.0;BUTANE
38.0;52.0;122.0;182.0;32.0;64.0;29.0;33.0;111.0;111.0;33.0;61.0;14.0;14.0;5.0;-11.0;BUTANE
19.0;53.0;130.0;206.0;34.0;84.0;20.0;46.0;73.0;205.0;33.0;50.0;14.0;15.0;11.0;-13.0;BUTANE
37.0;43.0;150.0;276.0;34.0;85.0;23.0;76.0;73.0;205.0;40.0;49.0;22.0;18.0;6.0;-16.0;BUTANE
37.0;67.0;166.0;349.0;41.0;76.0;26.0;68.0;142.0;221.0;44.0;81.0;18.0;15.0;10.0;-16.0;BUTANE
49.0;71.0;186.0;340.0;54.0;101.0;23.0;81.0;100.0;253.0;46.0;71.0;24.0;17.0;4.0;-13.0;BUTANE
45.0;71.0;172.0;252.0;51.0;65.0;35.0;68.0;118.0;221.0;61.0;66.0;10.0;15.0;0.0;-7.0;BUTANE
51.0;52.0;164.0;229.0;35.0;85.0;22.0;78.0;119.0;284.0;36.0;53.0;8.0;12.0;-2.0;-7.0;BUTANE
45.0;72.0;150.0;286.0;35.0;63.0;18.0;58.0;102.0;180.0;42.0;65.0;4.0;15.0;-2.0;-7.0;BUTANE
