OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE;LABEL
1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;BUTANE
12.0;21.0;28.0;64.0;8.0;4.0;13.0;22.0;27.0;34.0;4.0;0.0;-20.0;7.0;-13.0;11.0;BUTANE
12.0;43.0;64.0;103.0;11.0;9.0;48.0;80.0;110.0;143.0;8.0;15.0;-20.0;7.0;-13.0;11.0;BUTANE
21.0;42.0;59.0;118.0;17.0;18.0;44.0;83.0;122.0;149.0;16.0;14.0;-23.0;7.0;-18.0;19.0;BUTANE
21.0;36.0;59.0;69.0;11.0;14.0;41.0;81.0;123.0;128.0;8.0;11.0;-23.0;8.0;-18.0;19.0;BUTANE
22.0;36.0;61.0;103.0;11.0;17.0;28.0;54.0;91.0;51.0;7.0;11.0;-25.0;12.0;-34.0;25.0;BUTANE
16.0;26.0;39.0;65.0;12.0;17.0;16.0;35.0;49.0;61.0;7.0;11.0;-27.0;20.0;-47.0;65.0;BUTANE
16.0;21.0;19.0;43.0;11.0;18.0;-9.0;-13.0;-42.0;41.0;9.0;17.0;7.0;-5.0;-7.0;10.0;BUTANE
30.0;54.0;41.0;159.0;19.0;30.0;-28.0;-32.0;-49.0;41.0;19.0;30.0;11.0;-5.0;-17.0;10.0;BUTANE
21.0;34.0;70.0;91.0;11.0;18.0;-28.0;-32.0;-49.0;47.0;13.0;21.0;4.0;-2.0;-34.0;39.0;BUTANE
