OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE;LABEL
1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;BUTANE
0.0;7.0;15.0;54.0;19.0;46.0;8.0;19.0;43.0;101.0;19.0;35.0;1.0;-13.0;5.0;-13.0;BUTANE
4.0;11.0;50.0;107.0;23.0;43.0;7.0;19.0;32.0;101.0;19.0;35.0;-8.0;-13.0;5.0;-13.0;BUTANE
11.0;25.0;50.0;81.0;24.0;58.0;10.0;23.0;58.0;130.0;27.0;53.0;-19.0;-7.0;4.0;-13.0;BUTANE
16.0;35.0;80.0;183.0;41.0;86.0;16.0;37.0;83.0;187.0;38.0;75.0;-19.0;-7.0;1.0;-12.0;BUTANE
38.0;76.0;153.0;342.0;66.0;122.0;35.0;69.0;153.0;337.0;71.0;132.0;1.0;0.0;-5.0;-3.0;BUTANE
66.0;134.0;278.0;581.0;111.0;196.0;55.0;97.0;217.0;494.0;101.0;183.0;1.0;0.0;-5.0;-3.0;BUTANE
85.0;172.0;339.0;661.0;117.0;199.0;52.0;102.0;217.0;456.0;92.0;170.0;2.0;0.0;-5.0;-3.0;BUTANE
67.0;140.0;261.0;548.0;107.0;182.0;53.0;110.0;228.0;487.0;108.0;198.0;2.0;0.0;-4.0;-6.0;BUTANE
91.0;187.0;386.0;810.0;139.0;256.0;80.0;138.0;290.0;700.0;132.0;228.0;12.0;0.0;-4.0;-17.0;BUTANE
115.0;233.0;466.0;885.0;167.0;304.0;88.0;188.0;389.0;763.0;141.0;220.0;22.0;0.0;-4.0;-17.0;BUTANE
137.0;265.0;478.0;871.0;165.0;286.0;104.0;202.0;458.0;943.0;147.0;289.0;11.0;-2.0;-4.0;-18.0;BUTANE
147.0;300.0;567.0;1083.0;182.0;362.0;111.0;217.0;418.0;949.0;180.0;301.0;7.0;-2.0;-4.0;-18.0;BUTANE
178.0;358.0;655.0;1193.0;228.0;423.0;138.0;254.0;585.0;1109.0;215.0;418.0;7.0;-2.0;-10.0;-18.0;BUTANE
192.0;352.0;694.0;1399.0;239.0;384.0;138.0;283.0;515.0;1102.0;238.0;345.0;3.0;-2.0;-10.0;-20.0;BUTANE
192.0;366.0;719.0;1363.0;240.0;428.0;137.0;283.0;539.0;1215.0;236.0;391.0;3.0;-2.0;-2.0;-23.0;BUTANE
196.0;380.0;708.0;1325.0;246.0;456.0;144.0;279.0;589.0;1188.0;248.0;463.0;3.0;-2.0;1.0;-20.0;BUTANE
206.0;396.0;773.0;1561.0;315.0;445.0;138.0;255.0;461.0;794.0;236.0;329.0;8.0;-2.0;1.0;-22.0;BUTANE
213.0;457.0;909.0;1722.0;317.0;565.0;169.0;348.0;710.0;1439.0;272.0;404.0;6.0;-1.0;1.0;-22.0;BUTANE
155.0;294.0;842.0;1373.0;238.0;315.0;131.0;284.0;379.0;650.0;211.0;479.0;8.0;-2.0;4.0;-22.0;BUTANE
182.0;324.0;637.0;1363.0;207.0;441.0;154.0;246.0;505.0;923.0;227.0;431.0;2.0;-2.0;4.0;-22.0;BUTANE
198.0;358.0;642.0;1181.0;196.0;441.0;130.0;231.0;528.0;1215.0;206.0;367.0;2.0;-2.0;4.0;-22.0;BUTANE
194.0;379.0;611.0;1298.0;235.0;448.0;156.0;340.0;679.0;1301.0;267.0;413.0;2.0;-2.0;2.0;-23.0;BUTANE
241.0;475.0;906.0;1664.0;252.0;456.0;171.0;365.0;703.0;1387.0;283.0;486.0;2.0;-2.0;3.0;-24.0;BUTANE
231.0;413.0;807.0;1428.0;277.0;503.0;179.0;337.0;700.0;1393.0;248.0;458.0;2.0;3.0;5.0;-28.0;BUTANE
239.0;451.0;820.0;1493.0;268.0;471.0;180.0;328.0;664.0;1282.0;247.0;493.0;3.0;-2.0;3.0;-28.0;BUTANE
240.0;455.0;848.0;1612.0;312.0;564.0;205.0;374.0;795.0;1619.0;295.0;493.0;3.0;5.0;5.0;-24.0;BUTANE
254.0;481.0;880.0;1702.0;289.0;520.0;184.0;340.0;759.0;1485.0;292.0;534.0;10.0;4.0;3.0;-22.0;BUTANE
252.0;486.0;942.0;1717.0;298.0;553.0;188.0;387.0;813.0;1568.0;278.0;511.0;6.0;1.0;4.0;-22.0;BUTANE
265.0;496.0;948.0;1739.0;310.0;572.0;196.0;376.0;791.0;1572.0;303.0;546.0;6.0;1.0;2.0;-19.0;BUTANE
252.0;488.0;949.0;1828.0;317.0;558.0;199.0;420.0;850.0;1645.0;302.0;525.0;4.0;1.0;4.0;-22.0;BUTANE
267.0;532.0;993.0;1807.0;327.0;597.0;204.0;414.0;795.0;1717.0;297.0;501.0;4.0;1.0;2.0;-27.0;BUTANE
273.0;527.0;967.0;1829.0;332.0;580.0;206.0;441.0;818.0;1715.0;307.0;602.0;3.0;0.0;2.0;-27.0;BUTANE
270.0;525.0;950.0;1782.0;329.0;575.0;197.0;370.0;792.0;1531.0;326.0;519.0;4.0;-5.0;-2.0;-26.0;BUTANE
272.0;515.0;989.0;1894.0;326.0;611.0;202.0;406.0;838.0;1570.0;294.0;574.0;6.0;-5.0;-5.0;-26.0;BUTANE
253.0;505.0;934.0;1786.0;326.0;578.0;201.0;434.0;794.0;1666.0;315.0;576.0;6.0;-5.0;-5.0;-26.0;BUTANE
272.0;517.0;1008.0;1844.0;313.0;567.0;193.0;406.0;851.0;1669.0;293.0;535.0;6.0;-5.0;-2.0;-26.0;BUTANE
254.0;507.0;1005.0;1861.0;338.0;630.0;196.0;388.0;816.0;1604.0;326.0;553.0;6.0;-5.0;-2.0;-26.0;BUTANE
279.0;562.0;1059.0;1935.0;375.0;647.0;216.0;436.0;825.0;1751.0;330.0;599.0;6.0;-5.0;-2.0;-27.0;BUTANE
277.0;562.0;1034.0;2040.0;364.0;651.0;218.0;457.0;856.0;1751.0;332.0;569.0;6.0;-4.0;1.0;-27.0;BUTANE
280.0;559.0;1069.0;2065.0;371.0;647.0;220.0;452.0;946.0;1838.0;343.0;628.0;3.0;-4.0;-2.0;-28.0;BUTANE
292.0;570.0;1091.0;2106.0;368.0;622.0;216.0;448.0;919.0;1764.0;359.0;598.0;3.0;-4.0;1.0;-29.0;BUTANE
283.0;560.0;1059.0;1966.0;357.0;626.0;222.0;445.0;925.0;1823.0;302.0;622.0;3.0;-2.0;-1.0;-29.0;BUTANE
276.0;542.0;1066.0;1985.0;352.0;590.0;196.0;400.0;900.0;1678.0;344.0;587.0;8.0;1.0;1.0;-29.0;BUTANE
278.0;543.0;1009.0;1945.0;338.0;619.0;205.0;413.0;925.0;1779.0;341.0;595.0;15.0;1.0;1.0;-32.0;BUTANE
271.0;518.0;1051.0;1995.0;323.0;599.0;216.0;382.0;754.0;1714.0;315.0;579.0;12.0;4.0;10.0;-29.0;BUTANE
268.0;528.0;1003.0;1885.0;319.0;632.0;222.0;443.0;826.0;1640.0;339.0;618.0;13.0;5.0;1.0;-29.0;BUTANE
283.0;538.0;1059.0;2033.0;363.0;669.0;222.0;432.0;920.0;1976.0;360.0;661.0;13.0;8.0;1.0;-28.0;BUTANE
288.0;592.0;1125.0;2049.0;377.0;681.0;233.0;458.0;888.0;1727.0;334.0;610.0;9.0;2.0;0.0;-28.0;BUTANE
277.0;563.0;1102.0;1986.0;368.0;690.0;226.0;451.0;936.0;1799.0;342.0;591.0;13.0;-6.0;0.0;-28.0;BUTANE
275.0;543.0;1055.0;2097.0;365.0;694.0;231.0;478.0;958.0;2005.0;371.0;615.0;9.0;-6.0;0.0;-28.0;BUTANE
280.0;563.0;1106.0;2040.0;378.0;674.0;231.0;459.0;940.0;1952.0;359.0;620.0;11.0;-6.0;0.0;-28.0;BUTANE
285.0;565.0;1099.0;2095.0;374.0;661.0;225.0;443.0;892.0;1859.0;342.0;609.0;11.0;-1.0;-1.0;-28.0;BUTANE
255.0;506.0;995.0;1953.0;363.0;666.0;221.0;451.0;935.0;1872.0;349.0;631.0;13.0;1.0;-1.0;-27.0;BUTANE
270.0;536.0;1036.0;1958.0;364.0;664.0;210.0;462.0;929.0;1828.0;333.0;618.0;1.0;1.0;-1.0;-30.0;BUTANE
260.0;541.0;1006.0;1950.0;353.0;653.0;215.0;448.0;944.0;1834.0;336.0;617.0;1.0;1.0;-1.0;-27.0;BUTANE
273.0;547.0;1066.0;2009.0;360.0;640.0;206.0;440.0;908.0;1807.0;330.0;602.0;1.0;1.0;-3.0;-27.0;BUTANE
259.0;522.0;1012.0;1850.0;341.0;625.0;208.0;443.0;853.0;1811.0;333.0;586.0;0.0;1.0;-3.0;-23.0;BUTANE
261.0;514.0;953.0;1889.0;343.0;619.0;197.0;401.0;855.0;1692.0;313.0;588.0;-3.0;0.0;-3.0;-27.0;BUTANE
243.0;486.0;951.0;1775.0;330.0;589.0;195.0;393.0;832.0;1665.0;307.0;548.0;-3.0;1.0;-3.0;-24.0;BUTANE
233.0;474.0;920.0;1704.0;321.0;569.0;189.0;383.0;812.0;1647.0;302.0;553.0;-3.0;1.0;-3.0;-27.0;BUTANE
222.0;457.0;896.0;1718.0;311.0;573.0;181.0;380.0;777.0;1571.0;300.0;535.0;1.0;-2.0;0.0;-27.0;BUTANE
222.0;448.0;882.0;1671.0;308.0;567.0;180.0;374.0;769.0;1568.0;296.0;537.0;3.0;-2.0;-2.0;-27.0;BUTANE
227.0;464.0;888.0;1695.0;309.0;559.0;181.0;377.0;774.0;1534.0;292.0;519.0;9.0;-2.0;-2.0;-24.0;BUTANE
213.0;434.0;853.0;1625.0;297.0;529.0;170.0;356.0;731.0;1484.0;279.0;512.0;10.0;-2.0;2.0;-24.0;BUTANE
199.0;408.0;804.0;1543.0;286.0;515.0;167.0;352.0;726.0;1458.0;265.0;497.0;12.0;-4.0;2.0;-23.0;BUTANE
193.0;402.0;785.0;1503.0;273.0;503.0;160.0;335.0;687.0;1405.0;264.0;479.0;10.0;-4.0;-2.0;-23.0;BUTANE
189.0;392.0;773.0;1463.0;269.0;498.0;158.0;332.0;670.0;1375.0;258.0;473.0;10.0;-4.0;3.0;-22.0;BUTANE
183.0;373.0;747.0;1433.0;263.0;488.0;154.0;321.0;667.0;1343.0;253.0;456.0;10.0;-4.0;8.0;-19.0;BUTANE
178.0;366.0;719.0;1365.0;253.0;471.0;146.0;304.0;639.0;1312.0;246.0;445.0;10.0;-4.0;3.0;-18.0;BUTANE
168.0;343.0;684.0;1316.0;239.0;450.0;143.0;292.0;609.0;1232.0;233.0;423.0;17.0;-4.0;2.0;-18.0;BUTANE
156.0;325.0;647.0;1251.0;230.0;430.0;131.0;274.0;579.0;1180.0;222.0;403.0;12.0;-4.0;2.0;-17.0;BUTANE
150.0;310.0;613.0;1187.0;215.0;405.0;131.0;271.0;556.0;1139.0;211.0;387.0;7.0;-4.0;1.0;-10.0;BUTANE
140.0;292.0;584.0;1117.0;206.0;394.0;118.0;253.0;529.0;1075.0;203.0;370.0;7.0;-4.0;1.0;-10.0;BUTANE
131.0;273.0;554.0;1065.0;196.0;374.0;115.0;238.0;506.0;1018.0;194.0;351.0;2.0;-5.0;1.0;-10.0;BUTANE
124.0;260.0;521.0;1009.0;186.0;354.0;104.0;226.0;475.0;976.0;182.0;338.0;2.0;-5.0;-1.0;-17.0;BUTANE
112.0;239.0;477.0;923.0;173.0;333.0;101.0;211.0;442.0;898.0;170.0;317.0;2.0;-5.0;-5.0;-17.0;BUTANE
98.0;211.0;424.0;826.0;157.0;306.0;95.0;196.0;411.0;841.0;162.0;297.0;2.0;-5.0;2.0;-17.0;BUTANE
101.0;214.0;425.0;831.0;154.0;301.0;91.0;189.0;400.0;811.0;154.0;285.0;2.0;-3.0;5.0;-12.0;BUTANE
97.0;202.0;409.0;787.0;149.0;290.0;86.0;185.0;391.0;794.0;153.0;280.0;7.0;-1.0;0.0;-8.0;BUTANE
94.0;198.0;401.0;767.0;143.0;277.0;80.0;174.0;368.0;760.0;144.0;266.0;4.0;0.0;0.0;-8.0;BUTANE
84.0;177.0;354.0;692.0;129.0;256.0;72.0;158.0;341.0;703.0;132.0;243.0;9.0;0.0;0.0;-8.0;BUTANE
79.0;168.0;339.0;666.0;126.0;250.0;72.0;157.0;334.0;695.0;135.0;247.0;9.0;0.0;-1.0;-8.0;BUTANE
80.0;169.0;340.0;661.0;124.0;244.0;74.0;153.0;332.0;680.0;129.0;236.0;10.0;0.0;-5.0;-8.0;BUTANE
76.0;161.0;323.0;618.0;114.0;228.0;67.0;142.0;305.0;628.0;120.0;220.0;5.0;3.0;-9.0;-12.0;BUTANE
68.0;147.0;293.0;572.0;107.0;212.0;61.0;128.0;278.0;564.0;107.0;201.0;4.0;3.0;-8.0;-4.0;BUTANE
60.0;128.0;254.0;482.0;87.0;177.0;56.0;112.0;239.0;477.0;90.0;164.0;5.0;4.0;-9.0;-10.0;BUTANE
43.0;92.0;180.0;336.0;59.0;131.0;38.0;80.0;178.0;357.0;64.0;122.0;4.0;5.0;-8.0;-10.0;BUTANE
0.0;-1.0;-2.0;-3.0;-1.0;-2.0;0.0;-1.0;-2.0;-2.0;0.0;-1.0;-5.0;0.0;-3.0;-1.0;BUTANE
0.0;-1.0;-2.0;-3.0;-1.0;-2.0;1.0;0.0;-1.0;-2.0;0.0;-1.0;-5.0;0.0;-3.0;-1.0;BUTANE
0.0;0.0;1.0;-2.0;0.0;0.0;-2.0;-1.0;-2.0;-5.0;0.0;-1.0;6.0;0.0;-5.0;2.0;BUTANE
