OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE;LABEL
1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;BUTANE
64.0;108.0;222.0;480.0;84.0;171.0;44.0;76.0;159.0;327.0;54.0;116.0;4.0;-11.0;11.0;-3.0;BUTANE
63.0;110.0;231.0;453.0;94.0;176.0;57.0;115.0;196.0;434.0;86.0;142.0;4.0;-11.0;8.0;-3.0;BUTANE
88.0;178.0;368.0;727.0;123.0;212.0;67.0;134.0;264.0;569.0;105.0;190.0;4.0;-11.0;7.0;-10.0;BUTANE
102.0;222.0;436.0;846.0;140.0;241.0;70.0;146.0;295.0;526.0;106.0;192.0;9.0;-11.0;7.0;-13.0;BUTANE
106.0;212.0;415.0;801.0;145.0;247.0;74.0;133.0;299.0;573.0;103.0;212.0;10.0;-11.0;1.0;-13.0;BUTANE
106.0;214.0;439.0;829.0;148.0;258.0;72.0;145.0;290.0;605.0;118.0;233.0;8.0;-18.0;1.0;-13.0;BUTANE
97.0;195.0;394.0;746.0;125.0;228.0;69.0;136.0;318.0;489.0;103.0;195.0;2.0;-18.0;3.0;-12.0;BUTANE
110.0;226.0;468.0;884.0;153.0;282.0;80.0;184.0;389.0;699.0;141.0;229.0;0.0;-18.0;3.0;-13.0;BUTANE
107.0;227.0;429.0;768.0;142.0;233.0;85.0;158.0;358.0;657.0;115.0;224.0;0.0;-16.0;12.0;-12.0;BUTANE
89.0;184.0;351.0;629.0;138.0;242.0;79.0;160.0;341.0;524.0;125.0;211.0;0.0;-16.0;7.0;-14.0;BUTANE
100.0;207.0;388.0;776.0;141.0;267.0;89.0;160.0;351.0;637.0;123.0;227.0;0.0;-10.0;8.0;-11.0;BUTANE
127.0;265.0;450.0;656.0;138.0;245.0;68.0;138.0;323.0;807.0;173.0;295.0;0.0;-16.0;4.0;-11.0;BUTANE
98.0;199.0;399.0;734.0;129.0;244.0;92.0;144.0;259.0;581.0;118.0;200.0;3.0;-16.0;4.0;-8.0;BUTANE
100.0;198.0;396.0;818.0;152.0;294.0;106.0;206.0;448.0;766.0;164.0;289.0;0.0;-10.0;16.0;-11.0;BUTANE
113.0;247.0;482.0;945.0;151.0;297.0;90.0;226.0;466.0;795.0;132.0;247.0;5.0;-10.0;14.0;-11.0;BUTANE
111.0;251.0;481.0;898.0;148.0;258.0;92.0;189.0;331.0;694.0;126.0;280.0;5.0;-11.0;14.0;-14.0;BUTANE
101.0;215.0;421.0;712.0;154.0;292.0;96.0;200.0;438.0;787.0;145.0;234.0;5.0;-10.0;20.0;-16.0;BUTANE
122.0;252.0;465.0;891.0;188.0;316.0;112.0;195.0;419.0;767.0;163.0;270.0;5.0;-10.0;7.0;-20.0;BUTANE
114.0;255.0;503.0;765.0;146.0;279.0;115.0;224.0;466.0;819.0;155.0;246.0;10.0;-11.0;8.0;-22.0;BUTANE
108.0;222.0;376.0;704.0;135.0;291.0;128.0;192.0;433.0;763.0;152.0;214.0;5.0;-11.0;8.0;-25.0;BUTANE
125.0;263.0;467.0;950.0;161.0;304.0;113.0;235.0;498.0;743.0;153.0;258.0;2.0;-17.0;6.0;-25.0;BUTANE
144.0;292.0;532.0;996.0;187.0;348.0;128.0;300.0;612.0;1034.0;182.0;341.0;-3.0;-17.0;6.0;-25.0;BUTANE
151.0;275.0;471.0;971.0;132.0;261.0;114.0;213.0;405.0;897.0;163.0;290.0;-3.0;-17.0;3.0;-25.0;BUTANE
143.0;302.0;540.0;995.0;165.0;327.0;129.0;271.0;473.0;964.0;186.0;303.0;2.0;-10.0;0.0;-24.0;BUTANE
120.0;252.0;494.0;960.0;178.0;305.0;122.0;250.0;468.0;966.0;155.0;305.0;-2.0;-10.0;0.0;-23.0;BUTANE
107.0;233.0;462.0;941.0;182.0;305.0;112.0;219.0;451.0;797.0;135.0;249.0;-2.0;-10.0;18.0;-23.0;BUTANE
