OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE;LABEL
1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;BUTANE
47.0;71.0;145.0;483.0;109.0;151.0;23.0;67.0;119.0;205.0;31.0;44.0;-7.0;4.0;5.0;-19.0;BUTANE
43.0;81.0;131.0;387.0;86.0;144.0;22.0;52.0;128.0;138.0;40.0;66.0;-7.0;3.0;7.0;-19.0;BUTANE
62.0;116.0;170.0;387.0;86.0;144.0;47.0;114.0;223.0;358.0;99.0;106.0;-5.0;1.0;15.0;-19.0;BUTANE
53.0;114.0;182.0;392.0;81.0;159.0;41.0;105.0;208.0;532.0;93.0;179.0;-5.0;-6.0;15.0;-19.0;BUTANE
68.0;124.0;255.0;591.0;118.0;131.0;44.0;120.0;229.0;490.0;89.0;159.0;-5.0;1.0;16.0;-18.0;BUTANE
69.0;137.0;240.0;477.0;72.0;142.0;52.0;100.0;170.0;490.0;64.0;159.0;-5.0;1.0;12.0;-21.0;BUTANE
66.0;127.0;207.0;411.0;93.0;176.0;58.0;97.0;192.0;347.0;61.0;159.0;-5.0;-3.0;12.0;-22.0;BUTANE
58.0;135.0;244.0;487.0;108.0;201.0;64.0;158.0;321.0;558.0;118.0;179.0;-4.0;1.0;14.0;-23.0;BUTANE
81.0;167.0;327.0;700.0;159.0;280.0;80.0;174.0;357.0;737.0;132.0;227.0;-4.0;5.0;12.0;-23.0;BUTANE
93.0;183.0;346.0;743.0;140.0;257.0;70.0;166.0;331.0;620.0;113.0;192.0;-4.0;11.0;9.0;-24.0;BUTANE
79.0;157.0;318.0;684.0;141.0;203.0;46.0;107.0;286.0;450.0;84.0;114.0;-4.0;5.0;7.0;-26.0;BUTANE
