OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE;LABEL
1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;BUTANE
35.0;60.0;107.0;243.0;48.0;68.0;28.0;54.0;122.0;185.0;61.0;95.0;-9.0;-1.0;-2.0;-9.0;BUTANE
42.0;76.0;161.0;264.0;63.0;99.0;43.0;73.0;197.0;270.0;65.0;95.0;-12.0;-2.0;-4.0;-11.0;BUTANE
48.0;96.0;180.0;380.0;71.0;153.0;51.0;99.0;163.0;289.0;67.0;133.0;-13.0;-2.0;-4.0;-11.0;BUTANE
70.0;113.0;238.0;511.0;91.0;135.0;46.0;89.0;222.0;339.0;60.0;129.0;-13.0;-2.0;-4.0;-12.0;BUTANE
71.0;145.0;301.0;520.0;97.0;215.0;95.0;175.0;411.0;644.0;130.0;206.0;-17.0;-2.0;-8.0;-14.0;BUTANE
99.0;187.0;291.0;794.0;126.0;221.0;81.0;164.0;382.0;642.0;90.0;200.0;-13.0;-2.0;-8.0;-20.0;BUTANE
114.0;221.0;441.0;1031.0;192.0;264.0;80.0;147.0;290.0;626.0;61.0;168.0;-8.0;0.0;-5.0;-20.0;BUTANE
89.0;198.0;399.0;819.0;105.0;177.0;65.0;158.0;310.0;527.0;107.0;161.0;-8.0;1.0;-8.0;-23.0;BUTANE
88.0;162.0;364.0;743.0;112.0;162.0;78.0;144.0;214.0;626.0;107.0;168.0;-8.0;1.0;-5.0;-23.0;BUTANE
83.0;153.0;297.0;675.0;185.0;317.0;79.0;108.0;327.0;627.0;152.0;320.0;-8.0;1.0;0.0;-19.0;BUTANE
169.0;312.0;451.0;951.0;176.0;246.0;100.0;191.0;363.0;741.0;110.0;165.0;-8.0;0.0;3.0;-19.0;BUTANE
89.0;162.0;325.0;632.0;133.0;187.0;76.0;139.0;348.0;425.0;93.0;184.0;-9.0;0.0;2.0;-21.0;BUTANE
84.0;173.0;326.0;755.0;142.0;259.0;99.0;160.0;319.0;364.0;96.0;189.0;-9.0;0.0;3.0;-21.0;BUTANE
77.0;139.0;278.0;590.0;120.0;235.0;99.0;169.0;411.0;689.0;97.0;171.0;-11.0;1.0;0.0;-24.0;BUTANE
102.0;200.0;443.0;810.0;134.0;284.0;108.0;218.0;477.0;768.0;156.0;213.0;-11.0;0.0;-2.0;-29.0;BUTANE
117.0;216.0;450.0;890.0;167.0;289.0;111.0;228.0;486.0;877.0;149.0;267.0;-11.0;1.0;-2.0;-29.0;BUTANE
110.0;220.0;403.0;771.0;144.0;234.0;81.0;151.0;359.0;630.0;102.0;219.0;-11.0;1.0;-2.0;-29.0;BUTANE
74.0;155.0;318.0;607.0;131.0;211.0;88.0;140.0;326.0;632.0;111.0;219.0;-11.0;-2.0;0.0;-29.0;BUTANE
93.0;186.0;351.0;771.0;142.0;262.0;98.0;192.0;331.0;747.0;135.0;236.0;-8.0;-2.0;2.0;-29.0;BUTANE
100.0;221.0;421.0;857.0;165.0;332.0;124.0;255.0;530.0;735.0;140.0;208.0;-7.0;-2.0;4.0;-28.0;BUTANE
119.0;247.0;454.0;975.0;163.0;326.0;129.0;261.0;518.0;836.0;167.0;259.0;-8.0;-4.0;4.0;-30.0;BUTANE
