OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE;LABEL
57.0;151.0;350.0;699.0;139.0;211.0;53.0;126.0;275.0;582.0;126.0;198.0;8.0;-11.0;0.0;10.0;BUTANE
59.0;141.0;339.0;696.0;147.0;207.0;48.0;124.0;280.0;542.0;128.0;207.0;7.0;-9.0;0.0;14.0;BUTANE
59.0;140.0;301.0;680.0;138.0;227.0;52.0;126.0;272.0;632.0;128.0;188.0;1.0;-5.0;-10.0;11.0;BUTANE
41.0;150.0;332.0;660.0;115.0;205.0;59.0;99.0;281.0;571.0;108.0;196.0;1.0;-5.0;-10.0;10.0;BUTANE
54.0;141.0;318.0;713.0;143.0;208.0;56.0;132.0;255.0;582.0;93.0;192.0;1.0;-5.0;-7.0;10.0;BUTANE
39.0;148.0;300.0;654.0;141.0;207.0;64.0;125.0;238.0;566.0;137.0;200.0;0.0;-5.0;-7.0;2.0;BUTANE
37.0;138.0;291.0;675.0;135.0;232.0;68.0;123.0;315.0;544.0;113.0;199.0;0.0;-6.0;-5.0;2.0;BUTANE
34.0;146.0;326.0;719.0;139.0;219.0;61.0;126.0;268.0;620.0;120.0;195.0;6.0;-6.0;3.0;2.0;BUTANE
59.0;136.0;300.0;678.0;135.0;209.0;54.0;105.0;279.0;646.0;130.0;200.0;6.0;-7.0;8.0;8.0;BUTANE
35.0;141.0;307.0;647.0;126.0;199.0;49.0;112.0;263.0;612.0;128.0;198.0;7.0;-9.0;7.0;8.0;BUTANE
52.0;128.0;306.0;669.0;124.0;219.0;48.0;126.0;282.0;602.0;120.0;195.0;7.0;-9.0;9.0;10.0;BUTANE
40.0;140.0;315.0;703.0;150.0;217.0;55.0;125.0;281.0;637.0;131.0;202.0;14.0;-3.0;11.0;7.0;BUTANE
29.0;151.0;330.0;719.0;143.0;229.0;55.0;122.0;290.0;616.0;114.0;199.0;10.0;-6.0;6.0;10.0;BUTANE
33.0;147.0;322.0;697.0;131.0;216.0;55.0;135.0;276.0;568.0;131.0;186.0;11.0;-6.0;6.0;16.0;BUTANE
34.0;150.0;321.0;708.0;131.0;216.0;47.0;126.0;304.0;604.0;132.0;196.0;10.0;-6.0;6.0;14.0;BUTANE
45.0;145.0;332.0;720.0;137.0;222.0;64.0;126.0;284.0;631.0;118.0;213.0;10.0;-13.0;9.0;14.0;BUTANE
49.0;144.0;296.0;692.0;133.0;201.0;61.0;132.0;272.0;629.0;131.0;188.0;7.0;-13.0;8.0;14.0;BUTANE
47.0;145.0;310.0;710.0;137.0;202.0;59.0;129.0;299.0;649.0;119.0;158.0;11.0;-13.0;9.0;14.0;BUTANE
64.0;124.0;279.0;675.0;132.0;226.0;59.0;123.0;294.0;575.0;135.0;183.0;8.0;-11.0;11.0;8.0;BUTANE
51.0;146.0;339.0;713.0;136.0;211.0;53.0;126.0;272.0;625.0;132.0;205.0;8.0;-11.0;1.0;14.0;BUTANE
63.0;147.0;318.0;675.0;148.0;204.0;59.0;120.0;297.0;638.0;116.0;199.0;8.0;-11.0;1.0;6.0;BUTANE
61.0;135.0;297.0;725.0;127.0;216.0;54.0;142.0;303.0;650.0;123.0;175.0;4.0;-11.0;1.0;8.0;BUTANE
63.0;134.0;316.0;705.0;144.0;219.0;61.0;143.0;298.0;665.0;129.0;207.0;4.0;-11.0;-1.0;7.0;BUTANE
58.0;144.0;330.0;716.0;144.0;223.0;50.0;132.0;302.0;593.0;134.0;214.0;4.0;-11.0;-1.0;8.0;BUTANE
57.0;132.0;332.0;723.0;142.0;205.0;58.0;146.0;285.0;590.0;120.0;216.0;5.0;-3.0;-3.0;14.0;BUTANE
57.0;138.0;345.0;705.0;135.0;232.0;66.0;125.0;281.0;624.0;114.0;216.0;5.0;-3.0;-3.0;12.0;BUTANE
39.0;139.0;300.0;687.0;141.0;215.0;52.0;128.0;274.0;611.0;107.0;176.0;5.0;-11.0;-1.0;8.0;BUTANE
59.0;118.0;294.0;701.0;135.0;207.0;48.0;116.0;287.0;541.0;135.0;205.0;6.0;-11.0;3.0;12.0;BUTANE
60.0;152.0;308.0;685.0;139.0;217.0;44.0;125.0;250.0;620.0;119.0;158.0;4.0;-11.0;11.0;19.0;BUTANE
35.0;127.0;300.0;647.0;124.0;197.0;54.0;122.0;281.0;612.0;120.0;181.0;6.0;-13.0;8.0;12.0;BUTANE
31.0;136.0;294.0;651.0;136.0;205.0;53.0;120.0;267.0;538.0;119.0;181.0;5.0;-13.0;15.0;19.0;BUTANE
21.0;117.0;260.0;615.0;120.0;183.0;37.0;117.0;270.0;577.0;96.0;182.0;5.0;-8.0;12.0;5.0;BUTANE
57.0;117.0;290.0;674.0;132.0;197.0;50.0;102.0;267.0;582.0;108.0;186.0;5.0;-7.0;6.0;6.0;BUTANE
27.0;130.0;284.0;625.0;124.0;209.0;49.0;116.0;263.0;584.0;122.0;204.0;5.0;-7.0;6.0;20.0;BUTANE
34.0;118.0;280.0;653.0;114.0;189.0;55.0;124.0;274.0;550.0;118.0;171.0;8.0;-6.0;6.0;17.0;BUTANE
39.0;126.0;289.0;654.0;131.0;199.0;56.0;111.0;281.0;578.0;95.0;199.0;12.0;-5.0;6.0;25.0;BUTANE
53.0;133.0;295.0;590.0;126.0;207.0;52.0;99.0;239.0;577.0;122.0;208.0;8.0;-5.0;9.0;22.0;BUTANE
54.0;116.0;282.0;611.0;125.0;199.0;52.0;110.0;268.0;545.0;119.0;187.0;11.0;-5.0;6.0;18.0;BUTANE
61.0;127.0;297.0;649.0;132.0;211.0;44.0;108.0;252.0;575.0;120.0;189.0;16.0;-5.0;13.0;12.0;BUTANE
35.0;136.0;319.0;727.0;136.0;219.0;52.0;116.0;245.0;660.0;125.0;204.0;11.0;-5.0;3.0;6.0;BUTANE
36.0;141.0;310.0;729.0;143.0;238.0;58.0;130.0;266.0;595.0;141.0;207.0;8.0;-5.0;3.0;12.0;BUTANE
65.0;141.0;328.0;707.0;149.0;201.0;56.0;132.0;302.0;650.0;113.0;196.0;8.0;-5.0;-3.0;4.0;BUTANE
67.0;158.0;360.0;702.0;144.0;241.0;52.0;124.0;297.0;646.0;135.0;187.0;8.0;-2.0;-3.0;6.0;BUTANE
72.0;140.0;338.0;698.0;141.0;221.0;62.0;132.0;291.0;638.0;132.0;200.0;10.0;-5.0;-3.0;6.0;BUTANE
58.0;145.0;309.0;684.0;132.0;207.0;48.0;112.0;272.0;577.0;124.0;192.0;10.0;-5.0;-3.0;7.0;BUTANE
58.0;118.0;267.0;593.0;119.0;173.0;40.0;90.0;221.0;508.0;113.0;180.0;13.0;-2.0;8.0;6.0;BUTANE
58.0;116.0;285.0;575.0;124.0;198.0;43.0;110.0;263.0;550.0;105.0;183.0;13.0;-6.0;8.0;5.0;BUTANE
37.0;116.0;255.0;584.0;115.0;203.0;40.0;113.0;258.0;479.0;124.0;180.0;19.0;-6.0;3.0;-1.0;BUTANE
37.0;139.0;285.0;564.0;120.0;204.0;53.0;98.0;264.0;409.0;126.0;170.0;12.0;-5.0;0.0;5.0;BUTANE
39.0;127.0;286.0;611.0;120.0;186.0;46.0;116.0;270.0;570.0;131.0;183.0;13.0;-5.0;-1.0;10.0;BUTANE
34.0;112.0;292.0;637.0;120.0;209.0;43.0;107.0;244.0;488.0;108.0;183.0;13.0;-5.0;-1.0;7.0;BUTANE
36.0;136.0;289.0;630.0;136.0;195.0;48.0;101.0;240.0;542.0;110.0;156.0;14.0;-5.0;-1.0;10.0;BUTANE
33.0;98.0;279.0;596.0;120.0;191.0;37.0;104.0;262.0;529.0;107.0;178.0;17.0;-5.0;-1.0;7.0;BUTANE
51.0;126.0;283.0;589.0;119.0;177.0;41.0;120.0;262.0;527.0;106.0;151.0;14.0;-5.0;3.0;12.0;BUTANE
46.0;126.0;288.0;641.0;130.0;221.0;48.0;123.0;251.0;571.0;99.0;207.0;23.0;-3.0;5.0;7.0;BUTANE
37.0;140.0;332.0;679.0;130.0;202.0;46.0;122.0;268.0;595.0;122.0;187.0;14.0;-3.0;-4.0;11.0;BUTANE
30.0;123.0;274.0;582.0;112.0;196.0;42.0;117.0;224.0;544.0;125.0;157.0;11.0;-3.0;-4.0;6.0;BUTANE
31.0;124.0;259.0;614.0;127.0;196.0;37.0;106.0;252.0;571.0;125.0;163.0;12.0;-3.0;-4.0;7.0;BUTANE
31.0;126.0;265.0;607.0;133.0;198.0;52.0;116.0;251.0;552.0;104.0;201.0;12.0;-3.0;-4.0;7.0;BUTANE
52.0;138.0;325.0;601.0;125.0;195.0;52.0;107.0;279.0;602.0;128.0;202.0;14.0;-6.0;-4.0;11.0;BUTANE
52.0;118.0;313.0;624.0;136.0;208.0;53.0;111.0;249.0;571.0;106.0;187.0;24.0;-6.0;-4.0;6.0;BUTANE
58.0;142.0;320.0;666.0;130.0;210.0;53.0;120.0;263.0;544.0;136.0;184.0;17.0;-6.0;3.0;6.0;BUTANE
64.0;134.0;286.0;647.0;131.0;204.0;52.0;126.0;287.0;569.0;114.0;196.0;17.0;-1.0;11.0;6.0;BUTANE
35.0;127.0;273.0;619.0;131.0;186.0;52.0;112.0;284.0;572.0;129.0;201.0;19.0;-6.0;6.0;13.0;BUTANE
40.0;126.0;283.0;674.0;141.0;228.0;44.0;125.0;281.0;572.0;129.0;202.0;7.0;-6.0;8.0;13.0;BUTANE
40.0;138.0;301.0;645.0;132.0;209.0;59.0;124.0;222.0;551.0;129.0;193.0;6.0;-7.0;6.0;13.0;BUTANE
57.0;134.0;298.0;671.0;135.0;208.0;54.0;122.0;255.0;640.0;123.0;202.0;7.0;-7.0;12.0;12.0;BUTANE
39.0;133.0;309.0;643.0;117.0;231.0;53.0;130.0;300.0;623.0;114.0;194.0;1.0;-7.0;9.0;13.0;BUTANE
66.0;139.0;297.0;621.0;127.0;197.0;54.0;125.0;296.0;527.0;126.0;200.0;1.0;-12.0;15.0;13.0;BUTANE
55.0;145.0;309.0;665.0;139.0;219.0;47.0;113.0;234.0;499.0;113.0;153.0;1.0;-12.0;9.0;8.0;BUTANE
45.0;140.0;298.0;666.0;132.0;202.0;56.0;104.0;228.0;484.0;89.0;178.0;18.0;-8.0;18.0;11.0;BUTANE
47.0;127.0;280.0;577.0;119.0;181.0;53.0;99.0;238.0;563.0;116.0;188.0;18.0;-7.0;7.0;11.0;BUTANE
29.0;122.0;271.0;584.0;117.0;199.0;47.0;112.0;249.0;569.0;111.0;182.0;16.0;-7.0;7.0;14.0;BUTANE
29.0;126.0;274.0;636.0;129.0;183.0;53.0;111.0;258.0;534.0;118.0;184.0;11.0;-7.0;5.0;5.0;BUTANE
40.0;124.0;296.0;693.0;125.0;205.0;48.0;117.0;255.0;582.0;118.0;194.0;0.0;-7.0;5.0;5.0;BUTANE
36.0;141.0;322.0;695.0;132.0;201.0;53.0;113.0;267.0;557.0;120.0;188.0;11.0;-6.0;5.0;5.0;BUTANE
34.0;136.0;278.0;656.0;123.0;198.0;58.0;113.0;268.0;572.0;105.0;198.0;2.0;-7.0;8.0;2.0;BUTANE
63.0;136.0;314.0;669.0;132.0;214.0;47.0;123.0;287.0;599.0;123.0;192.0;2.0;-7.0;-4.0;5.0;BUTANE
