OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE;LABEL
1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;BUTANE
44.0;91.0;184.0;392.0;76.0;142.0;37.0;75.0;162.0;315.0;73.0;134.0;-2.0;-6.0;3.0;-4.0;BUTANE
63.0;123.0;256.0;521.0;107.0;193.0;46.0;106.0;210.0;437.0;86.0;173.0;3.0;-12.0;4.0;-3.0;BUTANE
74.0;150.0;298.0;616.0;123.0;234.0;59.0;126.0;265.0;573.0;112.0;212.0;2.0;-12.0;3.0;-4.0;BUTANE
80.0;165.0;329.0;682.0;128.0;248.0;66.0;140.0;275.0;609.0;123.0;227.0;3.0;-12.0;7.0;-4.0;BUTANE
89.0;180.0;353.0;724.0;145.0;276.0;80.0;165.0;346.0;699.0;139.0;257.0;-5.0;-12.0;3.0;-5.0;BUTANE
93.0;190.0;375.0;783.0;153.0;290.0;84.0;178.0;352.0;756.0;150.0;287.0;2.0;-12.0;9.0;-10.0;BUTANE
105.0;210.0;424.0;857.0;172.0;331.0;97.0;203.0;428.0;884.0;164.0;311.0;2.0;-12.0;9.0;-14.0;BUTANE
110.0;229.0;475.0;965.0;186.0;344.0;103.0;206.0;421.0;917.0;175.0;308.0;-5.0;-12.0;11.0;-10.0;BUTANE
114.0;232.0;496.0;695.0;147.0;280.0;93.0;204.0;450.0;1014.0;207.0;383.0;3.0;-10.0;8.0;-12.0;BUTANE
119.0;232.0;466.0;963.0;193.0;345.0;99.0;218.0;451.0;923.0;162.0;296.0;8.0;-10.0;7.0;-12.0;BUTANE
120.0;242.0;465.0;874.0;186.0;364.0;106.0;215.0;491.0;991.0;189.0;351.0;8.0;-10.0;8.0;-17.0;BUTANE
109.0;233.0;471.0;826.0;189.0;366.0;103.0;217.0;435.0;872.0;174.0;339.0;9.0;-10.0;26.0;-13.0;BUTANE
109.0;218.0;457.0;821.0;183.0;380.0;115.0;258.0;493.0;985.0;177.0;326.0;7.0;-10.0;19.0;-16.0;BUTANE
100.0;212.0;443.0;828.0;172.0;361.0;123.0;247.0;527.0;1002.0;193.0;395.0;8.0;-15.0;26.0;-24.0;BUTANE
134.0;263.0;520.0;971.0;193.0;379.0;118.0;231.0;485.0;1032.0;211.0;358.0;8.0;-15.0;14.0;-24.0;BUTANE
124.0;257.0;499.0;978.0;210.0;407.0;135.0;279.0;594.0;1207.0;239.0;430.0;2.0;-15.0;17.0;-24.0;BUTANE
158.0;327.0;635.0;1108.0;204.0;450.0;126.0;292.0;530.0;1054.0;245.0;450.0;2.0;-14.0;7.0;-24.0;BUTANE
146.0;288.0;589.0;1238.0;247.0;469.0;143.0;290.0;598.0;1237.0;231.0;399.0;-1.0;-15.0;9.0;-24.0;BUTANE
143.0;300.0;581.0;1152.0;234.0;487.0;156.0;322.0;662.0;1362.0;255.0;432.0;-1.0;-14.0;7.0;-25.0;BUTANE
132.0;288.0;556.0;1093.0;248.0;479.0;148.0;273.0;581.0;1056.0;212.0;363.0;-2.0;-12.0;6.0;-25.0;BUTANE
129.0;268.0;523.0;1091.0;241.0;432.0;134.0;290.0;568.0;1196.0;233.0;447.0;-4.0;-12.0;4.0;-25.0;BUTANE
148.0;304.0;600.0;1175.0;236.0;442.0;127.0;263.0;546.0;1093.0;208.0;390.0;-4.0;-15.0;6.0;-25.0;BUTANE
141.0;293.0;628.0;1277.0;263.0;485.0;141.0;300.0;647.0;1193.0;212.0;391.0;1.0;-12.0;9.0;-25.0;BUTANE
125.0;254.0;494.0;1046.0;208.0;389.0;133.0;270.0;524.0;1118.0;206.0;371.0;-4.0;-18.0;6.0;-23.0;BUTANE
128.0;252.0;502.0;1077.0;227.0;466.0;142.0;297.0;632.0;1284.0;215.0;353.0;-3.0;-18.0;9.0;-23.0;BUTANE
144.0;302.0;606.0;1204.0;224.0;450.0;141.0;307.0;610.0;1279.0;239.0;398.0;1.0;-16.0;5.0;-23.0;BUTANE
133.0;279.0;583.0;1175.0;232.0;465.0;144.0;294.0;631.0;1288.0;237.0;448.0;3.0;-13.0;7.0;-22.0;BUTANE
145.0;284.0;584.0;1126.0;236.0;469.0;144.0;310.0;638.0;1275.0;234.0;421.0;3.0;-13.0;7.0;-20.0;BUTANE
133.0;276.0;576.0;1171.0;231.0;425.0;127.0;277.0;590.0;1173.0;235.0;387.0;6.0;-13.0;9.0;-22.0;BUTANE
