OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE;LABEL
382.0;621.0;994.0;1559.0;241.0;392.0;310.0;563.0;956.0;1573.0;239.0;355.0;-7.0;2.0;3.0;-9.0;ACETIC_ACID
438.0;728.0;1163.0;1866.0;301.0;474.0;361.0;663.0;1136.0;1872.0;290.0;429.0;-7.0;3.0;2.0;-10.0;ACETIC_ACID
527.0;887.0;1451.0;2317.0;373.0;577.0;466.0;840.0;1466.0;2388.0;366.0;540.0;-7.0;2.0;3.0;-11.0;ACETIC_ACID
707.0;1171.0;1899.0;3043.0;479.0;759.0;662.0;1167.0;1959.0;3191.0;488.0;705.0;-7.0;3.0;2.0;-20.0;ACETIC_ACID
894.0;1484.0;2411.0;3840.0;603.0;926.0;806.0;1420.0;2409.0;3881.0;588.0;866.0;2.0;2.0;11.0;-21.0;ACETIC_ACID
1036.0;1728.0;2818.0;4488.0;700.0;1054.0;907.0;1617.0;2774.0;4449.0;671.0;987.0;11.0;0.0;22.0;-25.0;ACETIC_ACID
1135.0;1902.0;3128.0;4953.0;770.0;1157.0;986.0;1761.0;2982.0;4841.0;733.0;1072.0;12.0;-1.0;23.0;-28.0;ACETIC_ACID
1237.0;2071.0;3358.0;5328.0;834.0;1239.0;1054.0;1868.0;3194.0;5218.0;802.0;1164.0;19.0;-1.0;18.0;-36.0;ACETIC_ACID
1320.0;2217.0;3604.0;5733.0;896.0;1332.0;1141.0;2006.0;3405.0;5534.0;847.0;1242.0;2.0;-1.0;12.0;-38.0;ACETIC_ACID
1404.0;2332.0;3817.0;6075.0;943.0;1397.0;1237.0;2167.0;3652.0;5937.0;896.0;1306.0;-7.0;-2.0;10.0;-38.0;ACETIC_ACID
