OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE;LABEL
58.0;106.0;196.0;352.0;59.0;82.0;44.0;80.0;158.0;312.0;49.0;73.0;4.0;-5.0;1.0;0.0;ACETIC_ACID
70.0;132.0;234.0;410.0;66.0;93.0;42.0;67.0;153.0;279.0;48.0;75.0;5.0;-5.0;1.0;0.0;ACETIC_ACID
46.0;90.0;168.0;310.0;53.0;70.0;29.0;58.0;119.0;233.0;44.0;66.0;4.0;-3.0;-9.0;6.0;ACETIC_ACID
56.0;101.0;175.0;324.0;54.0;69.0;38.0;66.0;124.0;229.0;37.0;61.0;5.0;-1.0;-10.0;12.0;ACETIC_ACID
47.0;88.0;159.0;295.0;50.0;65.0;31.0;59.0;121.0;248.0;38.0;61.0;4.0;-1.0;-11.0;12.0;ACETIC_ACID
46.0;87.0;154.0;286.0;46.0;65.0;30.0;55.0;111.0;204.0;35.0;54.0;-2.0;2.0;-11.0;18.0;ACETIC_ACID
45.0;84.0;153.0;289.0;47.0;67.0;26.0;51.0;103.0;217.0;38.0;63.0;-3.0;-1.0;-11.0;17.0;ACETIC_ACID
50.0;98.0;181.0;328.0;52.0;72.0;22.0;46.0;107.0;223.0;41.0;64.0;-3.0;-2.0;-11.0;11.0;ACETIC_ACID
54.0;99.0;184.0;327.0;54.0;74.0;30.0;56.0;125.0;251.0;43.0;64.0;-3.0;-4.0;-10.0;11.0;ACETIC_ACID
50.0;95.0;173.0;310.0;54.0;72.0;26.0;49.0;115.0;247.0;48.0;70.0;-3.0;-7.0;-3.0;3.0;ACETIC_ACID
66.0;125.0;227.0;422.0;67.0;95.0;48.0;88.0;174.0;319.0;55.0;86.0;0.0;-7.0;-5.0;0.0;ACETIC_ACID
71.0;142.0;251.0;466.0;77.0;109.0;34.0;72.0;158.0;341.0;64.0;100.0;0.0;-7.0;-5.0;0.0;ACETIC_ACID
81.0;152.0;281.0;516.0;86.0;122.0;61.0;115.0;223.0;395.0;68.0;110.0;0.0;-7.0;-10.0;3.0;ACETIC_ACID
87.0;163.0;305.0;550.0;90.0;129.0;49.0;99.0;201.0;415.0;72.0;112.0;3.0;-5.0;-16.0;8.0;ACETIC_ACID
90.0;170.0;311.0;555.0;91.0;128.0;66.0;121.0;239.0;439.0;74.0;117.0;8.0;-5.0;-16.0;9.0;ACETIC_ACID
83.0;153.0;277.0;508.0;86.0;117.0;52.0;97.0;202.0;393.0;67.0;106.0;8.0;-2.0;-17.0;9.0;ACETIC_ACID
75.0;143.0;254.0;478.0;78.0;116.0;43.0;83.0;187.0;361.0;67.0;104.0;14.0;-5.0;-16.0;9.0;ACETIC_ACID
82.0;156.0;268.0;492.0;81.0;113.0;49.0;96.0;198.0;384.0;66.0;103.0;8.0;-8.0;-13.0;9.0;ACETIC_ACID
79.0;149.0;274.0;504.0;83.0;114.0;53.0;100.0;202.0;397.0;64.0;98.0;6.0;-8.0;-5.0;11.0;ACETIC_ACID
73.0;138.0;256.0;456.0;74.0;106.0;53.0;74.0;164.0;336.0;63.0;96.0;6.0;-7.0;-3.0;9.0;ACETIC_ACID
78.0;147.0;269.0;492.0;81.0;116.0;54.0;103.0;202.0;378.0;65.0;102.0;6.0;-7.0;1.0;-13.0;ACETIC_ACID
85.0;156.0;288.0;498.0;83.0;116.0;56.0;108.0;211.0;377.0;64.0;102.0;10.0;-6.0;1.0;-13.0;ACETIC_ACID
