OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE;LABEL
1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;ACETIC_ACID
24.0;50.0;96.0;185.0;36.0;62.0;16.0;34.0;75.0;165.0;31.0;53.0;1.0;-8.0;-10.0;-20.0;ACETIC_ACID
44.0;90.0;180.0;374.0;76.0;144.0;47.0;100.0;200.0;416.0;80.0;141.0;1.0;-13.0;-10.0;-53.0;ACETIC_ACID
88.0;175.0;349.0;704.0;139.0;257.0;83.0;173.0;365.0;745.0;143.0;252.0;17.0;-50.0;60.0;-205.0;ACETIC_ACID
146.0;294.0;582.0;1184.0;230.0;409.0;152.0;312.0;632.0;1258.0;232.0;402.0;38.0;-96.0;175.0;-393.0;ACETIC_ACID
219.0;435.0;859.0;1698.0;321.0;558.0;210.0;430.0;870.0;1704.0;315.0;534.0;58.0;-129.0;273.0;-507.0;ACETIC_ACID
275.0;545.0;1081.0;2127.0;395.0;674.0;254.0;522.0;1058.0;2090.0;377.0;639.0;75.0;-155.0;334.0;-616.0;ACETIC_ACID
335.0;659.0;1291.0;2506.0;466.0;796.0;301.0;614.0;1237.0;2433.0;445.0;748.0;100.0;-172.0;421.0;-646.0;ACETIC_ACID
395.0;774.0;1511.0;2904.0;534.0;897.0;343.0;698.0;1414.0;2756.0;500.0;849.0;119.0;-172.0;462.0;-646.0;ACETIC_ACID
452.0;887.0;1721.0;3300.0;596.0;984.0;373.0;758.0;1527.0;3013.0;542.0;909.0;100.0;-172.0;380.0;-696.0;ACETIC_ACID
478.0;925.0;1770.0;3332.0;599.0;990.0;386.0;785.0;1559.0;3026.0;537.0;898.0;80.0;-171.0;350.0;-677.0;ACETIC_ACID
465.0;899.0;1724.0;3282.0;596.0;991.0;383.0;780.0;1561.0;3027.0;543.0;915.0;91.0;-171.0;399.0;-677.0;ACETIC_ACID
459.0;887.0;1710.0;3243.0;587.0;979.0;383.0;775.0;1543.0;2986.0;535.0;895.0;82.0;-171.0;406.0;-677.0;ACETIC_ACID
461.0;894.0;1716.0;3230.0;585.0;983.0;378.0;764.0;1511.0;2904.0;521.0;870.0;98.0;-171.0;450.0;-677.0;ACETIC_ACID
447.0;857.0;1626.0;3074.0;556.0;937.0;382.0;761.0;1487.0;2808.0;491.0;818.0;77.0;-158.0;341.0;-635.0;ACETIC_ACID
379.0;714.0;1327.0;2486.0;455.0;794.0;305.0;619.0;1223.0;2356.0;420.0;716.0;92.0;-150.0;378.0;-618.0;ACETIC_ACID
355.0;690.0;1328.0;2540.0;470.0;820.0;321.0;656.0;1303.0;2506.0;450.0;756.0;95.0;-150.0;372.0;-615.0;ACETIC_ACID
386.0;753.0;1434.0;2707.0;492.0;842.0;320.0;656.0;1312.0;2560.0;455.0;770.0;82.0;-150.0;354.0;-615.0;ACETIC_ACID
398.0;767.0;1462.0;2756.0;501.0;861.0;348.0;701.0;1394.0;2655.0;472.0;798.0;85.0;-149.0;344.0;-605.0;ACETIC_ACID
414.0;798.0;1521.0;2859.0;517.0;881.0;348.0;706.0;1391.0;2662.0;470.0;784.0;69.0;-149.0;279.0;-605.0;ACETIC_ACID
