OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE;LABEL
194.0;337.0;577.0;990.0;156.0;235.0;165.0;294.0;493.0;812.0;135.0;202.0;19.0;-41.0;88.0;-161.0;SODIUM HYDROXIDE
199.0;350.0;608.0;1026.0;165.0;248.0;168.0;296.0;502.0;837.0;144.0;217.0;24.0;-41.0;100.0;-167.0;SODIUM HYDROXIDE
216.0;374.0;648.0;1094.0;175.0;265.0;150.0;281.0;501.0;895.0;154.0;230.0;24.0;-42.0;99.0;-174.0;SODIUM HYDROXIDE
230.0;412.0;695.0;1199.0;191.0;285.0;172.0;311.0;557.0;973.0;163.0;245.0;32.0;-41.0;106.0;-178.0;SODIUM HYDROXIDE
228.0;400.0;697.0;1171.0;185.0;285.0;204.0;367.0;640.0;1047.0;172.0;251.0;42.0;-42.0;118.0;-182.0;SODIUM HYDROXIDE
237.0;409.0;702.0;1199.0;186.0;280.0;161.0;292.0;535.0;947.0;162.0;249.0;30.0;-40.0;112.0;-182.0;SODIUM HYDROXIDE
230.0;409.0;693.0;1166.0;188.0;281.0;206.0;368.0;619.0;1019.0;166.0;249.0;27.0;-40.0;107.0;-182.0;SODIUM HYDROXIDE
248.0;431.0;746.0;1264.0;200.0;300.0;214.0;379.0;648.0;1068.0;169.0;261.0;23.0;-39.0;91.0;-162.0;SODIUM HYDROXIDE
238.0;416.0;723.0;1191.0;189.0;287.0;201.0;366.0;622.0;1058.0;171.0;252.0;17.0;-39.0;80.0;-151.0;SODIUM HYDROXIDE
209.0;369.0;625.0;1058.0;167.0;264.0;196.0;340.0;565.0;934.0;150.0;226.0;19.0;-37.0;69.0;-137.0;SODIUM HYDROXIDE
217.0;375.0;645.0;1077.0;169.0;261.0;148.0;270.0;488.0;890.0;147.0;229.0;26.0;-36.0;78.0;-137.0;SODIUM HYDROXIDE
230.0;397.0;679.0;1123.0;178.0;273.0;189.0;335.0;547.0;926.0;159.0;239.0;16.0;-36.0;66.0;-137.0;SODIUM HYDROXIDE
218.0;381.0;636.0;1084.0;168.0;263.0;209.0;362.0;613.0;1015.0;158.0;235.0;23.0;-36.0;82.0;-147.0;SODIUM HYDROXIDE
243.0;430.0;736.0;1226.0;194.0;290.0;227.0;402.0;675.0;1116.0;172.0;257.0;35.0;-38.0;94.0;-155.0;SODIUM HYDROXIDE
262.0;461.0;770.0;1294.0;201.0;300.0;203.0;361.0;635.0;1092.0;178.0;272.0;32.0;-39.0;97.0;-160.0;SODIUM HYDROXIDE
281.0;482.0;827.0;1391.0;215.0;319.0;240.0;420.0;710.0;1173.0;189.0;284.0;23.0;-40.0;96.0;-161.0;SODIUM HYDROXIDE
264.0;448.0;754.0;1269.0;197.0;301.0;197.0;358.0;623.0;1069.0;179.0;266.0;33.0;-44.0;97.0;-165.0;SODIUM HYDROXIDE
251.0;443.0;741.0;1226.0;196.0;302.0;229.0;397.0;664.0;1095.0;177.0;260.0;23.0;-44.0;88.0;-171.0;SODIUM HYDROXIDE
239.0;411.0;698.0;1161.0;184.0;284.0;224.0;389.0;653.0;1049.0;166.0;251.0;32.0;-44.0;101.0;-171.0;SODIUM HYDROXIDE
242.0;418.0;706.0;1166.0;184.0;280.0;193.0;343.0;575.0;997.0;165.0;248.0;31.0;-42.0;88.0;-176.0;SODIUM HYDROXIDE
258.0;443.0;732.0;1217.0;195.0;296.0;176.0;316.0;574.0;1005.0;170.0;259.0;29.0;-42.0;92.0;-177.0;SODIUM HYDROXIDE
270.0;469.0;778.0;1285.0;197.0;304.0;204.0;348.0;600.0;1024.0;171.0;260.0;31.0;-42.0;98.0;-178.0;SODIUM HYDROXIDE
257.0;439.0;742.0;1239.0;194.0;294.0;183.0;325.0;575.0;1011.0;171.0;260.0;22.0;-45.0;101.0;-181.0;SODIUM HYDROXIDE
270.0;464.0;777.0;1291.0;205.0;308.0;202.0;360.0;635.0;1079.0;178.0;270.0;25.0;-45.0;103.0;-182.0;SODIUM HYDROXIDE
272.0;465.0;778.0;1271.0;198.0;305.0;194.0;339.0;581.0;1019.0;173.0;263.0;37.0;-45.0;102.0;-182.0;SODIUM HYDROXIDE
267.0;463.0;778.0;1283.0;201.0;302.0;221.0;388.0;666.0;1096.0;178.0;269.0;36.0;-45.0;116.0;-182.0;SODIUM HYDROXIDE
288.0;498.0;834.0;1386.0;218.0;325.0;226.0;397.0;675.0;1134.0;191.0;290.0;28.0;-44.0;93.0;-182.0;SODIUM HYDROXIDE
298.0;512.0;857.0;1453.0;226.0;340.0;222.0;395.0;668.0;1142.0;196.0;295.0;32.0;-44.0;101.0;-182.0;SODIUM HYDROXIDE
304.0;525.0;873.0;1455.0;231.0;346.0;257.0;450.0;768.0;1292.0;206.0;308.0;36.0;-43.0;102.0;-185.0;SODIUM HYDROXIDE
275.0;470.0;794.0;1323.0;207.0;313.0;255.0;446.0;731.0;1186.0;186.0;274.0;33.0;-43.0;98.0;-185.0;SODIUM HYDROXIDE
287.0;490.0;804.0;1345.0;212.0;313.0;208.0;382.0;652.0;1117.0;185.0;276.0;33.0;-43.0;95.0;-183.0;SODIUM HYDROXIDE
305.0;533.0;891.0;1483.0;230.0;349.0;253.0;450.0;779.0;1277.0;209.0;304.0;39.0;-43.0;109.0;-183.0;SODIUM HYDROXIDE
311.0;535.0;895.0;1476.0;232.0;347.0;222.0;389.0;683.0;1162.0;194.0;297.0;27.0;-43.0;93.0;-177.0;SODIUM HYDROXIDE
295.0;506.0;847.0;1403.0;222.0;337.0;217.0;393.0;680.0;1181.0;197.0;299.0;28.0;-43.0;90.0;-176.0;SODIUM HYDROXIDE
305.0;518.0;878.0;1444.0;226.0;338.0;231.0;413.0;717.0;1226.0;204.0;298.0;36.0;-45.0;101.0;-173.0;SODIUM HYDROXIDE
302.0;516.0;862.0;1429.0;222.0;335.0;214.0;388.0;674.0;1177.0;195.0;296.0;25.0;-45.0;103.0;-171.0;SODIUM HYDROXIDE
319.0;550.0;929.0;1510.0;239.0;351.0;286.0;497.0;810.0;1334.0;213.0;310.0;33.0;-41.0;99.0;-164.0;SODIUM HYDROXIDE
325.0;563.0;940.0;1558.0;242.0;364.0;242.0;447.0;765.0;1309.0;215.0;329.0;34.0;-41.0;94.0;-161.0;SODIUM HYDROXIDE
328.0;567.0;939.0;1569.0;245.0;361.0;251.0;449.0;763.0;1296.0;212.0;318.0;23.0;-40.0;88.0;-158.0;SODIUM HYDROXIDE
324.0;557.0;934.0;1534.0;243.0;359.0;246.0;432.0;726.0;1221.0;204.0;312.0;28.0;-37.0;90.0;-158.0;SODIUM HYDROXIDE
331.0;568.0;943.0;1534.0;240.0;354.0;284.0;494.0;824.0;1399.0;221.0;316.0;23.0;-37.0;71.0;-158.0;SODIUM HYDROXIDE
320.0;552.0;901.0;1492.0;233.0;352.0;250.0;446.0;766.0;1289.0;214.0;312.0;31.0;-37.0;84.0;-155.0;SODIUM HYDROXIDE
325.0;550.0;913.0;1520.0;235.0;357.0;253.0;433.0;733.0;1234.0;208.0;312.0;24.0;-37.0;82.0;-155.0;SODIUM HYDROXIDE
342.0;585.0;980.0;1598.0;246.0;366.0;251.0;437.0;755.0;1275.0;214.0;326.0;35.0;-40.0;93.0;-158.0;SODIUM HYDROXIDE
319.0;542.0;894.0;1489.0;232.0;350.0;283.0;483.0;797.0;1292.0;205.0;310.0;20.0;-40.0;79.0;-156.0;SODIUM HYDROXIDE
331.0;562.0;941.0;1534.0;236.0;353.0;251.0;440.0;725.0;1248.0;212.0;315.0;19.0;-37.0;79.0;-155.0;SODIUM HYDROXIDE
338.0;585.0;972.0;1594.0;248.0;369.0;272.0;484.0;821.0;1372.0;219.0;321.0;33.0;-37.0;85.0;-155.0;SODIUM HYDROXIDE
344.0;583.0;973.0;1590.0;249.0;376.0;242.0;435.0;750.0;1287.0;217.0;329.0;25.0;-38.0;74.0;-151.0;SODIUM HYDROXIDE
344.0;585.0;971.0;1600.0;250.0;375.0;287.0;508.0;841.0;1418.0;224.0;327.0;29.0;-38.0;83.0;-142.0;SODIUM HYDROXIDE
332.0;577.0;950.0;1583.0;244.0;363.0;280.0;478.0;780.0;1304.0;213.0;326.0;20.0;-38.0;70.0;-139.0;SODIUM HYDROXIDE
322.0;540.0;898.0;1491.0;232.0;351.0;304.0;515.0;859.0;1379.0;213.0;317.0;21.0;-38.0;77.0;-139.0;SODIUM HYDROXIDE
323.0;545.0;906.0;1483.0;232.0;351.0;223.0;401.0;694.0;1190.0;205.0;302.0;19.0;-33.0;74.0;-142.0;SODIUM HYDROXIDE
319.0;546.0;924.0;1484.0;228.0;348.0;289.0;493.0;820.0;1295.0;210.0;311.0;32.0;-33.0;89.0;-142.0;SODIUM HYDROXIDE
310.0;533.0;875.0;1435.0;225.0;337.0;223.0;393.0;680.0;1185.0;202.0;293.0;26.0;-33.0;77.0;-142.0;SODIUM HYDROXIDE
317.0;538.0;895.0;1441.0;224.0;340.0;242.0;423.0;719.0;1242.0;199.0;292.0;26.0;-33.0;74.0;-142.0;SODIUM HYDROXIDE
321.0;545.0;912.0;1469.0;226.0;340.0;230.0;407.0;715.0;1213.0;200.0;298.0;23.0;-33.0;76.0;-140.0;SODIUM HYDROXIDE
322.0;539.0;894.0;1472.0;224.0;337.0;248.0;434.0;714.0;1208.0;201.0;301.0;27.0;-36.0;69.0;-140.0;SODIUM HYDROXIDE
335.0;575.0;939.0;1550.0;234.0;346.0;293.0;499.0;828.0;1346.0;210.0;310.0;16.0;-36.0;73.0;-140.0;SODIUM HYDROXIDE
338.0;576.0;951.0;1532.0;237.0;352.0;295.0;500.0;836.0;1333.0;214.0;311.0;20.0;-36.0;73.0;-147.0;SODIUM HYDROXIDE
319.0;536.0;880.0;1426.0;220.0;333.0;288.0;501.0;838.0;1333.0;211.0;301.0;28.0;-39.0;82.0;-147.0;SODIUM HYDROXIDE
343.0;579.0;955.0;1530.0;237.0;348.0;275.0;475.0;800.0;1319.0;211.0;310.0;26.0;-37.0;75.0;-147.0;SODIUM HYDROXIDE
353.0;599.0;1002.0;1596.0;245.0;364.0;254.0;443.0;776.0;1286.0;213.0;325.0;32.0;-39.0;84.0;-149.0;SODIUM HYDROXIDE
344.0;589.0;978.0;1605.0;247.0;368.0;286.0;487.0;814.0;1345.0;218.0;327.0;34.0;-39.0;96.0;-138.0;SODIUM HYDROXIDE
347.0;586.0;972.0;1598.0;248.0;369.0;251.0;440.0;764.0;1301.0;217.0;323.0;18.0;-37.0;76.0;-138.0;SODIUM HYDROXIDE
330.0;559.0;929.0;1507.0;232.0;347.0;270.0;459.0;766.0;1259.0;209.0;316.0;24.0;-37.0;70.0;-138.0;SODIUM HYDROXIDE
345.0;593.0;969.0;1593.0;244.0;367.0;280.0;476.0;796.0;1337.0;218.0;326.0;22.0;-32.0;76.0;-138.0;SODIUM HYDROXIDE
