OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE;LABEL
1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;ACETONE
118.0;221.0;387.0;668.0;95.0;104.0;50.0;88.0;135.0;215.0;46.0;75.0;11.0;6.0;4.0;-3.0;ACETONE
112.0;214.0;375.0;627.0;87.0;97.0;41.0;79.0;149.0;287.0;46.0;75.0;9.0;9.0;3.0;-3.0;ACETONE
163.0;310.0;571.0;1009.0;162.0;218.0;104.0;191.0;340.0;601.0;89.0;116.0;3.0;7.0;4.0;-3.0;ACETONE
178.0;337.0;594.0;998.0;151.0;188.0;89.0;158.0;281.0;471.0;68.0;77.0;-1.0;10.0;9.0;-3.0;ACETONE
153.0;285.0;506.0;859.0;123.0;140.0;70.0;117.0;200.0;320.0;39.0;33.0;-4.0;9.0;9.0;-3.0;ACETONE
131.0;240.0;419.0;684.0;96.0;98.0;43.0;69.0;115.0;196.0;34.0;23.0;-5.0;17.0;11.0;-5.0;ACETONE
112.0;214.0;383.0;660.0;95.0;109.0;57.0;90.0;157.0;264.0;34.0;6.0;-4.0;21.0;6.0;-5.0;ACETONE
127.0;231.0;402.0;681.0;94.0;98.0;48.0;79.0;132.0;206.0;21.0;6.0;-4.0;8.0;7.0;-9.0;ACETONE
108.0;201.0;356.0;602.0;82.0;84.0;43.0;65.0;98.0;137.0;9.0;-11.0;-7.0;9.0;6.0;-9.0;ACETONE
