OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE;Unname;LABEL
1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;ACETONE
20.0;30.0;60.0;100.0;20.0;11.0;30.0;70.0;80.0;80.0;7.0;12.0;5.0;8.0;0.0;7.0;ACETONE
50.0;100.0;130.0;230.0;40.0;46.0;50.0;100.0;130.0;120.0;19.0;28.0;7.0;13.0;2.0;10.0;ACETONE
80.0;130.0;190.0;350.0;55.0;57.0;40.0;70.0;140.0;190.0;22.0;40.0;5.0;13.0;0.0;15.0;ACETONE
90.0;120.0;200.0;350.0;44.0;51.0;20.0;70.0;110.0;110.0;26.0;37.0;8.0;14.0;-2.0;27.0;ACETONE
60.0;90.0;200.0;350.0;36.0;51.0;30.0;70.0;110.0;170.0;26.0;39.0;8.0;18.0;-7.0;35.0;ACETONE
100.0;190.0;230.0;420.0;65.0;50.0;30.0;100.0;110.0;210.0;35.0;39.0;2.0;17.0;-7.0;40.0;ACETONE
90.0;140.0;200.0;340.0;50.0;59.0;50.0;100.0;120.0;170.0;28.0;43.0;-4.0;9.0;-13.0;34.0;ACETONE
80.0;140.0;190.0;280.0;32.0;33.0;0.0;80.0;130.0;220.0;27.0;29.0;3.0;7.0;4.0;11.0;ACETONE
80.0;100.0;130.0;210.0;21.0;16.0;-50.0;-40.0;0.0;60.0;17.0;22.0;6.0;7.0;4.0;11.0;ACETONE
-60.0;-100.0;-160.0;-210.0;-42.0;-45.0;-60.0;-50.0;-80.0;-190.0;-31.0;-38.0;0.0;-6.0;-1.0;16.0;ACETONE
210.0;320.0;500.0;650.0;83.0;84.0;120.0;160.0;260.0;390.0;54.0;77.0;-5.0;0.0;-3.0;9.0;ACETONE
210.0;370.0;600.0;840.0;106.0;108.0;110.0;160.0;320.0;500.0;66.0;101.0;-5.0;0.0;-3.0;6.0;ACETONE
180.0;300.0;490.0;710.0;92.0;113.0;90.0;130.0;230.0;410.0;66.0;98.0;-5.0;0.0;-3.0;14.0;ACETONE
210.0;330.0;530.0;770.0;104.0;110.0;80.0;110.0;250.0;400.0;69.0;99.0;-5.0;2.0;-6.0;13.0;ACETONE
190.0;300.0;460.0;680.0;89.0;108.0;110.0;140.0;250.0;420.0;55.0;104.0;-5.0;6.0;-6.0;14.0;ACETONE
130.0;230.0;370.0;540.0;70.0;87.0;100.0;150.0;250.0;350.0;47.0;85.0;-8.0;2.0;-9.0;14.0;ACETONE
150.0;270.0;450.0;610.0;77.0;81.0;80.0;100.0;250.0;270.0;44.0;71.0;-14.0;3.0;-12.0;21.0;ACETONE
110.0;200.0;300.0;450.0;52.0;56.0;80.0;100.0;160.0;190.0;31.0;60.0;-14.0;3.0;-12.0;14.0;ACETONE
150.0;240.0;410.0;580.0;63.0;75.0;40.0;40.0;110.0;370.0;53.0;72.0;-12.0;3.0;-11.0;22.0;ACETONE
160.0;240.0;350.0;450.0;51.0;61.0;40.0;40.0;90.0;190.0;32.0;38.0;0.0;1.0;-5.0;5.0;ACETONE
150.0;220.0;300.0;460.0;55.0;60.0;50.0;70.0;150.0;210.0;43.0;54.0;0.0;0.0;-5.0;8.0;ACETONE
180.0;230.0;380.0;590.0;72.0;76.0;50.0;90.0;130.0;210.0;50.0;64.0;-1.0;1.0;-5.0;7.0;ACETONE
230.0;350.0;520.0;810.0;104.0;108.0;110.0;140.0;220.0;370.0;62.0;87.0;-1.0;1.0;-5.0;23.0;ACETONE
