OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE;LABEL
1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;ACETONE
-44.0;-70.0;-87.0;-164.0;-22.0;-31.0;32.0;63.0;44.0;-14.0;1.0;5.0;4.0;8.0;3.0;3.0;ACETONE
-1.0;-5.0;-64.0;-57.0;-9.0;-6.0;32.0;63.0;97.0;57.0;7.0;19.0;-5.0;10.0;3.0;11.0;ACETONE
158.0;296.0;539.0;829.0;133.0;171.0;130.0;266.0;443.0;751.0;98.0;119.0;12.0;1.0;-3.0;5.0;ACETONE
173.0;308.0;550.0;895.0;138.0;191.0;186.0;318.0;445.0;692.0;109.0;146.0;8.0;1.0;-3.0;5.0;ACETONE
223.0;390.0;695.0;1109.0;175.0;231.0;186.0;344.0;557.0;883.0;135.0;182.0;19.0;1.0;11.0;5.0;ACETONE
246.0;445.0;789.0;1256.0;196.0;259.0;200.0;374.0;619.0;980.0;146.0;201.0;14.0;-3.0;10.0;5.0;ACETONE
308.0;508.0;855.0;1410.0;217.0;290.0;233.0;409.0;689.0;1092.0;172.0;224.0;19.0;3.0;10.0;-2.0;ACETONE
171.0;302.0;582.0;969.0;157.0;240.0;217.0;400.0;610.0;885.0;141.0;196.0;14.0;-1.0;10.0;-2.0;ACETONE
308.0;267.0;617.0;1354.0;331.0;667.0;542.0;981.0;1693.0;3026.0;504.0;748.0;19.0;-1.0;10.0;8.0;ACETONE
570.0;1031.0;1905.0;3305.0;552.0;809.0;599.0;1070.0;1900.0;3161.0;498.0;722.0;25.0;1.0;10.0;8.0;ACETONE
463.0;895.0;1686.0;3015.0;537.0;817.0;611.0;1094.0;1857.0;3081.0;492.0;701.0;19.0;2.0;6.0;8.0;ACETONE
604.0;1091.0;1908.0;3182.0;518.0;741.0;586.0;1060.0;1825.0;2916.0;442.0;626.0;10.0;-1.0;6.0;0.0;ACETONE
490.0;908.0;1634.0;2837.0;468.0;684.0;522.0;934.0;1624.0;2725.0;451.0;689.0;15.0;-7.0;6.0;-5.0;ACETONE
588.0;1150.0;2230.0;4102.0;763.0;1199.0;946.0;1705.0;2975.0;4924.0;777.0;1124.0;8.0;-10.0;30.0;-14.0;ACETONE
1031.0;1857.0;3262.0;5425.0;865.0;1205.0;951.0;1641.0;2840.0;4576.0;715.0;1021.0;11.0;-10.0;21.0;-14.0;ACETONE
981.0;1713.0;2983.0;4872.0;783.0;1096.0;912.0;1609.0;2663.0;4387.0;683.0;974.0;16.0;-11.0;30.0;-14.0;ACETONE
905.0;1591.0;2773.0;4613.0;744.0;1050.0;902.0;1592.0;2708.0;4382.0;663.0;917.0;15.0;-11.0;19.0;-13.0;ACETONE
810.0;1438.0;2563.0;4208.0;672.0;960.0;760.0;1380.0;2342.0;3840.0;591.0;823.0;15.0;-11.0;16.0;-13.0;ACETONE
832.0;1469.0;2547.0;4116.0;659.0;940.0;822.0;1448.0;2511.0;3985.0;597.0;832.0;9.0;-11.0;19.0;-10.0;ACETONE
836.0;1475.0;2597.0;4230.0;672.0;972.0;808.0;1438.0;2478.0;4072.0;627.0;874.0;6.0;-6.0;32.0;0.0;ACETONE
877.0;1557.0;2851.0;5093.0;930.0;1571.0;1333.0;2410.0;4164.0;6890.0;1082.0;1563.0;9.0;-4.0;8.0;3.0;ACETONE
1175.0;2105.0;3732.0;6343.0;1053.0;1650.0;1384.0;2458.0;4270.0;7203.0;1200.0;1847.0;9.0;-1.0;8.0;5.0;ACETONE
1425.0;2661.0;4899.0;8437.0;1518.0;2449.0;2091.0;3714.0;6476.0;10769.0;1726.0;2511.0;7.0;-1.0;2.0;8.0;ACETONE
2070.0;3776.0;6706.0;10265.0;1856.0;2674.0;2194.0;3887.0;6680.0;11011.0;1722.0;2459.0;9.0;-4.0;2.0;5.0;ACETONE
2027.0;3623.0;6381.0;9908.0;1736.0;2485.0;2122.0;3687.0;6290.0;10352.0;1618.0;2280.0;15.0;-6.0;8.0;5.0;ACETONE
1932.0;3453.0;6130.0;9579.0;1668.0;2424.0;2130.0;3781.0;6502.0;10508.0;1626.0;2324.0;9.0;-6.0;-2.0;0.0;ACETONE
1997.0;3561.0;6227.0;9674.0;1672.0;2421.0;2108.0;3699.0;6316.0;10250.0;1584.0;2243.0;15.0;-6.0;-2.0;0.0;ACETONE
1922.0;3388.0;5884.0;9288.0;1550.0;2232.0;1973.0;3428.0;5776.0;9346.0;1464.0;2094.0;15.0;-6.0;8.0;0.0;ACETONE
1799.0;3219.0;5721.0;9138.0;1569.0;2323.0;2011.0;3567.0;6049.0;9944.0;1558.0;2199.0;20.0;-6.0;15.0;3.0;ACETONE
1869.0;3348.0;5850.0;9252.0;1575.0;2284.0;1958.0;3417.0;5845.0;9451.0;1484.0;2103.0;10.0;-7.0;2.0;0.0;ACETONE
1761.0;3155.0;5549.0;8920.0;1521.0;2266.0;1978.0;3451.0;5944.0;9697.0;1530.0;2208.0;8.0;-7.0;2.0;3.0;ACETONE
1879.0;3379.0;5969.0;9350.0;1598.0;2268.0;1967.0;3433.0;5702.0;9279.0;1454.0;2019.0;9.0;-7.0;-4.0;6.0;ACETONE
