OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE;LABEL
1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;ACETONE
-3.0;-6.0;-15.0;-36.0;-7.0;-14.0;-3.0;-6.0;-20.0;-39.0;-6.0;-10.0;-6.0;3.0;4.0;12.0;ACETONE
-2.0;-6.0;-14.0;-28.0;-5.0;-10.0;-3.0;-4.0;-12.0;-16.0;-4.0;-7.0;-6.0;15.0;1.0;7.0;ACETONE
-2.0;-6.0;-14.0;-28.0;-5.0;-10.0;-3.0;-4.0;-12.0;-16.0;-2.0;-2.0;1.0;20.0;2.0;7.0;ACETONE
3.0;5.0;9.0;23.0;5.0;11.0;2.0;4.0;10.0;30.0;6.0;12.0;1.0;16.0;4.0;7.0;ACETONE
3.0;6.0;13.0;29.0;9.0;19.0;6.0;14.0;28.0;63.0;12.0;24.0;1.0;13.0;2.0;11.0;ACETONE
5.0;11.0;24.0;60.0;17.0;36.0;11.0;23.0;49.0;119.0;26.0;54.0;-1.0;12.0;4.0;18.0;ACETONE
14.0;30.0;71.0;169.0;40.0;82.0;21.0;49.0;103.0;243.0;51.0;99.0;-3.0;12.0;4.0;15.0;ACETONE
26.0;55.0;121.0;267.0;56.0;101.0;26.0;56.0;110.0;234.0;46.0;84.0;-3.0;12.0;5.0;15.0;ACETONE
17.0;35.0;76.0;165.0;37.0;72.0;18.0;42.0;85.0;185.0;35.0;68.0;-3.0;10.0;4.0;3.0;ACETONE
14.0;29.0;65.0;144.0;33.0;65.0;19.0;43.0;88.0;181.0;36.0;69.0;-4.0;10.0;5.0;2.0;ACETONE
15.0;29.0;63.0;138.0;29.0;56.0;11.0;27.0;58.0;134.0;26.0;51.0;-4.0;18.0;8.0;3.0;ACETONE
9.0;22.0;45.0;97.0;21.0;42.0;10.0;23.0;49.0;108.0;20.0;39.0;-4.0;7.0;9.0;5.0;ACETONE
136.0;255.0;436.0;584.0;46.0;-20.0;-41.0;-87.0;-198.0;-445.0;-88.0;-136.0;10.0;0.0;-4.0;-6.0;ACETONE
86.0;149.0;323.0;584.0;46.0;-20.0;-41.0;-87.0;-198.0;-445.0;-88.0;-136.0;8.0;0.0;-4.0;-9.0;ACETONE
