OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE;LABEL
531.0;1032.0;1969.0;3702.0;666.0;1091.0;467.0;935.0;1844.0;3541.0;635.0;1064.0;3.0;0.0;-8.0;-2.0;ACETONE
574.0;1111.0;2095.0;3914.0;693.0;1121.0;470.0;948.0;1868.0;3593.0;649.0;1076.0;3.0;0.0;-2.0;-2.0;ACETONE
577.0;1122.0;2120.0;3937.0;698.0;1134.0;475.0;959.0;1911.0;3628.0;653.0;1092.0;14.0;0.0;-2.0;-1.0;ACETONE
601.0;1159.0;2186.0;4023.0;712.0;1149.0;486.0;978.0;1950.0;3725.0;665.0;1102.0;15.0;0.0;3.0;-1.0;ACETONE
605.0;1165.0;2199.0;4065.0;717.0;1165.0;496.0;1008.0;1986.0;3784.0;673.0;1123.0;11.0;0.0;3.0;-1.0;ACETONE
614.0;1188.0;2215.0;4095.0;725.0;1171.0;504.0;1011.0;1982.0;3761.0;674.0;1119.0;11.0;0.0;2.0;-3.0;ACETONE
619.0;1193.0;2220.0;4080.0;723.0;1175.0;505.0;1011.0;1988.0;3759.0;671.0;1120.0;5.0;-1.0;-2.0;-3.0;ACETONE
628.0;1204.0;2245.0;4099.0;722.0;1171.0;503.0;1011.0;1984.0;3759.0;674.0;1119.0;11.0;0.0;0.0;-3.0;ACETONE
612.0;1176.0;2198.0;4044.0;712.0;1156.0;493.0;991.0;1962.0;3734.0;660.0;1102.0;6.0;0.0;-1.0;-2.0;ACETONE
599.0;1158.0;2168.0;3976.0;701.0;1145.0;496.0;990.0;1930.0;3691.0;657.0;1087.0;6.0;0.0;-2.0;-3.0;ACETONE
