OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE;LABEL
1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;ACETONE
67.0;120.0;214.0;283.0;42.0;50.0;96.0;139.0;132.0;172.0;33.0;54.0;5.0;-11.0;-2.0;4.0;ACETONE
-7.0;-8.0;-10.0;-11.0;-4.0;-8.0;14.0;48.0;-40.0;-72.0;5.0;14.0;-4.0;-2.0;8.0;-8.0;ACETONE
85.0;178.0;336.0;691.0;52.0;138.0;12.0;113.0;161.0;488.0;56.0;72.0;-6.0;2.0;0.0;-3.0;ACETONE
127.0;225.0;390.0;646.0;83.0;77.0;12.0;60.0;192.0;264.0;28.0;72.0;-6.0;2.0;-3.0;-4.0;ACETONE
94.0;165.0;291.0;396.0;83.0;138.0;37.0;113.0;327.0;488.0;56.0;72.0;-6.0;2.0;-10.0;-3.0;ACETONE
127.0;225.0;390.0;333.0;75.0;143.0;75.0;163.0;350.0;655.0;108.0;181.0;-6.0;-5.0;-10.0;-3.0;ACETONE
135.0;276.0;579.0;1227.0;242.0;389.0;244.0;487.0;902.0;1528.0;239.0;348.0;-4.0;-5.0;-11.0;-3.0;ACETONE
306.0;546.0;1026.0;1874.0;334.0;555.0;314.0;654.0;1310.0;2345.0;394.0;625.0;-3.0;-6.0;-11.0;-3.0;ACETONE
441.0;841.0;1619.0;3058.0;542.0;847.0;553.0;1060.0;1910.0;3313.0;537.0;803.0;-4.0;-5.0;-11.0;-3.0;ACETONE
567.0;1068.0;1960.0;3528.0;551.0;709.0;421.0;799.0;1479.0;2461.0;378.0;508.0;-4.0;-5.0;-10.0;-3.0;ACETONE
418.0;756.0;1346.0;2286.0;349.0;719.0;421.0;799.0;1479.0;2542.0;406.0;587.0;-6.0;-5.0;-10.0;-2.0;ACETONE
283.0;543.0;1051.0;2095.0;413.0;752.0;477.0;953.0;1825.0;3157.0;507.0;771.0;-6.0;-9.0;-5.0;-2.0;ACETONE
496.0;936.0;1774.0;3233.0;516.0;719.0;364.0;734.0;1439.0;2542.0;406.0;587.0;-7.0;-9.0;-3.0;-1.0;ACETONE
400.0;744.0;1357.0;2345.0;393.0;600.0;358.0;695.0;1325.0;2331.0;338.0;505.0;-7.0;-9.0;-2.0;-1.0;ACETONE
452.0;837.0;1598.0;2953.0;543.0;901.0;604.0;1169.0;2141.0;3656.0;573.0;861.0;-7.0;-13.0;-2.0;1.0;ACETONE
608.0;1155.0;2148.0;3868.0;634.0;885.0;552.0;1057.0;2010.0;3540.0;579.0;886.0;-7.0;-13.0;0.0;-1.0;ACETONE
646.0;1220.0;2278.0;4168.0;688.0;1009.0;658.0;1214.0;2210.0;3827.0;614.0;892.0;-7.0;-13.0;0.0;1.0;ACETONE
626.0;1159.0;2160.0;3753.0;594.0;820.0;507.0;971.0;1816.0;3196.0;531.0;826.0;-4.0;-11.0;0.0;3.0;ACETONE
608.0;1149.0;2190.0;4120.0;746.0;1287.0;833.0;1604.0;3080.0;5420.0;894.0;1342.0;-3.0;-11.0;-1.0;13.0;ACETONE
858.0;1632.0;3097.0;5672.0;929.0;1294.0;784.0;1492.0;2803.0;4938.0;826.0;1300.0;-3.0;-1.0;-7.0;12.0;ACETONE
830.0;1639.0;3277.0;6288.0;1146.0;1981.0;1366.0;2606.0;4858.0;8477.0;1391.0;2105.0;-3.0;-11.0;-8.0;8.0;ACETONE
1397.0;2678.0;5097.0;9193.0;1608.0;2605.0;1861.0;3486.0;6352.0;10878.0;1744.0;2571.0;-5.0;-11.0;-11.0;8.0;ACETONE
1773.0;3326.0;6243.0;10569.0;1796.0;2609.0;1818.0;3373.0;6107.0;10304.0;1631.0;2327.0;-8.0;-11.0;-14.0;-3.0;ACETONE
1646.0;3087.0;5661.0;9702.0;1559.0;2126.0;1508.0;2711.0;4720.0;8013.0;1278.0;1813.0;-15.0;-11.0;-14.0;-2.0;ACETONE
1289.0;2412.0;4435.0;7789.0;1263.0;1803.0;1277.0;2293.0;4105.0;6974.0;1084.0;1541.0;-15.0;-11.0;-13.0;-2.0;ACETONE
1150.0;2102.0;3864.0;6725.0;1063.0;1474.0;973.0;1823.0;3310.0;5632.0;886.0;1242.0;-9.0;-11.0;-13.0;2.0;ACETONE
944.0;1733.0;3140.0;5443.0;854.0;1162.0;827.0;1527.0;2811.0;4769.0;781.0;1222.0;-9.0;-7.0;-11.0;2.0;ACETONE
952.0;1811.0;3447.0;6298.0;1068.0;1660.0;1217.0;2267.0;4120.0;6989.0;1111.0;1601.0;-9.0;-13.0;-11.0;2.0;ACETONE
1150.0;2150.0;4010.0;7143.0;1181.0;1726.0;1274.0;2312.0;4079.0;6851.0;1079.0;1586.0;-7.0;-7.0;-13.0;3.0;ACETONE
1143.0;2103.0;3870.0;6834.0;1128.0;1667.0;1162.0;2167.0;3928.0;6741.0;1070.0;1567.0;-9.0;-7.0;-13.0;6.0;ACETONE
1171.0;2141.0;3892.0;6875.0;1163.0;1794.0;1280.0;2409.0;4364.0;7453.0;1188.0;1745.0;-8.0;-6.0;-13.0;3.0;ACETONE
1240.0;2318.0;4227.0;7385.0;1183.0;1675.0;1173.0;2116.0;3716.0;6375.0;1008.0;1442.0;-9.0;-5.0;-18.0;11.0;ACETONE
1054.0;1951.0;3562.0;6318.0;1025.0;1447.0;1019.0;1885.0;3414.0;5724.0;879.0;1225.0;-8.0;-3.0;-13.0;3.0;ACETONE
926.0;1711.0;3178.0;5801.0;1022.0;1695.0;1259.0;2331.0;4252.0;7318.0;1174.0;1755.0;-9.0;-3.0;-7.0;10.0;ACETONE
1231.0;2313.0;4299.0;7668.0;1255.0;1835.0;1303.0;2400.0;4295.0;7331.0;1155.0;1641.0;-10.0;-5.0;-7.0;10.0;ACETONE
1188.0;2199.0;4026.0;7036.0;1106.0;1481.0;1062.0;1907.0;3382.0;5755.0;913.0;1307.0;-10.0;-5.0;-9.0;12.0;ACETONE
1000.0;1852.0;3416.0;6020.0;1001.0;1517.0;1154.0;2097.0;3675.0;6231.0;1008.0;1510.0;-10.0;-3.0;-9.0;13.0;ACETONE
1086.0;2015.0;3769.0;6702.0;1096.0;1593.0;1198.0;2174.0;3802.0;6368.0;1024.0;1472.0;-10.0;-3.0;-13.0;12.0;ACETONE
1120.0;2064.0;3754.0;6578.0;1095.0;1676.0;1199.0;2248.0;4078.0;6976.0;1129.0;1678.0;-4.0;-3.0;-13.0;12.0;ACETONE
1204.0;2246.0;4201.0;7550.0;1306.0;2106.0;1589.0;2949.0;5288.0;9002.0;1466.0;2187.0;0.0;2.0;-13.0;10.0;ACETONE
1620.0;3056.0;5679.0;9793.0;1671.0;2547.0;1953.0;3528.0;6244.0;10650.0;1709.0;2508.0;-4.0;0.0;-6.0;10.0;ACETONE
1909.0;3520.0;6434.0;10759.0;1872.0;2933.0;2259.0;4139.0;7461.0;12672.0;2058.0;3069.0;-4.0;0.0;-6.0;2.0;ACETONE
2353.0;4452.0;8258.0;12564.0;2370.0;3536.0;2774.0;5062.0;8883.0;14886.0;2374.0;3405.0;-2.0;-12.0;-6.0;-7.0;ACETONE
2610.0;4819.0;8872.0;12979.0;2412.0;3417.0;2623.0;4760.0;8344.0;13994.0;2183.0;3084.0;-3.0;-1.0;-6.0;-6.0;ACETONE
2321.0;4270.0;7803.0;12088.0;2152.0;3120.0;2445.0;4430.0;7879.0;13139.0;2089.0;3052.0;-10.0;-3.0;-11.0;-6.0;ACETONE
2336.0;4355.0;8046.0;12457.0;2341.0;3552.0;2856.0;5198.0;9195.0;15350.0;2406.0;3497.0;-4.0;-4.0;-11.0;-6.0;ACETONE
2754.0;5120.0;9482.0;13430.0;2606.0;3732.0;2964.0;5305.0;9192.0;15286.0;2390.0;3364.0;-4.0;-3.0;-11.0;4.0;ACETONE
2647.0;4813.0;8661.0;12747.0;2270.0;3142.0;2423.0;4373.0;7742.0;12993.0;2047.0;2923.0;-9.0;-3.0;-16.0;7.0;ACETONE
2217.0;4105.0;7583.0;11990.0;2201.0;3259.0;2632.0;4795.0;8408.0;14032.0;2197.0;3111.0;-9.0;-3.0;-16.0;10.0;ACETONE
2348.0;4307.0;7838.0;12041.0;2101.0;2905.0;2229.0;4022.0;7059.0;11833.0;1865.0;2667.0;-9.0;-4.0;-22.0;10.0;ACETONE
2034.0;3714.0;6810.0;11044.0;1872.0;2623.0;2078.0;3734.0;6557.0;10857.0;1671.0;2400.0;-9.0;-1.0;-22.0;16.0;ACETONE
1921.0;3505.0;6355.0;10480.0;1732.0;2500.0;2015.0;3636.0;6406.0;10703.0;1668.0;2395.0;-5.0;-4.0;-22.0;17.0;ACETONE
1883.0;3461.0;6360.0;10578.0;1760.0;2505.0;1966.0;3573.0;6300.0;10497.0;1627.0;2324.0;-5.0;3.0;-22.0;7.0;ACETONE
1904.0;3493.0;6377.0;10568.0;1782.0;2638.0;2097.0;3801.0;6758.0;11217.0;1748.0;2516.0;-5.0;-4.0;-22.0;6.0;ACETONE
2021.0;3676.0;6646.0;10806.0;1773.0;2477.0;1968.0;3524.0;6130.0;10153.0;1568.0;2233.0;-8.0;-4.0;-19.0;7.0;ACETONE
1795.0;3240.0;5841.0;9809.0;1565.0;2166.0;1645.0;2952.0;5199.0;8780.0;1380.0;1998.0;-14.0;-4.0;-24.0;16.0;ACETONE
1574.0;2863.0;5197.0;8892.0;1426.0;2059.0;1674.0;2988.0;5195.0;8587.0;1355.0;1938.0;-14.0;-4.0;-24.0;16.0;ACETONE
1522.0;2785.0;5080.0;8888.0;1481.0;2285.0;1774.0;3231.0;5757.0;9771.0;1569.0;2309.0;-15.0;-5.0;-24.0;8.0;ACETONE
1806.0;3375.0;6178.0;10411.0;1786.0;2647.0;2111.0;3786.0;6640.0;11194.0;1774.0;2578.0;-18.0;-5.0;-33.0;12.0;ACETONE
1950.0;3621.0;6654.0;10914.0;1872.0;2709.0;2102.0;3818.0;6710.0;11240.0;1733.0;2427.0;-14.0;-3.0;-33.0;12.0;ACETONE
1894.0;3485.0;6262.0;10294.0;1672.0;2274.0;1744.0;3160.0;5578.0;9216.0;1425.0;2034.0;-8.0;-2.0;-21.0;17.0;ACETONE
1612.0;2957.0;5336.0;9087.0;1448.0;2047.0;1659.0;2910.0;5021.0;8344.0;1304.0;1878.0;-13.0;2.0;-33.0;12.0;ACETONE
1512.0;2757.0;4938.0;8561.0;1388.0;2018.0;1572.0;2842.0;5051.0;8402.0;1312.0;1841.0;-9.0;2.0;-21.0;32.0;ACETONE
1501.0;2742.0;4896.0;8390.0;1344.0;1959.0;1550.0;2761.0;4833.0;8207.0;1300.0;1883.0;-9.0;2.0;-21.0;15.0;ACETONE
1506.0;2749.0;4968.0;8605.0;1396.0;2055.0;1570.0;2887.0;5161.0;8599.0;1340.0;1968.0;-10.0;2.0;-27.0;19.0;ACETONE
1560.0;2836.0;5142.0;8806.0;1406.0;1969.0;1529.0;2778.0;4838.0;8049.0;1261.0;1791.0;-13.0;2.0;-27.0;15.0;ACETONE
1417.0;2577.0;4644.0;7964.0;1260.0;1738.0;1312.0;2397.0;4231.0;6997.0;1083.0;1533.0;-10.0;1.0;-25.0;12.0;ACETONE
1216.0;2206.0;3959.0;6802.0;1092.0;1584.0;1182.0;2133.0;3816.0;6455.0;1011.0;1447.0;-16.0;0.0;-25.0;12.0;ACETONE
1207.0;2180.0;3876.0;6547.0;1005.0;1361.0;1027.0;1866.0;3340.0;5518.0;827.0;1164.0;-10.0;0.0;-23.0;9.0;ACETONE
1008.0;1809.0;3250.0;5612.0;895.0;1301.0;1018.0;1826.0;3175.0;5265.0;828.0;1201.0;-8.0;-2.0;-23.0;9.0;ACETONE
1017.0;1844.0;3282.0;5564.0;867.0;1185.0;889.0;1612.0;2883.0;4769.0;737.0;1073.0;-8.0;-2.0;-23.0;18.0;ACETONE
937.0;1690.0;2991.0;5074.0;796.0;1103.0;859.0;1516.0;2708.0;4478.0;695.0;1005.0;-12.0;-2.0;-25.0;15.0;ACETONE
874.0;1584.0;2847.0;4955.0;805.0;1218.0;911.0;1676.0;3041.0;5153.0;818.0;1169.0;-11.0;-8.0;-30.0;15.0;ACETONE
989.0;1795.0;3255.0;5603.0;870.0;1217.0;857.0;1601.0;2887.0;4803.0;743.0;1053.0;-12.0;-2.0;-30.0;12.0;ACETONE
953.0;1690.0;2998.0;5088.0;804.0;1156.0;930.0;1663.0;2932.0;4873.0;771.0;1137.0;-12.0;-8.0;-25.0;12.0;ACETONE
974.0;1770.0;3201.0;5512.0;878.0;1303.0;994.0;1780.0;3182.0;5400.0;894.0;1361.0;-11.0;-3.0;-22.0;26.0;ACETONE
1080.0;2006.0;3736.0;6614.0;1117.0;1787.0;1359.0;2508.0;4489.0;7643.0;1228.0;1832.0;-9.0;-3.0;-17.0;14.0;ACETONE
1397.0;2589.0;4745.0;8186.0;1300.0;1826.0;1340.0;2448.0;4390.0;7476.0;1198.0;1823.0;-9.0;-3.0;-17.0;20.0;ACETONE
1418.0;2652.0;4923.0;8676.0;1449.0;2201.0;1676.0;3061.0;5497.0;9333.0;1487.0;2180.0;-9.0;-5.0;-17.0;21.0;ACETONE
1694.0;3120.0;5716.0;9707.0;1602.0;2366.0;1809.0;3244.0;5680.0;9582.0;1534.0;2233.0;-9.0;-5.0;-25.0;16.0;ACETONE
