OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE;Unname;LABEL
1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;ACETONE
70.0;110.0;210.0;280.0;39.0;12.0;-30.0;0.0;10.0;50.0;11.0;4.0;14.0;4.0;-10.0;32.0;ACETONE
120.0;180.0;280.0;390.0;48.0;37.0;10.0;60.0;120.0;190.0;31.0;22.0;11.0;4.0;-10.0;37.0;ACETONE
130.0;180.0;300.0;460.0;64.0;45.0;10.0;80.0;130.0;270.0;45.0;30.0;8.0;8.0;-12.0;36.0;ACETONE
-40.0;-60.0;-80.0;-70.0;-3.0;-26.0;-60.0;-80.0;-110.0;-140.0;-16.0;-27.0;-1.0;7.0;-9.0;17.0;ACETONE
30.0;60.0;80.0;-70.0;-3.0;-12.0;-50.0;-80.0;-120.0;-100.0;-26.0;-25.0;-2.0;4.0;-9.0;17.0;ACETONE
50.0;120.0;160.0;-60.0;-2.0;-9.0;-50.0;-80.0;-120.0;-100.0;-26.0;-25.0;-2.0;6.0;-12.0;25.0;ACETONE
0.0;20.0;0.0;110.0;8.0;-2.0;30.0;30.0;150.0;310.0;30.0;25.0;5.0;5.0;4.0;14.0;ACETONE
10.0;20.0;10.0;110.0;8.0;-2.0;30.0;50.0;80.0;180.0;20.0;28.0;4.0;5.0;4.0;14.0;ACETONE
50.0;90.0;120.0;180.0;15.0;10.0;-30.0;-40.0;-10.0;40.0;19.0;26.0;8.0;9.0;-1.0;15.0;ACETONE
90.0;130.0;200.0;270.0;27.0;18.0;-40.0;-40.0;-10.0;140.0;19.0;30.0;9.0;6.0;0.0;14.0;ACETONE
100.0;60.0;70.0;60.0;12.0;18.0;-30.0;-40.0;-10.0;140.0;26.0;46.0;8.0;7.0;-1.0;9.0;ACETONE
90.0;130.0;200.0;270.0;12.0;18.0;-20.0;-30.0;-10.0;60.0;15.0;30.0;15.0;3.0;-4.0;9.0;ACETONE
80.0;130.0;210.0;310.0;10.0;18.0;-30.0;-30.0;-20.0;20.0;22.0;30.0;7.0;3.0;-11.0;13.0;ACETONE
90.0;150.0;260.0;320.0;50.0;28.0;-30.0;-30.0;-20.0;20.0;26.0;32.0;5.0;3.0;-14.0;24.0;ACETONE
40.0;60.0;130.0;130.0;14.0;9.0;-10.0;-40.0;10.0;-10.0;4.0;-2.0;-4.0;1.0;-12.0;18.0;ACETONE
30.0;40.0;150.0;110.0;24.0;25.0;0.0;0.0;10.0;50.0;4.0;18.0;-4.0;1.0;-12.0;24.0;ACETONE
50.0;70.0;150.0;500.0;61.0;53.0;0.0;0.0;10.0;40.0;19.0;37.0;-4.0;5.0;-12.0;24.0;ACETONE
130.0;190.0;350.0;490.0;61.0;46.0;0.0;0.0;50.0;40.0;19.0;36.0;-4.0;7.0;-12.0;33.0;ACETONE
130.0;190.0;350.0;490.0;66.0;69.0;80.0;20.0;180.0;180.0;42.0;51.0;-6.0;6.0;-17.0;28.0;ACETONE
150.0;250.0;390.0;540.0;79.0;85.0;40.0;40.0;140.0;170.0;29.0;63.0;-4.0;6.0;-17.0;34.0;ACETONE
20.0;20.0;20.0;130.0;9.0;-6.0;-10.0;0.0;-10.0;-70.0;-10.0;0.0;-2.0;-2.0;-9.0;16.0;ACETONE
30.0;40.0;20.0;-40.0;25.0;21.0;0.0;-30.0;-50.0;-70.0;-14.0;-11.0;-9.0;2.0;-10.0;12.0;ACETONE
80.0;110.0;120.0;140.0;26.0;19.0;0.0;-10.0;-10.0;-70.0;-4.0;0.0;-9.0;2.0;-10.0;11.0;ACETONE
90.0;140.0;170.0;220.0;26.0;19.0;0.0;0.0;30.0;30.0;9.0;12.0;-4.0;6.0;-5.0;20.0;ACETONE
90.0;140.0;170.0;220.0;31.0;16.0;0.0;0.0;10.0;-60.0;9.0;0.0;-3.0;6.0;-5.0;28.0;ACETONE
110.0;160.0;240.0;260.0;35.0;16.0;20.0;0.0;30.0;30.0;10.0;12.0;-3.0;3.0;-7.0;19.0;ACETONE
110.0;160.0;240.0;260.0;35.0;41.0;40.0;30.0;60.0;40.0;10.0;19.0;2.0;6.0;-4.0;31.0;ACETONE
150.0;230.0;330.0;430.0;54.0;45.0;40.0;30.0;60.0;100.0;10.0;19.0;0.0;6.0;-4.0;23.0;ACETONE
140.0;200.0;280.0;420.0;51.0;52.0;30.0;40.0;60.0;170.0;20.0;51.0;2.0;9.0;-3.0;26.0;ACETONE
90.0;110.0;160.0;280.0;44.0;46.0;30.0;40.0;100.0;170.0;30.0;30.0;2.0;6.0;-3.0;22.0;ACETONE
70.0;90.0;120.0;280.0;38.0;46.0;30.0;60.0;100.0;170.0;20.0;29.0;0.0;10.0;-3.0;33.0;ACETONE
110.0;160.0;230.0;140.0;38.0;25.0;50.0;60.0;100.0;100.0;34.0;37.0;0.0;6.0;-2.0;22.0;ACETONE
-20.0;-50.0;-60.0;-120.0;-29.0;-32.0;-10.0;-20.0;-30.0;-160.0;-10.0;-33.0;11.0;2.0;1.0;14.0;ACETONE
