OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE;Unname;LABEL
1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;ACETONE
30.0;40.0;110.0;140.0;23.0;18.0;30.0;0.0;40.0;20.0;-1.0;-2.0;1.0;6.0;11.0;8.0;ACETONE
40.0;90.0;110.0;130.0;16.0;30.0;20.0;10.0;30.0;30.0;9.0;-2.0;-1.0;-4.0;6.0;2.0;ACETONE
60.0;110.0;110.0;180.0;16.0;30.0;30.0;10.0;30.0;90.0;16.0;-2.0;-1.0;-4.0;3.0;4.0;ACETONE
60.0;130.0;180.0;200.0;28.0;30.0;40.0;60.0;140.0;160.0;22.0;-2.0;-1.0;-4.0;3.0;4.0;ACETONE
60.0;110.0;180.0;180.0;28.0;28.0;30.0;60.0;100.0;150.0;22.0;3.0;-2.0;-4.0;-3.0;7.0;ACETONE
70.0;140.0;210.0;280.0;30.0;44.0;30.0;60.0;110.0;160.0;21.0;6.0;-2.0;-4.0;1.0;9.0;ACETONE
90.0;180.0;280.0;370.0;40.0;36.0;50.0;90.0;180.0;150.0;22.0;8.0;-13.0;-4.0;1.0;5.0;ACETONE
140.0;200.0;340.0;460.0;57.0;76.0;30.0;50.0;140.0;230.0;29.0;37.0;-13.0;-4.0;1.0;5.0;ACETONE
130.0;240.0;340.0;540.0;68.0;87.0;40.0;60.0;130.0;250.0;39.0;56.0;-13.0;0.0;-3.0;5.0;ACETONE
190.0;310.0;490.0;750.0;95.0;113.0;70.0;120.0;230.0;380.0;54.0;68.0;-2.0;0.0;-3.0;10.0;ACETONE
180.0;320.0;470.0;730.0;105.0;121.0;100.0;190.0;350.0;550.0;79.0;85.0;-2.0;0.0;-3.0;6.0;ACETONE
190.0;350.0;560.0;830.0;111.0;135.0;80.0;160.0;270.0;470.0;77.0;84.0;-2.0;0.0;-3.0;7.0;ACETONE
190.0;350.0;530.0;800.0;104.0;136.0;90.0;160.0;310.0;470.0;72.0;94.0;-2.0;-1.0;-3.0;3.0;ACETONE
210.0;370.0;560.0;850.0;112.0;139.0;60.0;130.0;280.0;440.0;66.0;94.0;-3.0;-6.0;-3.0;3.0;ACETONE
210.0;370.0;550.0;800.0;107.0;136.0;120.0;200.0;350.0;570.0;72.0;97.0;-3.0;-6.0;-3.0;2.0;ACETONE
190.0;340.0;520.0;750.0;96.0;127.0;80.0;140.0;290.0;450.0;66.0;84.0;-3.0;-1.0;1.0;3.0;ACETONE
230.0;400.0;640.0;940.0;117.0;137.0;140.0;230.0;400.0;550.0;81.0;90.0;-3.0;-1.0;1.0;10.0;ACETONE
220.0;400.0;600.0;870.0;115.0;133.0;80.0;160.0;280.0;460.0;80.0;87.0;-7.0;2.0;-3.0;8.0;ACETONE
220.0;360.0;580.0;890.0;117.0;142.0;100.0;180.0;330.0;530.0;70.0;98.0;-5.0;3.0;-3.0;7.0;ACETONE
190.0;310.0;490.0;800.0;103.0;123.0;70.0;150.0;320.0;540.0;78.0;87.0;-5.0;2.0;-4.0;7.0;ACETONE
190.0;380.0;570.0;880.0;110.0;140.0;80.0;150.0;310.0;510.0;73.0;101.0;-5.0;2.0;-4.0;7.0;ACETONE
200.0;340.0;560.0;870.0;107.0;133.0;80.0;170.0;310.0;560.0;86.0;106.0;-5.0;2.0;-4.0;3.0;ACETONE
210.0;350.0;540.0;840.0;111.0;130.0;80.0;150.0;320.0;480.0;70.0;105.0;-1.0;1.0;-2.0;3.0;ACETONE
180.0;330.0;530.0;830.0;115.0;140.0;130.0;230.0;420.0;590.0;90.0;122.0;-1.0;2.0;-1.0;3.0;ACETONE
210.0;380.0;610.0;910.0;119.0;155.0;90.0;170.0;350.0;560.0;87.0;124.0;-1.0;1.0;-1.0;3.0;ACETONE
210.0;380.0;630.0;980.0;133.0;156.0;100.0;190.0;350.0;640.0;94.0;118.0;-4.0;1.0;0.0;3.0;ACETONE
210.0;380.0;610.0;920.0;129.0;159.0;100.0;170.0;300.0;510.0;81.0;113.0;-4.0;1.0;-1.0;4.0;ACETONE
230.0;410.0;640.0;1040.0;135.0;162.0;80.0;170.0;310.0;550.0;86.0;112.0;-7.0;1.0;-1.0;5.0;ACETONE
230.0;410.0;680.0;1020.0;134.0;165.0;140.0;240.0;420.0;590.0;91.0;127.0;-7.0;0.0;-2.0;4.0;ACETONE
210.0;370.0;580.0;890.0;120.0;148.0;80.0;150.0;290.0;540.0;82.0;120.0;-7.0;-3.0;-2.0;5.0;ACETONE
100.0;190.0;310.0;600.0;79.0;118.0;70.0;140.0;250.0;400.0;74.0;88.0;-9.0;0.0;-7.0;1.0;ACETONE
90.0;200.0;320.0;540.0;74.0;107.0;60.0;110.0;230.0;370.0;68.0;84.0;-9.0;-2.0;-2.0;8.0;ACETONE
180.0;350.0;580.0;910.0;114.0;158.0;70.0;160.0;350.0;580.0;89.0;132.0;-13.0;-2.0;-7.0;7.0;ACETONE
230.0;430.0;730.0;1100.0;151.0;190.0;130.0;240.0;460.0;740.0;107.0;158.0;-6.0;-2.0;-1.0;7.0;ACETONE
