OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE;LABEL
2254.0;3984.0;6855.0;11472.0;1800.0;2625.0;1909.0;3433.0;6016.0;10162.0;1623.0;2429.0;1.0;3.0;-21.0;-17.0;ACETONE
2049.0;3593.0;6202.0;10380.0;1624.0;2350.0;1720.0;3092.0;5400.0;9147.0;1447.0;2176.0;1.0;2.0;-17.0;-17.0;ACETONE
1859.0;3270.0;5622.0;9375.0;1458.0;2124.0;1540.0;2762.0;4843.0;8240.0;1302.0;1964.0;1.0;2.0;-11.0;-14.0;ACETONE
1660.0;2930.0;5031.0;8436.0;1319.0;1940.0;1395.0;2506.0;4367.0;7440.0;1195.0;1798.0;8.0;2.0;-8.0;-14.0;ACETONE
1538.0;2712.0;4645.0;7784.0;1220.0;1788.0;1290.0;2329.0;4067.0;6932.0;1104.0;1670.0;4.0;2.0;-8.0;-17.0;ACETONE
1425.0;2522.0;4313.0;7236.0;1136.0;1669.0;1185.0;2132.0;3731.0;6412.0;1032.0;1561.0;-1.0;8.0;-11.0;-16.0;ACETONE
1335.0;2353.0;4057.0;6805.0;1076.0;1581.0;1124.0;2028.0;3567.0;6103.0;987.0;1504.0;-1.0;5.0;-11.0;-14.0;ACETONE
1249.0;2225.0;3840.0;6520.0;1033.0;1531.0;1075.0;1954.0;3449.0;5888.0;951.0;1440.0;-2.0;4.0;-12.0;-12.0;ACETONE
1210.0;2142.0;3701.0;6244.0;993.0;1468.0;1031.0;1874.0;3285.0;5583.0;909.0;1372.0;-2.0;1.0;-12.0;-16.0;ACETONE
1155.0;2048.0;3537.0;5937.0;940.0;1397.0;974.0;1786.0;3150.0;5336.0;862.0;1309.0;0.0;0.0;-9.0;-16.0;ACETONE
1091.0;1940.0;3362.0;5719.0;907.0;1364.0;941.0;1725.0;3053.0;5300.0;858.0;1317.0;2.0;0.0;-9.0;-14.0;ACETONE
1069.0;1916.0;3348.0;5704.0;922.0;1387.0;941.0;1726.0;3050.0;5283.0;862.0;1315.0;2.0;0.0;-9.0;-14.0;ACETONE
1068.0;1910.0;3313.0;5632.0;902.0;1349.0;925.0;1686.0;2990.0;5151.0;837.0;1284.0;2.0;2.0;-9.0;-19.0;ACETONE
1031.0;1838.0;3210.0;5503.0;885.0;1347.0;910.0;1678.0;2962.0;5118.0;838.0;1284.0;2.0;7.0;-9.0;-19.0;ACETONE
1028.0;1834.0;3200.0;5478.0;877.0;1333.0;907.0;1662.0;2941.0;5095.0;829.0;1273.0;2.0;7.0;-8.0;-14.0;ACETONE
1011.0;1811.0;3188.0;5453.0;873.0;1306.0;877.0;1610.0;2873.0;4930.0;805.0;1224.0;-1.0;6.0;-8.0;-22.0;ACETONE
977.0;1744.0;3019.0;5160.0;820.0;1214.0;811.0;1500.0;2648.0;4570.0;738.0;1126.0;-1.0;6.0;-8.0;-22.0;ACETONE
917.0;1632.0;2825.0;4756.0;753.0;1119.0;755.0;1385.0;2447.0;4192.0;680.0;1038.0;1.0;5.0;-8.0;-19.0;ACETONE
834.0;1483.0;2578.0;4370.0;701.0;1063.0;700.0;1307.0;2326.0;4028.0;661.0;1019.0;1.0;1.0;-10.0;-14.0;ACETONE
799.0;1427.0;2494.0;4266.0;685.0;1030.0;691.0;1268.0;2247.0;3887.0;635.0;978.0;1.0;0.0;-10.0;-14.0;ACETONE
780.0;1388.0;2423.0;4147.0;663.0;998.0;656.0;1215.0;2168.0;3710.0;613.0;947.0;2.0;0.0;-10.0;-11.0;ACETONE
743.0;1334.0;2323.0;3988.0;654.0;994.0;649.0;1212.0;2186.0;3803.0;624.0;971.0;2.0;0.0;-10.0;-10.0;ACETONE
742.0;1345.0;2380.0;4087.0;666.0;1006.0;664.0;1225.0;2188.0;3793.0;627.0;967.0;2.0;1.0;-10.0;-10.0;ACETONE
739.0;1337.0;2332.0;4003.0;651.0;1002.0;657.0;1215.0;2187.0;3833.0;632.0;986.0;2.0;3.0;-9.0;-10.0;ACETONE
736.0;1335.0;2375.0;4105.0;675.0;1030.0;663.0;1232.0;2205.0;3821.0;626.0;973.0;8.0;6.0;-9.0;-12.0;ACETONE
742.0;1331.0;2333.0;4001.0;643.0;969.0;632.0;1167.0;2100.0;3589.0;594.0;905.0;8.0;8.0;-5.0;-12.0;ACETONE
693.0;1256.0;2185.0;3782.0;620.0;944.0;605.0;1123.0;2020.0;3537.0;585.0;918.0;9.0;6.0;-5.0;-12.0;ACETONE
703.0;1264.0;2229.0;3837.0;622.0;942.0;612.0;1129.0;2030.0;3511.0;575.0;889.0;1.0;10.0;-5.0;-12.0;ACETONE
668.0;1202.0;2097.0;3561.0;575.0;867.0;553.0;1026.0;1816.0;3174.0;518.0;800.0;1.0;12.0;-5.0;-8.0;ACETONE
607.0;1079.0;1886.0;3203.0;518.0;778.0;518.0;953.0;1689.0;2896.0;473.0;727.0;1.0;10.0;-11.0;-8.0;ACETONE
554.0;993.0;1718.0;2901.0;467.0;707.0;459.0;842.0;1514.0;2607.0;427.0;657.0;3.0;8.0;-11.0;-5.0;ACETONE
499.0;893.0;1568.0;2659.0;431.0;647.0;412.0;763.0;1367.0;2375.0;392.0;609.0;6.0;5.0;-12.0;-5.0;ACETONE
471.0;837.0;1464.0;2492.0;401.0;604.0;394.0;730.0;1320.0;2257.0;369.0;568.0;3.0;5.0;-12.0;-5.0;ACETONE
447.0;802.0;1378.0;2346.0;376.0;567.0;363.0;673.0;1201.0;2102.0;349.0;540.0;1.0;9.0;-12.0;-4.0;ACETONE
415.0;743.0;1302.0;2265.0;369.0;577.0;379.0;707.0;1264.0;2192.0;364.0;563.0;1.0;4.0;-12.0;-7.0;ACETONE
429.0;768.0;1356.0;2299.0;373.0;565.0;365.0;678.0;1210.0;2086.0;345.0;534.0;1.0;-2.0;-15.0;-7.0;ACETONE
404.0;732.0;1286.0;2186.0;355.0;549.0;344.0;642.0;1165.0;2041.0;337.0;525.0;1.0;-2.0;-16.0;-7.0;ACETONE
405.0;731.0;1267.0;2181.0;351.0;532.0;342.0;628.0;1131.0;1991.0;324.0;503.0;0.0;4.0;-15.0;-6.0;ACETONE
404.0;715.0;1246.0;2110.0;340.0;513.0;332.0;619.0;1100.0;1899.0;313.0;482.0;0.0;10.0;-15.0;-7.0;ACETONE
382.0;680.0;1194.0;2010.0;324.0;491.0;323.0;597.0;1073.0;1835.0;300.0;468.0;0.0;10.0;-15.0;-10.0;ACETONE
371.0;669.0;1154.0;1945.0;313.0;465.0;313.0;576.0;1029.0;1759.0;287.0;443.0;8.0;7.0;-12.0;-10.0;ACETONE
351.0;625.0;1092.0;1856.0;300.0;450.0;286.0;543.0;969.0;1662.0;276.0;427.0;4.0;8.0;-12.0;-11.0;ACETONE
342.0;614.0;1056.0;1810.0;288.0;433.0;281.0;524.0;932.0;1609.0;269.0;419.0;6.0;4.0;-11.0;-11.0;ACETONE
333.0;595.0;1026.0;1740.0;279.0;422.0;271.0;513.0;913.0;1566.0;259.0;397.0;7.0;4.0;-12.0;-11.0;ACETONE
317.0;565.0;981.0;1647.0;268.0;402.0;260.0;494.0;871.0;1496.0;250.0;378.0;7.0;6.0;-11.0;-11.0;ACETONE
300.0;536.0;929.0;1571.0;258.0;389.0;245.0;464.0;828.0;1429.0;239.0;375.0;7.0;4.0;-11.0;-11.0;ACETONE
292.0;523.0;909.0;1551.0;255.0;392.0;255.0;482.0;857.0;1489.0;244.0;383.0;3.0;4.0;-11.0;-11.0;ACETONE
285.0;511.0;906.0;1540.0;248.0;384.0;239.0;453.0;815.0;1397.0;236.0;369.0;2.0;1.0;-12.0;-9.0;ACETONE
278.0;506.0;873.0;1507.0;251.0;381.0;242.0;451.0;798.0;1404.0;233.0;369.0;2.0;1.0;-7.0;-11.0;ACETONE
269.0;490.0;866.0;1511.0;253.0;391.0;245.0;465.0;823.0;1422.0;243.0;380.0;-6.0;1.0;-9.0;-11.0;ACETONE
282.0;511.0;891.0;1549.0;254.0;390.0;245.0;462.0;837.0;1449.0;243.0;378.0;-6.0;-1.0;-12.0;-10.0;ACETONE
282.0;513.0;894.0;1546.0;254.0;386.0;238.0;451.0;806.0;1401.0;233.0;365.0;5.0;0.0;-10.0;-10.0;ACETONE
273.0;491.0;870.0;1504.0;244.0;372.0;233.0;444.0;798.0;1377.0;231.0;361.0;5.0;0.0;-9.0;-10.0;ACETONE
269.0;483.0;865.0;1446.0;241.0;365.0;233.0;433.0;767.0;1335.0;224.0;349.0;-1.0;0.0;-10.0;-9.0;ACETONE
264.0;473.0;831.0;1402.0;228.0;355.0;219.0;413.0;748.0;1267.0;213.0;335.0;5.0;0.0;-10.0;-9.0;ACETONE
254.0;457.0;795.0;1359.0;224.0;330.0;208.0;397.0;713.0;1236.0;207.0;319.0;-1.0;0.0;-9.0;-9.0;ACETONE
243.0;442.0;768.0;1316.0;212.0;321.0;206.0;387.0;687.0;1159.0;197.0;304.0;-1.0;0.0;-8.0;-9.0;ACETONE
236.0;428.0;752.0;1285.0;206.0;312.0;193.0;368.0;653.0;1121.0;187.0;297.0;0.0;-2.0;-5.0;-9.0;ACETONE
238.0;423.0;728.0;1243.0;203.0;300.0;196.0;367.0;644.0;1098.0;181.0;281.0;6.0;-2.0;-5.0;-7.0;ACETONE
233.0;418.0;719.0;1225.0;199.0;294.0;184.0;345.0;618.0;1058.0;181.0;278.0;6.0;-2.0;-5.0;-7.0;ACETONE
226.0;404.0;694.0;1169.0;186.0;275.0;186.0;344.0;608.0;1036.0;169.0;263.0;8.0;0.0;-8.0;-7.0;ACETONE
214.0;386.0;666.0;1130.0;179.0;269.0;176.0;332.0;588.0;990.0;168.0;250.0;4.0;1.0;-10.0;-9.0;ACETONE
211.0;372.0;634.0;1048.0;170.0;250.0;170.0;317.0;550.0;933.0;153.0;235.0;4.0;7.0;-11.0;-10.0;ACETONE
189.0;336.0;578.0;955.0;153.0;229.0;148.0;277.0;494.0;837.0;140.0;217.0;4.0;7.0;-11.0;-13.0;ACETONE
173.0;306.0;529.0;895.0;144.0;213.0;147.0;275.0;487.0;795.0;131.0;200.0;-1.0;12.0;-11.0;-10.0;ACETONE
175.0;316.0;534.0;897.0;142.0;209.0;140.0;261.0;462.0;791.0;130.0;203.0;-1.0;6.0;-9.0;-9.0;ACETONE
165.0;298.0;517.0;848.0;138.0;199.0;138.0;257.0;443.0;756.0;123.0;193.0;-1.0;8.0;-9.0;-13.0;ACETONE
160.0;285.0;483.0;796.0;126.0;184.0;120.0;229.0;402.0;666.0;114.0;168.0;-1.0;2.0;-9.0;-14.0;ACETONE
146.0;257.0;445.0;740.0;116.0;163.0;122.0;223.0;400.0;647.0;107.0;163.0;-1.0;2.0;-9.0;-15.0;ACETONE
133.0;241.0;416.0;669.0;106.0;159.0;110.0;208.0;363.0;591.0;102.0;155.0;0.0;1.0;-9.0;-15.0;ACETONE
143.0;253.0;432.0;717.0;113.0;166.0;113.0;219.0;386.0;638.0;105.0;164.0;1.0;1.0;-11.0;-15.0;ACETONE
152.0;272.0;470.0;771.0;126.0;181.0;121.0;226.0;408.0;704.0;116.0;175.0;6.0;1.0;-9.0;-7.0;ACETONE
164.0;287.0;490.0;801.0;128.0;187.0;134.0;247.0;432.0;716.0;115.0;173.0;6.0;3.0;-8.0;-7.0;ACETONE
154.0;275.0;467.0;770.0;120.0;178.0;118.0;217.0;384.0;634.0;107.0;166.0;9.0;5.0;-11.0;-7.0;ACETONE
141.0;251.0;416.0;694.0;111.0;159.0;106.0;205.0;346.0;570.0;96.0;152.0;5.0;3.0;-11.0;-8.0;ACETONE
131.0;231.0;395.0;640.0;103.0;146.0;104.0;200.0;341.0;564.0;92.0;136.0;0.0;3.0;-8.0;-8.0;ACETONE
126.0;227.0;381.0;637.0;97.0;137.0;102.0;196.0;333.0;533.0;90.0;132.0;0.0;3.0;-8.0;-11.0;ACETONE
123.0;217.0;360.0;601.0;98.0;134.0;95.0;176.0;308.0;529.0;88.0;140.0;0.0;7.0;-11.0;-8.0;ACETONE
130.0;227.0;382.0;604.0;98.0;142.0;96.0;185.0;322.0;540.0;87.0;138.0;0.0;7.0;-9.0;-9.0;ACETONE
124.0;222.0;373.0;611.0;95.0;138.0;105.0;190.0;329.0;550.0;88.0;136.0;1.0;10.0;-8.0;-9.0;ACETONE
126.0;220.0;370.0;618.0;100.0;140.0;96.0;181.0;322.0;539.0;91.0;137.0;1.0;2.0;-9.0;-14.0;ACETONE
129.0;224.0;386.0;648.0;98.0;144.0;103.0;191.0;342.0;562.0;95.0;141.0;0.0;-1.0;-13.0;-13.0;ACETONE
131.0;232.0;396.0;651.0;101.0;148.0;97.0;192.0;333.0;557.0;93.0;145.0;-2.0;-8.0;-13.0;-13.0;ACETONE
129.0;230.0;392.0;644.0;101.0;148.0;101.0;187.0;329.0;559.0;91.0;146.0;-2.0;-8.0;-13.0;-13.0;ACETONE
123.0;218.0;372.0;609.0;98.0;140.0;92.0;178.0;310.0;527.0;89.0;137.0;-2.0;-7.0;-14.0;-10.0;ACETONE
122.0;213.0;368.0;589.0;92.0;136.0;90.0;172.0;297.0;509.0;82.0;131.0;0.0;-7.0;-14.0;-10.0;ACETONE
123.0;213.0;353.0;568.0;92.0;131.0;90.0;174.0;310.0;498.0;84.0;127.0;0.0;0.0;-13.0;-9.0;ACETONE
112.0;197.0;347.0;564.0;89.0;129.0;83.0;163.0;281.0;483.0;82.0;126.0;0.0;1.0;-8.0;-9.0;ACETONE
106.0;186.0;313.0;500.0;80.0;110.0;80.0;149.0;267.0;417.0;71.0;108.0;1.0;2.0;-11.0;-12.0;ACETONE
83.0;147.0;253.0;400.0;60.0;82.0;56.0;105.0;179.0;305.0;51.0;75.0;-3.0;2.0;-11.0;-12.0;ACETONE
66.0;114.0;184.0;286.0;43.0;60.0;50.0;94.0;160.0;248.0;38.0;61.0;-3.0;2.0;-8.0;-11.0;ACETONE
57.0;98.0;161.0;253.0;39.0;51.0;41.0;79.0;139.0;202.0;36.0;55.0;1.0;2.0;-11.0;-11.0;ACETONE
58.0;98.0;156.0;245.0;38.0;49.0;46.0;87.0;153.0;223.0;37.0;51.0;2.0;2.0;-12.0;-6.0;ACETONE
51.0;92.0;144.0;207.0;33.0;45.0;41.0;81.0;138.0;182.0;31.0;47.0;2.0;0.0;-14.0;-5.0;ACETONE
53.0;89.0;145.0;213.0;30.0;35.0;42.0;79.0;122.0;181.0;27.0;36.0;5.0;0.0;-14.0;-6.0;ACETONE
39.0;67.0;101.0;161.0;24.0;22.0;29.0;52.0;76.0;119.0;17.0;24.0;5.0;5.0;-14.0;-5.0;ACETONE
31.0;53.0;73.0;90.0;11.0;10.0;22.0;44.0;68.0;75.0;11.0;12.0;6.0;5.0;-12.0;-5.0;ACETONE
