OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE;LABEL
1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;ACETONE
14.0;18.0;-32.0;-6.0;-10.0;-11.0;-11.0;-36.0;-98.0;-109.0;-14.0;5.0;-2.0;-8.0;-5.0;2.0;ACETONE
43.0;71.0;65.0;141.0;16.0;9.0;-11.0;-33.0;-44.0;6.0;-7.0;14.0;-4.0;-8.0;-1.0;-1.0;ACETONE
53.0;92.0;21.0;184.0;16.0;9.0;-11.0;-33.0;-44.0;12.0;-7.0;14.0;-4.0;-12.0;-10.0;-1.0;ACETONE
51.0;93.0;118.0;235.0;16.0;11.0;-11.0;-22.0;-41.0;12.0;4.0;25.0;-5.0;-12.0;2.0;-4.0;ACETONE
127.0;233.0;426.0;681.0;109.0;121.0;86.0;139.0;252.0;405.0;64.0;97.0;4.0;12.0;-22.0;-3.0;ACETONE
104.0;188.0;352.0;571.0;106.0;110.0;72.0;109.0;252.0;405.0;63.0;93.0;4.0;9.0;-22.0;-3.0;ACETONE
97.0;177.0;301.0;469.0;82.0;90.0;87.0;132.0;263.0;358.0;50.0;69.0;5.0;5.0;-22.0;-5.0;ACETONE
104.0;188.0;352.0;571.0;109.0;110.0;129.0;220.0;391.0;616.0;89.0;111.0;5.0;5.0;-15.0;-5.0;ACETONE
176.0;301.0;542.0;825.0;128.0;146.0;129.0;204.0;378.0;645.0;101.0;125.0;7.0;11.0;-10.0;8.0;ACETONE
175.0;289.0;506.0;785.0;128.0;137.0;153.0;269.0;444.0;778.0;120.0;215.0;7.0;10.0;-10.0;8.0;ACETONE
191.0;445.0;974.0;2208.0;506.0;958.0;834.0;1470.0;2603.0;4425.0;740.0;1093.0;-4.0;11.0;-21.0;4.0;ACETONE
883.0;1609.0;2942.0;4981.0;814.0;1137.0;855.0;1521.0;2709.0;4575.0;783.0;1202.0;-2.0;20.0;-13.0;7.0;ACETONE
1021.0;1983.0;3814.0;6782.0;1256.0;2016.0;1701.0;3038.0;5326.0;9027.0;1439.0;2063.0;-2.0;14.0;-13.0;4.0;ACETONE
1708.0;3080.0;5495.0;8531.0;1446.0;1939.0;1552.0;2700.0;4677.0;7720.0;1213.0;1660.0;-2.0;11.0;-13.0;3.0;ACETONE
1398.0;2454.0;4342.0;6960.0;1131.0;1529.0;1317.0;2284.0;3912.0;6352.0;962.0;1355.0;4.0;11.0;-10.0;3.0;ACETONE
1219.0;2127.0;3692.0;6095.0;958.0;1309.0;1136.0;1970.0;3364.0;5485.0;844.0;1183.0;9.0;11.0;-2.0;-5.0;ACETONE
1094.0;1937.0;3362.0;5508.0;882.0;1199.0;1055.0;1860.0;3189.0;5095.0;783.0;1107.0;10.0;11.0;0.0;-11.0;ACETONE
1027.0;1780.0;3091.0;5071.0;804.0;1091.0;960.0;1645.0;2774.0;4475.0;693.0;974.0;8.0;13.0;3.0;-20.0;ACETONE
979.0;1706.0;2948.0;4861.0;763.0;1039.0;936.0;1622.0;2777.0;4488.0;685.0;948.0;14.0;8.0;16.0;-20.0;ACETONE
948.0;1653.0;2916.0;4733.0;775.0;1168.0;1103.0;1925.0;3366.0;5669.0;925.0;1396.0;8.0;8.0;13.0;-20.0;ACETONE
1300.0;2350.0;4296.0;7196.0;1248.0;1842.0;1596.0;2794.0;4774.0;7955.0;1249.0;1757.0;4.0;8.0;11.0;-20.0;ACETONE
1597.0;2964.0;5471.0;8570.0;1542.0;2197.0;1928.0;3402.0;5863.0;9683.0;1527.0;2158.0;4.0;10.0;7.0;-20.0;ACETONE
2073.0;3718.0;6550.0;9438.0;1677.0;2253.0;1918.0;3361.0;5702.0;9390.0;1448.0;2007.0;8.0;12.0;7.0;-20.0;ACETONE
1952.0;3425.0;5913.0;8749.0;1497.0;2003.0;1815.0;3111.0;5213.0;8368.0;1292.0;1791.0;10.0;18.0;7.0;-20.0;ACETONE
1747.0;3037.0;5214.0;8036.0;1332.0;1824.0;1655.0;2917.0;4950.0;7865.0;1192.0;1643.0;8.0;10.0;5.0;-21.0;ACETONE
1621.0;2845.0;4909.0;7609.0;1240.0;1699.0;1552.0;2679.0;4509.0;7260.0;1141.0;1625.0;7.0;6.0;5.0;-21.0;ACETONE
1569.0;2779.0;4773.0;7567.0;1248.0;1728.0;1602.0;2801.0;4726.0;7619.0;1155.0;1596.0;7.0;3.0;6.0;-19.0;ACETONE
1703.0;2960.0;5075.0;7769.0;1268.0;1721.0;1584.0;2720.0;4595.0;7376.0;1131.0;1564.0;7.0;6.0;6.0;-13.0;ACETONE
1624.0;2835.0;4894.0;7542.0;1240.0;1730.0;1595.0;2769.0;4637.0;7435.0;1160.0;1652.0;5.0;3.0;6.0;-17.0;ACETONE
1595.0;2977.0;5428.0;8569.0;1563.0;2317.0;2102.0;3696.0;6370.0;10449.0;1651.0;2347.0;1.0;2.0;4.0;-17.0;ACETONE
2216.0;4013.0;7088.0;9918.0;1862.0;2601.0;2373.0;4133.0;7019.0;11567.0;1777.0;2522.0;0.0;0.0;4.0;-13.0;ACETONE
2449.0;4445.0;7856.0;10620.0;2107.0;2987.0;2737.0;4782.0;8207.0;13401.0;2073.0;2903.0;2.0;2.0;4.0;-13.0;ACETONE
2760.0;4975.0;8677.0;11051.0;2196.0;2961.0;2709.0;4660.0;7859.0;12763.0;1957.0;2691.0;2.0;2.0;5.0;-11.0;ACETONE
2577.0;4620.0;7965.0;10541.0;1997.0;2677.0;2498.0;4286.0;7209.0;11565.0;1761.0;2442.0;2.0;4.0;13.0;-11.0;ACETONE
2397.0;4236.0;7302.0;9964.0;1805.0;2463.0;2410.0;4126.0;6876.0;10936.0;1632.0;2261.0;3.0;3.0;8.0;-11.0;ACETONE
2312.0;4038.0;6959.0;9653.0;1731.0;2385.0;2257.0;3886.0;6590.0;10696.0;1627.0;2277.0;6.0;4.0;16.0;-15.0;ACETONE
2288.0;4074.0;7103.0;9862.0;1813.0;2494.0;2347.0;4027.0;6750.0;10951.0;1676.0;2329.0;6.0;5.0;10.0;-15.0;ACETONE
2405.0;4254.0;7321.0;9978.0;1829.0;2459.0;2362.0;4079.0;6914.0;10948.0;1646.0;2258.0;6.0;5.0;10.0;-19.0;ACETONE
2296.0;4028.0;6910.0;9632.0;1713.0;2289.0;2203.0;3750.0;6258.0;10124.0;1532.0;2125.0;5.0;-2.0;10.0;-15.0;ACETONE
2120.0;3766.0;6512.0;9309.0;1682.0;2367.0;2314.0;4016.0;6696.0;10716.0;1650.0;2325.0;5.0;-2.0;4.0;-15.0;ACETONE
2394.0;4297.0;7445.0;10090.0;1855.0;2552.0;2413.0;4189.0;7060.0;11352.0;1741.0;2427.0;5.0;2.0;4.0;-12.0;ACETONE
2453.0;4348.0;7507.0;10118.0;1877.0;2574.0;2448.0;4219.0;7094.0;11484.0;1740.0;2418.0;4.0;2.0;1.0;-12.0;ACETONE
2518.0;4474.0;7745.0;10349.0;1958.0;2696.0;2601.0;4497.0;7580.0;12371.0;1927.0;2733.0;5.0;7.0;12.0;-6.0;ACETONE
2831.0;5140.0;8970.0;11309.0;2305.0;3172.0;3087.0;5348.0;9092.0;14444.0;2166.0;2983.0;5.0;11.0;9.0;-10.0;ACETONE
3086.0;5443.0;9299.0;11306.0;2292.0;3077.0;3040.0;5213.0;8663.0;13802.0;2096.0;2866.0;8.0;7.0;15.0;-10.0;ACETONE
2916.0;5128.0;8768.0;11051.0;2196.0;2987.0;2979.0;5125.0;8551.0;13627.0;2062.0;2885.0;8.0;15.0;9.0;-19.0;ACETONE
2959.0;5277.0;9038.0;11309.0;2260.0;3088.0;2993.0;5133.0;8554.0;13657.0;2090.0;2848.0;13.0;8.0;9.0;-20.0;ACETONE
3019.0;5266.0;8909.0;11097.0;2157.0;2857.0;2786.0;4753.0;7914.0;12611.0;1917.0;2626.0;7.0;3.0;13.0;-20.0;ACETONE
2729.0;4726.0;8021.0;10530.0;1964.0;2638.0;2563.0;4380.0;7261.0;11552.0;1752.0;2388.0;7.0;2.0;8.0;-20.0;ACETONE
2575.0;4415.0;7486.0;10004.0;1817.0;2472.0;2416.0;4089.0;6851.0;10900.0;1647.0;2267.0;5.0;3.0;7.0;-18.0;ACETONE
2310.0;4101.0;7069.0;9859.0;1802.0;2509.0;2528.0;4366.0;7288.0;11559.0;1755.0;2450.0;5.0;14.0;0.0;-18.0;ACETONE
2601.0;4691.0;8138.0;10670.0;2067.0;2860.0;2878.0;4959.0;8286.0;13162.0;1987.0;2762.0;1.0;13.0;-4.0;-16.0;ACETONE
2890.0;5192.0;8895.0;11149.0;2213.0;3038.0;3052.0;5214.0;8764.0;13966.0;2120.0;2942.0;1.0;5.0;-4.0;-16.0;ACETONE
3014.0;5432.0;9469.0;11477.0;2363.0;3231.0;3155.0;5427.0;9114.0;14591.0;2220.0;3067.0;0.0;5.0;-4.0;-13.0;ACETONE
3302.0;5821.0;9896.0;11687.0;2410.0;3248.0;3238.0;5576.0;9289.0;14850.0;2249.0;3102.0;0.0;3.0;-2.0;-11.0;ACETONE
3203.0;5655.0;9669.0;11571.0;2457.0;3451.0;3378.0;5876.0;9934.0;15786.0;2438.0;3374.0;0.0;3.0;-9.0;-1.0;ACETONE
3499.0;6211.0;10685.0;12076.0;2643.0;3541.0;3413.0;5887.0;9836.0;15705.0;2401.0;3297.0;0.0;3.0;-2.0;-1.0;ACETONE
3374.0;5986.0;10268.0;11819.0;2491.0;3342.0;3316.0;5657.0;9416.0;14964.0;2258.0;3102.0;2.0;0.0;-1.0;0.0;ACETONE
3289.0;5820.0;9949.0;11817.0;2458.0;3382.0;3396.0;5805.0;9722.0;15535.0;2379.0;3286.0;2.0;4.0;-2.0;0.0;ACETONE
3456.0;6165.0;10597.0;12073.0;2624.0;3540.0;3571.0;6053.0;9997.0;15895.0;2412.0;3309.0;2.0;3.0;2.0;0.0;ACETONE
3461.0;6219.0;10694.0;12074.0;2642.0;3538.0;3559.0;6059.0;10063.0;15872.0;2439.0;3347.0;2.0;3.0;2.0;-4.0;ACETONE
3579.0;6334.0;10843.0;12072.0;2667.0;3584.0;3633.0;6209.0;10391.0;16345.0;2523.0;3469.0;10.0;10.0;-2.0;-4.0;ACETONE
3794.0;6763.0;11514.0;12417.0;2819.0;3808.0;3800.0;6590.0;10958.0;16832.0;2680.0;3707.0;12.0;8.0;-3.0;-4.0;ACETONE
3934.0;7039.0;11981.0;12769.0;2993.0;4076.0;4158.0;7122.0;11824.0;17401.0;2853.0;3933.0;10.0;5.0;-3.0;-4.0;ACETONE
4205.0;7446.0;12615.0;12905.0;3074.0;4095.0;4143.0;7053.0;11752.0;17354.0;2816.0;3836.0;4.0;6.0;-3.0;-4.0;ACETONE
4046.0;7169.0;12231.0;12840.0;3015.0;4069.0;4189.0;7115.0;11770.0;17363.0;2851.0;3881.0;4.0;9.0;0.0;-4.0;ACETONE
4321.0;7601.0;12799.0;12943.0;3147.0;4233.0;4321.0;7416.0;12326.0;17675.0;2957.0;4061.0;9.0;7.0;4.0;-9.0;ACETONE
4550.0;8021.0;13363.0;13226.0;3284.0;4398.0;4532.0;7699.0;12891.0;17929.0;3084.0;4205.0;16.0;8.0;4.0;-10.0;ACETONE
4862.0;8584.0;14065.0;13596.0;3507.0;4667.0;4863.0;8303.0;13777.0;18189.0;3197.0;4338.0;9.0;5.0;4.0;-10.0;ACETONE
4938.0;8644.0;14065.0;13516.0;3390.0;4449.0;4674.0;7931.0;13073.0;17941.0;3025.0;4101.0;9.0;8.0;-12.0;-9.0;ACETONE
4476.0;7842.0;13123.0;13154.0;3162.0;4231.0;4468.0;7684.0;12724.0;17791.0;2987.0;4114.0;7.0;15.0;-14.0;-3.0;ACETONE
4503.0;8008.0;13438.0;13349.0;3378.0;4629.0;4941.0;8426.0;14030.0;18189.0;3301.0;4533.0;2.0;8.0;-17.0;9.0;ACETONE
4944.0;8742.0;14277.0;13598.0;3573.0;4814.0;5113.0;8748.0;14451.0;18189.0;3402.0;4632.0;7.0;13.0;-17.0;12.0;ACETONE
