OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE
-23.0;-62.0;-90.0;-279.0;-43.0;-79.0;-93.0;-163.0;-150.0;-166.0;-36.0;-48.0;2.0;4.0;-3.0;1.0
94.0;142.0;165.0;312.0;62.0;64.0;83.0;100.0;141.0;311.0;52.0;66.0;16.0;-4.0;42.0;-29.0
222.0;302.0;445.0;695.0;114.0;168.0;179.0;295.0;465.0;734.0;107.0;158.0;25.0;-26.0;138.0;-123.0
497.0;790.0;1206.0;1699.0;319.0;474.0;356.0;591.0;1080.0;1806.0;287.0;412.0;74.0;-55.0;346.0;-249.0
1144.0;1822.0;2815.0;3442.0;685.0;1003.0;895.0;1507.0;2493.0;4089.0;628.0;879.0;115.0;-87.0;634.0;-347.0
1940.0;3090.0;4710.0;5015.0;1134.0;1651.0;1548.0;2609.0;4268.0;6842.0;1037.0;1423.0;182.0;-87.0;865.0;-347.0
2783.0;4445.0;6782.0;6231.0;1590.0;2273.0;2357.0;3891.0;6252.0;9762.0;1441.0;1960.0;144.0;-87.0;582.0;-347.0
2529.0;4091.0;6376.0;6207.0;1580.0;2280.0;2409.0;3944.0;6219.0;9715.0;1447.0;1969.0;33.0;-54.0;358.0;-249.0
1894.0;3136.0;5037.0;5479.0;1318.0;1926.0;1887.0;3172.0;5150.0;8250.0;1251.0;1736.0;36.0;-34.0;153.0;-167.0
1985.0;3274.0;5252.0;5439.0;1305.0;1877.0;1876.0;3163.0;5085.0;8097.0;1230.0;1712.0;75.0;-34.0;358.0;-167.0
2489.0;3989.0;6174.0;6004.0;1491.0;2123.0;2155.0;3596.0;5830.0;9303.0;1385.0;1888.0;53.0;-44.0;222.0;-190.0
2143.0;3490.0;5498.0;5702.0;1372.0;1969.0;2019.0;3396.0;5422.0;8595.0;1293.0;1772.0;60.0;-54.0;253.0;-249.0
