OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE
15.0;27.0;48.0;98.0;18.0;29.0;12.0;26.0;55.0;96.0;17.0;29.0;-25.0;-1.0;-67.0;25.0
13.0;27.0;49.0;96.0;18.0;32.0;13.0;27.0;53.0;100.0;18.0;29.0;-25.0;-1.0;-67.0;43.0
15.0;28.0;54.0;104.0;20.0;31.0;12.0;24.0;50.0;101.0;18.0;32.0;-22.0;-1.0;-61.0;19.0
15.0;28.0;54.0;105.0;19.0;31.0;10.0;24.0;48.0;94.0;17.0;30.0;-22.0;3.0;-61.0;24.0
14.0;26.0;52.0;106.0;19.0;30.0;10.0;24.0;44.0;91.0;18.0;30.0;-26.0;3.0;-61.0;24.0
15.0;29.0;56.0;112.0;20.0;34.0;12.0;24.0;51.0;102.0;19.0;32.0;-28.0;8.0;-86.0;46.0
17.0;33.0;61.0;121.0;22.0;37.0;11.0;28.0;54.0;112.0;21.0;36.0;-59.0;18.0;-221.0;91.0
20.0;37.0;71.0;132.0;25.0;41.0;13.0;31.0;63.0;125.0;22.0;38.0;-86.0;47.0;-339.0;252.0
25.0;46.0;82.0;160.0;29.0;46.0;17.0;36.0;72.0;140.0;26.0;43.0;-86.0;28.0;-339.0;162.0
24.0;45.0;82.0;164.0;30.0;49.0;18.0;37.0;73.0;149.0;27.0;46.0;-92.0;29.0;-361.0;137.0
24.0;46.0;83.0;168.0;30.0;50.0;19.0;41.0;80.0;156.0;27.0;44.0;-86.0;28.0;-339.0;114.0
