OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE
240.0;377.0;587.0;929.0;122.0;158.0;-18.0;33.0;263.0;552.0;61.0;116.0;-10.0;-1.0;-4.0;-9.0
210.0;353.0;585.0;906.0;119.0;158.0;0.0;69.0;242.0;496.0;75.0;113.0;-11.0;-9.0;-4.0;-9.0
215.0;359.0;591.0;908.0;118.0;143.0;-18.0;33.0;291.0;516.0;59.0;114.0;-11.0;-7.0;-10.0;2.0
224.0;359.0;567.0;783.0;92.0;111.0;-125.0;-117.0;-27.0;226.0;32.0;68.0;-13.0;0.0;-12.0;4.0
57.0;86.0;143.0;183.0;17.0;10.0;-146.0;-172.0;-175.0;-83.0;-24.0;-10.0;-12.0;-8.0;-12.0;10.0
77.0;119.0;169.0;245.0;17.0;9.0;-146.0;-172.0;-175.0;-113.0;-24.0;-10.0;-9.0;-8.0;-2.0;19.0
92.0;134.0;200.0;264.0;25.0;19.0;-144.0;-157.0;-142.0;-92.0;-23.0;-3.0;-9.0;-6.0;-14.0;14.0
75.0;125.0;201.0;315.0;58.0;68.0;9.0;23.0;94.0;381.0;76.0;99.0;-3.0;-20.0;12.0;3.0
75.0;146.0;274.0;462.0;82.0;123.0;32.0;196.0;310.0;514.0;103.0;141.0;-3.0;-20.0;9.0;4.0
233.0;405.0;654.0;1050.0;172.0;228.0;115.0;417.0;643.0;987.0;173.0;229.0;-1.0;-12.0;1.0;7.0
226.0;394.0;662.0;1125.0;181.0;241.0;102.0;230.0;469.0;971.0;169.0;231.0;-7.0;-12.0;-3.0;3.0
223.0;394.0;639.0;1113.0;173.0;231.0;115.0;241.0;523.0;1008.0;168.0;226.0;-7.0;-12.0;-3.0;9.0
172.0;297.0;509.0;854.0;137.0;190.0;88.0;199.0;438.0;908.0;151.0;192.0;-10.0;-12.0;-4.0;8.0
234.0;362.0;533.0;907.0;139.0;185.0;148.0;283.0;510.0;810.0;130.0;168.0;-10.0;-13.0;-3.0;8.0
168.0;280.0;449.0;733.0;117.0;153.0;169.0;278.0;410.0;607.0;107.0;145.0;-6.0;-13.0;3.0;8.0
121.0;213.0;317.0;539.0;84.0;104.0;60.0;152.0;151.0;415.0;82.0;117.0;-6.0;-19.0;3.0;8.0
95.0;238.0;377.0;458.0;71.0;101.0;59.0;152.0;165.0;439.0;77.0;107.0;-7.0;-19.0;1.0;-4.0
126.0;238.0;377.0;625.0;104.0;148.0;60.0;152.0;288.0;655.0;125.0;157.0;-6.0;-20.0;1.0;-5.0
186.0;327.0;536.0;910.0;146.0;206.0;79.0;370.0;614.0;972.0;163.0;205.0;-2.0;-19.0;1.0;-12.0
215.0;379.0;622.0;1026.0;164.0;226.0;186.0;345.0;448.0;942.0;175.0;239.0;-7.0;-20.0;1.0;-12.0
293.0;504.0;800.0;1334.0;213.0;296.0;186.0;345.0;694.0;1315.0;216.0;277.0;-2.0;-12.0;1.0;-16.0
275.0;474.0;789.0;1312.0;211.0;285.0;188.0;345.0;691.0;1298.0;220.0;294.0;-1.0;-13.0;7.0;-16.0
298.0;498.0;813.0;1386.0;225.0;305.0;322.0;528.0;812.0;1279.0;230.0;315.0;-1.0;-13.0;16.0;-6.0
395.0;689.0;1136.0;1815.0;280.0;398.0;268.0;504.0;961.0;1764.0;290.0;400.0;2.0;-14.0;31.0;-6.0
511.0;844.0;1362.0;2156.0;348.0;476.0;320.0;600.0;1112.0;1982.0;331.0;466.0;3.0;-14.0;21.0;-19.0
479.0;817.0;1362.0;2142.0;341.0;484.0;345.0;621.0;1182.0;2063.0;336.0;468.0;6.0;-15.0;49.0;-12.0
593.0;982.0;1606.0;2581.0;418.0;595.0;462.0;849.0;1535.0;2569.0;415.0;574.0;-1.0;-15.0;34.0;-12.0
695.0;1148.0;1865.0;3016.0;485.0;696.0;660.0;1126.0;1886.0;2929.0;471.0;650.0;-2.0;-15.0;19.0;-12.0
679.0;1146.0;1883.0;2941.0;460.0;652.0;636.0;1048.0;1672.0;2679.0;433.0;609.0;-2.0;-15.0;4.0;-12.0
621.0;1041.0;1720.0;2770.0;437.0;615.0;506.0;903.0;1549.0;2566.0;418.0;578.0;-4.0;-15.0;1.0;-12.0
610.0;1060.0;1714.0;2783.0;441.0;618.0;477.0;863.0;1554.0;2682.0;435.0;595.0;-4.0;-15.0;1.0;-7.0
633.0;1086.0;1790.0;2889.0;460.0;643.0;506.0;920.0;1605.0;2719.0;438.0;599.0;-1.0;-16.0;1.0;-7.0
754.0;1239.0;1983.0;3119.0;482.0;672.0;516.0;929.0;1602.0;2771.0;444.0;625.0;3.0;-16.0;4.0;-12.0
675.0;1132.0;1833.0;2902.0;465.0;653.0;550.0;964.0;1703.0;2879.0;462.0;625.0;-1.0;-16.0;4.0;-7.0
650.0;1097.0;1831.0;2912.0;457.0;632.0;624.0;1082.0;1741.0;2765.0;434.0;595.0;1.0;-18.0;13.0;-7.0
