OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE
2715.0;4355.0;6851.0;9382.0;1585.0;2209.0;2385.0;3895.0;6277.0;9684.0;1443.0;1964.0;250.0;-147.0;1163.0;-599.0
2787.0;4500.0;7013.0;9562.0;1642.0;2255.0;2489.0;4063.0;6489.0;9997.0;1466.0;2012.0;255.0;-173.0;1205.0;-621.0
2918.0;4691.0;7241.0;9814.0;1694.0;2336.0;2537.0;4158.0;6693.0;10270.0;1525.0;2076.0;261.0;-173.0;1343.0;-651.0
3123.0;4981.0;7720.0;10107.0;1771.0;2403.0;2644.0;4324.0;6883.0;10580.0;1558.0;2114.0;273.0;-173.0;1346.0;-651.0
3101.0;4929.0;7648.0;10074.0;1771.0;2413.0;2830.0;4526.0;7041.0;10560.0;1574.0;2127.0;264.0;-175.0;1315.0;-663.0
3284.0;5215.0;8045.0;10403.0;1841.0;2504.0;2983.0;4809.0;7524.0;11217.0;1634.0;2207.0;256.0;-171.0;1286.0;-651.0
3354.0;5335.0;8225.0;10484.0;1893.0;2573.0;2935.0;4781.0;7551.0;11528.0;1689.0;2287.0;291.0;-169.0;1392.0;-648.0
3567.0;5637.0;8656.0;10807.0;1963.0;2662.0;3094.0;4981.0;7762.0;11757.0;1725.0;2325.0;256.0;-171.0;1228.0;-648.0
3669.0;5765.0;8852.0;10927.0;2000.0;2701.0;3123.0;5051.0;7971.0;12121.0;1760.0;2391.0;233.0;-171.0;1112.0;-622.0
3239.0;5154.0;7986.0;10378.0;1857.0;2529.0;3081.0;4977.0;7697.0;11385.0;1651.0;2221.0;279.0;-157.0;1358.0;-586.0
3460.0;5513.0;8450.0;10651.0;1914.0;2585.0;2969.0;4773.0;7527.0;11434.0;1673.0;2263.0;227.0;-157.0;1077.0;-586.0
2916.0;4664.0;7266.0;9762.0;1700.0;2357.0;2814.0;4510.0;6968.0;10511.0;1547.0;2095.0;223.0;-170.0;1144.0;-664.0
3403.0;5383.0;8254.0;10471.0;1880.0;2536.0;3080.0;4960.0;7773.0;11527.0;1663.0;2264.0;255.0;-170.0;1297.0;-664.0
