OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE
310.0;515.0;848.0;1264.0;193.0;275.0;172.0;322.0;578.0;1057.0;168.0;226.0;11.0;-8.0;23.0;-29.0
305.0;519.0;840.0;1271.0;199.0;284.0;178.0;337.0;629.0;1182.0;175.0;249.0;11.0;-13.0;23.0;-29.0
296.0;491.0;829.0;1270.0;200.0;287.0;221.0;363.0;629.0;1114.0;194.0;275.0;14.0;-13.0;47.0;-29.0
444.0;728.0;1170.0;1793.0;284.0;394.0;292.0;538.0;938.0;1631.0;259.0;366.0;11.0;-13.0;25.0;-32.0
374.0;628.0;1076.0;1693.0;270.0;381.0;331.0;553.0;835.0;1424.0;235.0;329.0;11.0;-13.0;31.0;-36.0
454.0;767.0;1234.0;1904.0;298.0;433.0;358.0;635.0;1079.0;1752.0;285.0;388.0;20.0;-13.0;48.0;-44.0
523.0;864.0;1423.0;2172.0;337.0;484.0;422.0;713.0;1205.0;1834.0;309.0;434.0;7.0;-15.0;34.0;-44.0
631.0;1037.0;1710.0;2559.0;400.0;563.0;458.0;800.0;1322.0;2235.0;352.0;495.0;27.0;-21.0;86.0;-44.0
825.0;1364.0;2164.0;3261.0;507.0;729.0;624.0;1082.0;1799.0;2967.0;454.0;636.0;23.0;-22.0;86.0;-72.0
760.0;1261.0;2033.0;3141.0;492.0;712.0;589.0;1040.0;1721.0;2899.0;451.0;633.0;23.0;-22.0;178.0;-154.0
