OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE
488.0;859.0;1525.0;2661.0;450.0;715.0;374.0;713.0;1304.0;2417.0;423.0;700.0;-2.0;2.0;-18.0;-20.0
502.0;889.0;1554.0;2705.0;455.0;722.0;373.0;710.0;1317.0;2430.0;425.0;697.0;-3.0;2.0;-18.0;-17.0
491.0;874.0;1542.0;2690.0;455.0;719.0;365.0;693.0;1300.0;2397.0;422.0;695.0;-3.0;2.0;-16.0;-20.0
482.0;859.0;1528.0;2650.0;446.0;708.0;357.0;683.0;1278.0;2355.0;417.0;685.0;-3.0;2.0;-17.0;-20.0
480.0;857.0;1508.0;2646.0;445.0;706.0;369.0;696.0;1304.0;2378.0;423.0;690.0;-3.0;3.0;-17.0;-21.0
489.0;869.0;1525.0;2663.0;452.0;714.0;370.0;700.0;1300.0;2393.0;421.0;693.0;0.0;0.0;-16.0;-21.0
493.0;879.0;1543.0;2676.0;452.0;717.0;375.0;714.0;1330.0;2421.0;427.0;692.0;0.0;0.0;-16.0;-21.0
499.0;886.0;1558.0;2716.0;459.0;722.0;380.0;716.0;1328.0;2432.0;429.0;702.0;0.0;0.0;-12.0;-22.0
493.0;885.0;1552.0;2728.0;455.0;725.0;380.0;722.0;1340.0;2443.0;430.0;706.0;1.0;0.0;-12.0;-21.0
496.0;883.0;1549.0;2713.0;458.0;721.0;375.0;710.0;1325.0;2448.0;431.0;705.0;2.0;1.0;-12.0;-21.0
500.0;884.0;1566.0;2740.0;462.0;730.0;383.0;723.0;1347.0;2466.0;433.0;709.0;2.0;2.0;-12.0;-21.0
504.0;896.0;1583.0;2769.0;467.0;734.0;387.0;732.0;1359.0;2482.0;436.0;714.0;2.0;2.0;-16.0;-23.0
512.0;909.0;1584.0;2776.0;467.0;737.0;384.0;721.0;1348.0;2478.0;435.0;717.0;2.0;4.0;-20.0;-21.0
515.0;916.0;1614.0;2789.0;472.0;740.0;387.0;731.0;1357.0;2479.0;439.0;724.0;-5.0;4.0;-20.0;-20.0
514.0;909.0;1586.0;2790.0;472.0;742.0;392.0;733.0;1356.0;2469.0;437.0;721.0;-5.0;6.0;-20.0;-20.0
507.0;908.0;1590.0;2773.0;468.0;735.0;392.0;739.0;1367.0;2499.0;436.0;718.0;-5.0;4.0;-16.0;-20.0
514.0;904.0;1590.0;2768.0;468.0;735.0;382.0;717.0;1341.0;2455.0;432.0;713.0;-4.0;6.0;-15.0;-20.0
505.0;896.0;1574.0;2751.0;466.0;735.0;393.0;740.0;1375.0;2523.0;440.0;727.0;0.0;3.0;-9.0;-20.0
516.0;913.0;1597.0;2794.0;470.0;746.0;396.0;751.0;1391.0;2521.0;443.0;727.0;0.0;-1.0;-9.0;-22.0
516.0;911.0;1612.0;2809.0;476.0;741.0;385.0;728.0;1362.0;2479.0;437.0;716.0;0.0;-2.0;-11.0;-22.0
503.0;895.0;1578.0;2765.0;464.0;732.0;380.0;724.0;1342.0;2436.0;430.0;707.0;2.0;-2.0;-11.0;-22.0
