OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE
40.0;80.0;162.0;319.0;61.0;97.0;24.0;55.0;130.0;275.0;53.0;94.0;33.0;-25.0;114.0;-102.0
51.0;102.0;214.0;404.0;73.0;115.0;40.0;86.0;176.0;340.0;61.0;108.0;39.0;-25.0;119.0;-102.0
54.0;110.0;219.0;427.0;77.0;124.0;41.0;89.0;181.0;356.0;62.0;113.0;13.0;-25.0;66.0;-102.0
58.0;118.0;239.0;458.0;82.0;132.0;41.0;90.0;189.0;372.0;68.0;122.0;13.0;-20.0;56.0;-62.0
51.0;107.0;215.0;406.0;72.0;114.0;34.0;72.0;155.0;304.0;57.0;98.0;33.0;-17.0;97.0;-68.0
44.0;88.0;177.0;343.0;62.0;97.0;27.0;61.0;128.0;271.0;49.0;88.0;27.0;-21.0;70.0;-82.0
39.0;78.0;155.0;298.0;54.0;86.0;28.0;58.0;122.0;246.0;45.0;78.0;19.0;-21.0;63.0;-82.0
35.0;69.0;142.0;270.0;49.0;75.0;19.0;44.0;95.0;200.0;38.0;67.0;15.0;-21.0;72.0;-82.0
33.0;70.0;143.0;275.0;48.0;77.0;23.0;54.0;109.0;226.0;39.0;71.0;23.0;-19.0;65.0;-81.0
35.0;68.0;134.0;250.0;43.0;68.0;19.0;39.0;84.0;182.0;35.0;65.0;18.0;-19.0;72.0;-82.0
