OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE
176.0;347.0;679.0;1266.0;219.0;345.0;136.0;292.0;580.0;1101.0;197.0;318.0;16.0;-4.0;-2.0;-46.0
196.0;389.0;746.0;1431.0;247.0;386.0;148.0;317.0;643.0;1260.0;222.0;357.0;14.0;-8.0;2.0;-48.0
244.0;481.0;923.0;1717.0;292.0;448.0;175.0;371.0;756.0;1434.0;256.0;410.0;14.0;-9.0;2.0;-49.0
268.0;530.0;1008.0;1868.0;318.0;488.0;202.0;424.0;832.0;1595.0;276.0;441.0;14.0;-9.0;1.0;-55.0
296.0;577.0;1090.0;2019.0;341.0;530.0;220.0;459.0;913.0;1738.0;302.0;484.0;23.0;-10.0;1.0;-55.0
308.0;604.0;1153.0;2134.0;367.0;558.0;229.0;483.0;965.0;1858.0;323.0;512.0;20.0;-10.0;1.0;-56.0
327.0;639.0;1222.0;2209.0;375.0;573.0;248.0;512.0;1014.0;1895.0;325.0;517.0;15.0;-11.0;1.0;-56.0
336.0;657.0;1243.0;2266.0;388.0;588.0;257.0;523.0;1036.0;1948.0;335.0;542.0;20.0;-10.0;3.0;-58.0
344.0;659.0;1264.0;2344.0;395.0;605.0;274.0;552.0;1073.0;2039.0;348.0;559.0;11.0;-10.0;3.0;-61.0
343.0;670.0;1276.0;2342.0;403.0;621.0;276.0;562.0;1103.0;2090.0;357.0;573.0;11.0;-17.0;3.0;-62.0
350.0;680.0;1278.0;2362.0;403.0;621.0;267.0;555.0;1098.0;2088.0;362.0;579.0;11.0;-17.0;-1.0;-62.0
