OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE
45.0;77.0;140.0;238.0;35.0;49.0;35.0;55.0;95.0;169.0;33.0;51.0;-2.0;19.0;-21.0;30.0
67.0;120.0;196.0;329.0;49.0;67.0;48.0;84.0;148.0;236.0;40.0;68.0;-2.0;21.0;-21.0;35.0
48.0;91.0;167.0;294.0;45.0;63.0;34.0;53.0;101.0;171.0;38.0;62.0;-2.0;16.0;-21.0;38.0
55.0;99.0;174.0;324.0;50.0;69.0;34.0;47.0;97.0;176.0;35.0;64.0;0.0;26.0;-23.0;36.0
55.0;97.0;161.0;278.0;42.0;55.0;45.0;80.0;127.0;197.0;31.0;55.0;1.0;17.0;-23.0;35.0
48.0;82.0;140.0;229.0;35.0;49.0;42.0;61.0;93.0;155.0;29.0;55.0;0.0;20.0;-25.0;38.0
53.0;90.0;156.0;274.0;40.0;54.0;43.0;70.0;121.0;199.0;28.0;50.0;-3.0;17.0;-27.0;46.0
3.0;3.0;7.0;14.0;1.0;2.0;13.0;18.0;33.0;28.0;5.0;5.0;17.0;2.0;16.0;-23.0
37.0;64.0;132.0;237.0;40.0;60.0;13.0;32.0;77.0;160.0;33.0;53.0;24.0;-5.0;9.0;-20.0
168.0;316.0;598.0;1129.0;201.0;326.0;166.0;320.0;599.0;1119.0;188.0;301.0;-11.0;10.0;-23.0;8.0
208.0;396.0;752.0;1417.0;247.0;398.0;170.0;342.0;670.0;1277.0;222.0;343.0;-11.0;7.0;-27.0;4.0
224.0;418.0;801.0;1500.0;266.0;421.0;187.0;370.0;740.0;1390.0;240.0;389.0;-11.0;11.0;-27.0;5.0
261.0;492.0;951.0;1786.0;311.0;486.0;255.0;483.0;905.0;1667.0;278.0;439.0;-11.0;10.0;-25.0;4.0
285.0;531.0;1017.0;1882.0;329.0;511.0;269.0;524.0;978.0;1763.0;294.0;460.0;-12.0;10.0;-25.0;3.0
288.0;543.0;1027.0;1887.0;329.0;517.0;242.0;484.0;941.0;1748.0;295.0;469.0;-12.0;9.0;-29.0;3.0
292.0;543.0;1037.0;1938.0;341.0;537.0;242.0;488.0;941.0;1795.0;308.0;490.0;-12.0;10.0;-31.0;-5.0
314.0;586.0;1107.0;2062.0;362.0;569.0;264.0;522.0;1030.0;1934.0;331.0;528.0;-13.0;7.0;-31.0;-5.0
342.0;641.0;1222.0;2260.0;389.0;605.0;288.0;571.0;1111.0;2077.0;355.0;560.0;-18.0;14.0;-32.0;-5.0
360.0;680.0;1294.0;2371.0;412.0;639.0;328.0;629.0;1214.0;2263.0;380.0;597.0;-18.0;4.0;-32.0;-5.0
391.0;735.0;1397.0;2582.0;442.0;689.0;358.0;691.0;1315.0;2425.0;405.0;644.0;-15.0;4.0;-31.0;-11.0
413.0;771.0;1467.0;2705.0;462.0;713.0;374.0;726.0;1377.0;2495.0;423.0;670.0;-15.0;1.0;-31.0;-11.0
437.0;815.0;1561.0;2847.0;489.0;749.0;355.0;706.0;1365.0;2551.0;436.0;689.0;-15.0;1.0;-31.0;-11.0
457.0;861.0;1619.0;2964.0;504.0;784.0;420.0;796.0;1512.0;2721.0;465.0;737.0;-15.0;1.0;-27.0;-14.0
468.0;885.0;1659.0;3038.0;513.0;793.0;394.0;772.0;1484.0;2779.0;472.0;743.0;-15.0;1.0;-27.0;-14.0
486.0;907.0;1716.0;3140.0;529.0;812.0;409.0;803.0;1531.0;2841.0;477.0;753.0;-15.0;1.0;-36.0;-16.0
484.0;913.0;1705.0;3127.0;532.0;822.0;408.0;796.0;1564.0;2866.0;488.0;766.0;-15.0;3.0;-36.0;-21.0
505.0;947.0;1790.0;3273.0;550.0;831.0;453.0;872.0;1643.0;2964.0;498.0;787.0;-15.0;3.0;-36.0;-21.0
