OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE
-90.0;-110.0;-210.0;-230.0;-39.0;-43.0;50.0;70.0;50.0;-50.0;-14.0;-34.0;-1.0;-5.0;1.0;2.0
300.0;480.0;760.0;1090.0;122.0;167.0;170.0;290.0;470.0;690.0;98.0;120.0;-7.0;-1.0;-8.0;4.0
340.0;580.0;920.0;1310.0;167.0;214.0;190.0;360.0;540.0;800.0;129.0;176.0;-6.0;-1.0;-13.0;5.0
340.0;590.0;940.0;1320.0;160.0;214.0;200.0;290.0;440.0;770.0;119.0;197.0;-6.0;-1.0;-13.0;5.0
370.0;640.0;1030.0;1390.0;187.0;243.0;270.0;420.0;690.0;1060.0;148.0;217.0;-6.0;-1.0;-13.0;6.0
360.0;580.0;980.0;1420.0;186.0;250.0;210.0;400.0;620.0;1030.0;152.0;238.0;-6.0;0.0;-13.0;6.0
380.0;680.0;1140.0;1640.0;222.0;279.0;180.0;350.0;600.0;1090.0;187.0;271.0;-6.0;0.0;-11.0;9.0
360.0;650.0;1090.0;1570.0;215.0;271.0;240.0;400.0;630.0;1060.0;163.0;255.0;-13.0;7.0;-11.0;6.0
430.0;740.0;1230.0;1820.0;242.0;309.0;310.0;530.0;860.0;1400.0;191.0;276.0;-4.0;6.0;-11.0;9.0
450.0;770.0;1240.0;1780.0;252.0;322.0;260.0;440.0;720.0;1190.0;192.0;279.0;-4.0;-3.0;-6.0;5.0
470.0;820.0;1350.0;2010.0;273.0;327.0;290.0;500.0;820.0;1460.0;221.0;308.0;-5.0;-4.0;-11.0;5.0
500.0;850.0;1400.0;2110.0;278.0;357.0;290.0;530.0;890.0;1480.0;227.0;317.0;-5.0;-4.0;-13.0;10.0
460.0;790.0;1430.0;2420.0;350.0;471.0;430.0;770.0;1310.0;2330.0;353.0;504.0;-4.0;-4.0;-8.0;6.0
800.0;1410.0;2360.0;3660.0;527.0;657.0;560.0;960.0;1720.0;2870.0;435.0;622.0;-5.0;-4.0;-14.0;11.0
860.0;1420.0;2320.0;3470.0;491.0;600.0;470.0;790.0;1300.0;2240.0;341.0;492.0;-7.0;-4.0;-14.0;7.0
560.0;880.0;1360.0;2010.0;264.0;391.0;350.0;570.0;970.0;1550.0;209.0;305.0;-2.0;-1.0;-9.0;11.0
360.0;590.0;970.0;1430.0;204.0;249.0;220.0;370.0;660.0;1120.0;173.0;256.0;-9.0;-3.0;13.0;-1.0
520.0;860.0;1410.0;2150.0;301.0;356.0;320.0;500.0;910.0;1460.0;222.0;314.0;-9.0;-4.0;7.0;-1.0
590.0;960.0;1560.0;2410.0;342.0;389.0;370.0;640.0;1130.0;1760.0;272.0;392.0;-9.0;-4.0;7.0;-1.0
620.0;1020.0;1660.0;2610.0;360.0;463.0;380.0;630.0;1170.0;1900.0;306.0;453.0;-9.0;-4.0;6.0;-1.0
610.0;1040.0;1750.0;2760.0;406.0;524.0;450.0;760.0;1400.0;2180.0;345.0;493.0;-9.0;-3.0;6.0;0.0
690.0;1150.0;1880.0;3030.0;453.0;552.0;530.0;920.0;1590.0;2470.0;385.0;542.0;-10.0;-3.0;6.0;0.0
750.0;1270.0;2090.0;3340.0;494.0;611.0;550.0;930.0;1630.0;2650.0;406.0;610.0;-7.0;-2.0;5.0;3.0
820.0;1350.0;2200.0;3550.0;522.0;649.0;570.0;990.0;1700.0;2730.0;419.0;603.0;-10.0;-2.0;5.0;3.0
700.0;1120.0;1770.0;2620.0;375.0;471.0;480.0;780.0;1350.0;1960.0;283.0;419.0;-10.0;-2.0;5.0;3.0
340.0;490.0;680.0;920.0;142.0;196.0;210.0;320.0;520.0;700.0;87.0;153.0;-12.0;-2.0;4.0;2.0
290.0;490.0;840.0;1350.0;216.0;273.0;310.0;520.0;870.0;1210.0;180.0;267.0;25.0;3.0;9.0;-3.0
640.0;1120.0;1860.0;3030.0;445.0;560.0;450.0;810.0;1330.0;2360.0;373.0;515.0;3.0;-1.0;1.0;-2.0
650.0;1100.0;1890.0;2990.0;456.0;587.0;560.0;1000.0;1680.0;2700.0;415.0;586.0;2.0;-1.0;3.0;-1.0
720.0;1220.0;2030.0;3210.0;467.0;580.0;480.0;840.0;1380.0;2510.0;391.0;518.0;2.0;1.0;-2.0;-1.0
550.0;950.0;1570.0;2360.0;342.0;424.0;350.0;640.0;1030.0;1660.0;242.0;348.0;1.0;-2.0;1.0;3.0
190.0;420.0;790.0;1500.0;237.0;271.0;280.0;490.0;870.0;1270.0;201.0;291.0;-10.0;-3.0;-13.0;0.0
270.0;540.0;940.0;1580.0;236.0;272.0;240.0;400.0;760.0;1120.0;177.0;258.0;-10.0;-3.0;-12.0;1.0
650.0;1150.0;1930.0;3160.0;481.0;590.0;580.0;1010.0;1680.0;2810.0;440.0;638.0;3.0;2.0;5.0;0.0
620.0;1140.0;1960.0;3290.0;505.0;632.0;510.0;920.0;1590.0;2690.0;444.0;647.0;3.0;2.0;5.0;1.0
760.0;1320.0;2180.0;3610.0;551.0;683.0;550.0;980.0;1720.0;2960.0;470.0;676.0;3.0;-1.0;4.0;1.0
740.0;1300.0;2180.0;3620.0;557.0;687.0;550.0;1010.0;1740.0;3000.0;474.0;697.0;14.0;-1.0;11.0;1.0
730.0;1270.0;2170.0;3650.0;559.0;693.0;570.0;1020.0;1830.0;3000.0;481.0;681.0;7.0;1.0;9.0;5.0
710.0;1260.0;2120.0;3490.0;536.0;692.0;600.0;1070.0;1840.0;3010.0;472.0;686.0;12.0;1.0;9.0;9.0
720.0;1300.0;2210.0;3590.0;556.0;689.0;590.0;1080.0;1830.0;3030.0;483.0;705.0;8.0;-1.0;8.0;5.0
840.0;1460.0;2380.0;3890.0;584.0;720.0;560.0;1030.0;1760.0;2990.0;486.0;706.0;-1.0;-1.0;5.0;6.0
830.0;1440.0;2400.0;3960.0;593.0;733.0;650.0;1130.0;1970.0;3300.0;512.0;737.0;-1.0;-1.0;5.0;8.0
850.0;1460.0;2450.0;4020.0;595.0;755.0;580.0;1050.0;1850.0;3150.0;507.0;736.0;-1.0;-2.0;5.0;6.0
780.0;1380.0;2290.0;3810.0;579.0;747.0;620.0;1080.0;1880.0;3080.0;489.0;701.0;0.0;-2.0;9.0;6.0
730.0;1300.0;2170.0;3650.0;548.0;704.0;610.0;1070.0;1820.0;3080.0;494.0;711.0;1.0;2.0;9.0;6.0
740.0;1340.0;2260.0;3730.0;560.0;712.0;570.0;1030.0;1740.0;2970.0;483.0;708.0;2.0;4.0;4.0;6.0
840.0;1460.0;2390.0;3840.0;578.0;714.0;600.0;1050.0;1770.0;3000.0;487.0;706.0;2.0;2.0;4.0;5.0
790.0;1400.0;2320.0;3860.0;575.0;740.0;600.0;1090.0;1840.0;3160.0;495.0;710.0;2.0;2.0;4.0;5.0
720.0;1280.0;2160.0;3620.0;556.0;726.0;630.0;1090.0;1930.0;3120.0;498.0;720.0;3.0;-2.0;5.0;5.0
810.0;1410.0;2390.0;4010.0;590.0;749.0;620.0;1100.0;1910.0;3200.0;516.0;760.0;10.0;-2.0;7.0;5.0
830.0;1450.0;2450.0;4010.0;609.0;763.0;690.0;1220.0;2070.0;3400.0;535.0;756.0;7.0;0.0;3.0;7.0
880.0;1530.0;2570.0;4140.0;612.0;773.0;700.0;1230.0;2100.0;3420.0;539.0;777.0;5.0;0.0;4.0;5.0
910.0;1560.0;2640.0;4390.0;650.0;818.0;720.0;1250.0;2150.0;3550.0;560.0;806.0;7.0;1.0;1.0;1.0
900.0;1570.0;2650.0;4390.0;659.0;832.0;680.0;1200.0;2070.0;3600.0;567.0;807.0;5.0;1.0;1.0;-1.0
870.0;1510.0;2510.0;4180.0;644.0;830.0;730.0;1290.0;2210.0;3690.0;565.0;815.0;8.0;1.0;1.0;-1.0
910.0;1600.0;2690.0;4360.0;662.0;842.0;700.0;1270.0;2130.0;3680.0;556.0;814.0;3.0;0.0;2.0;-1.0
870.0;1490.0;2520.0;4230.0;658.0;848.0;670.0;1210.0;2110.0;3570.0;562.0;825.0;0.0;-1.0;2.0;-1.0
840.0;1500.0;2520.0;4240.0;647.0;816.0;740.0;1280.0;2230.0;3760.0;589.0;837.0;-2.0;-1.0;0.0;0.0
890.0;1590.0;2630.0;4390.0;658.0;840.0;740.0;1280.0;2240.0;3620.0;574.0;845.0;0.0;-2.0;0.0;1.0
850.0;1470.0;2540.0;4340.0;662.0;845.0;770.0;1400.0;2350.0;3820.0;589.0;848.0;0.0;-1.0;0.0;6.0
940.0;1630.0;2770.0;4550.0;673.0;880.0;730.0;1260.0;2210.0;3750.0;604.0;870.0;0.0;2.0;0.0;6.0
1020.0;1780.0;2980.0;4930.0;735.0;935.0;780.0;1410.0;2420.0;4120.0;638.0;903.0;1.0;2.0;0.0;6.0
1020.0;1760.0;2990.0;5010.0;753.0;954.0;780.0;1390.0;2370.0;4030.0;645.0;922.0;3.0;2.0;7.0;6.0
910.0;1620.0;2750.0;4700.0;727.0;925.0;800.0;1420.0;2420.0;4130.0;649.0;920.0;6.0;2.0;12.0;12.0
930.0;1640.0;2760.0;4630.0;716.0;919.0;780.0;1380.0;2400.0;3920.0;628.0;910.0;7.0;3.0;7.0;13.0
990.0;1710.0;2900.0;4820.0;737.0;946.0;760.0;1380.0;2420.0;4080.0;642.0;943.0;6.0;0.0;7.0;8.0
1100.0;1910.0;3220.0;5250.0;794.0;1002.0;880.0;1550.0;2680.0;4460.0;700.0;995.0;6.0;-1.0;10.0;4.0
